# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
365912110.95380867	0.7059322033898305	47596464.38714782	12575385.449704967
365912110.95380867	0.7211864406779661	47597584.260485694	11920030.531399583
365912110.95380867	0.7364406779661017	47598493.221485585	11264700.476362906
365912110.95380867	0.7516949152542373	47599188.73979297	10609460.259036439
365912110.95380867	0.7669491525423728	47599668.62792097	9954413.163274975
365912110.95380867	0.7822033898305085	47599931.00140245	9299581.704608873
365912110.95380867	0.7974576271186441	47599974.24324305	8645054.215784729
365912110.95380867	0.8127118644067797	47599796.97223533	7990853.8584560165
365912110.95380867	0.8279661016949152	47599398.01474172	7337052.855896033
365912110.95380867	0.8432203389830508	47598776.37958919	6683674.515272012
365912110.95380867	0.8584745762711864	47597931.23575591	6030765.171029123
365912110.95380867	0.873728813559322	47596861.892559215	5378361.658005734
365912110.95380867	0.8889830508474577	47595567.78208388	4726475.3435999155
365912110.95380867	0.9042372881355932	47594048.44361756	4075146.107838681
365912110.95380867	0.9194915254237288	47592303.50987889	3424374.6555454177
365912110.95380867	0.9347457627118644	47590332.694850825	2774209.2870790507
365912110.95380867	0.95	47588135.78304519	2124659.786361193
411362067.08502346	0.05	55118587.96135523	57451270.44574398
411362067.08502346	0.06525423728813559	55110849.42529101	56882105.71432015
411362067.08502346	0.0805084745762712	55102403.62382026	56213067.15370825
411362067.08502346	0.09576271186440678	55093793.937948346	55465949.609871626
411362067.08502346	0.11101694915254237	55085453.654174566	54659397.93088952
411362067.08502346	0.12627118644067797	55077700.44978764	53808588.228280336
411362067.08502346	0.14152542372881355	55070747.98371838	52925536.03917743
411362067.08502346	0.15677966101694915	55064724.160304934	52019428.418749355
411362067.08502346	0.17203389830508475	55059690.12571691	51097266.62643026
411362067.08502346	0.18728813559322033	55055657.26621073	50164176.90825859
411362067.08502346	0.2025423728813559	55052601.304115795	49223986.641921
411362067.08502346	0.21779661016949153	55050473.47400552	48279388.51835264
411362067.08502346	0.2330508474576271	55049209.12206714	47332292.743161924
411362067.08502346	0.24830508474576268	55048734.17242667	46384002.58364412
411362067.08502346	0.2635593220338983	55048969.89056494	45435406.93946703
411362067.08502346	0.2788135593220339	55049836.31796107	44487032.280377015
411362067.08502346	0.29406779661016946	55051254.68659384	43539166.36767885
411362067.08502346	0.30932203389830504	55053149.06043065	42591967.48198171
411362067.08502346	0.32457627118644067	55055447.3981875	41645460.4902567
411362067.08502346	0.33983050847457624	55058082.18820368	40699632.330372185
411362067.08502346	0.3550847457627118	55060990.771391004	39754355.47528097
411362067.08502346	0.37033898305084745	55064115.44069719	38809578.16252592
411362067.08502346	0.385593220338983	55067403.383969754	37865139.00789744
411362067.08502346	0.4008474576271186	55070806.52042158	36920956.00919711
411362067.08502346	0.4161016949152542	55074281.268012606	35976920.05697412
411362067.08502346	0.4313559322033898	55077788.269217536	35032955.47023929
411362067.08502346	0.4466101694915254	55081292.09512386	34088960.398854725
411362067.08502346	0.46186440677966095	55084760.94212987	33144898.371009707
411362067.08502346	0.4771186440677966	55088166.3312295	32200732.83584284
411362067.08502346	0.49237288135593216	55091482.81667307	31256406.252190202
411362067.08502346	0.5076271186440677	55094687.70842856	30311943.16813001
411362067.08502346	0.5228813559322034	55097760.81112626	29367315.754134282
411362067.08502346	0.538135593220339	55100684.18091421	28422541.835099205
411362067.08502346	0.5533898305084746	55103441.90074341	27477647.5442904
411362067.08502346	0.5686440677966101	55106019.87398549	26532694.85674002
411362067.08502346	0.5838983050847457	55108405.63584081	25587697.653855715
411362067.08502346	0.5991525423728814	55110588.181729004	24642682.966886852
411362067.08502346	0.614406779661017	55112557.81167262	23697738.314420108
411362067.08502346	0.6296610169491526	55114305.98959977	22752878.45663237
411362067.08502346	0.6449152542372881	55115825.216450974	21808206.567988344
411362067.08502346	0.6601694915254237	55117108.91598028	20863762.32485008
411362067.08502346	0.6754237288135593	55118151.3321724	19919604.51005429
411362067.08502346	0.690677966101695	55118947.43724283	18975796.296467863
411362067.08502346	0.7059322033898305	55119492.84924982	18032402.834636975
411362067.08502346	0.7211864406779661	55119783.75840879	17089480.37455755
411362067.08502346	0.7364406779661017	55119816.86126776	16147096.071923668
411362067.08502346	0.7516949152542373	55119589.30197127	15205306.164194465
411362067.08502346	0.7669491525423728	55119098.61989985	14264169.701245928
411362067.08502346	0.7822033898305085	55118342.70304348	13323748.260038596
411362067.08502346	0.7974576271186441	55117319.7465162	12384074.206130791
411362067.08502346	0.8127118644067797	55116028.21568149	11445215.11338109
411362067.08502346	0.8279661016949152	55114466.813407674	10507226.649483947
411362067.08502346	0.8432203389830508	55112634.451015174	9570137.002744777
411362067.08502346	0.8584745762711864	55110530.2225264	8633989.696538584
411362067.08502346	0.873728813559322	55108153.38186476	7698836.394779333
411362067.08502346	0.8889830508474577	55105503.32268624	6764712.818110717
411362067.08502346	0.9042372881355932	55102579.56055814	5831641.748547997
411362067.08502346	0.9194915254237288	55099381.71723165	4899657.748458361
411362067.08502346	0.9347457627118644	55095909.506777585	3968801.5672838017
411362067.08502346	0.95	55092162.72338196	3039091.3201378495
462457363.8608668	0.05	63629177.11119628	77485603.37728453
462457363.8608668	0.06525423728813559	63634849.151444905	76928339.58436751
462457363.8608668	0.0805084745762712	63641467.82531566	76253363.38166404
462457363.8608668	0.09576271186440678	63648784.32733223	75475996.81928325
462457363.8608668	0.11101694915254237	63656583.751892686	74610962.94335127
462457363.8608668	0.12627118644067797	63664691.14762229	73671615.02023411
462457363.8608668	0.14152542372881355	63672969.76905152	72669767.02070022
462457363.8608668	0.15677966101694915	63681315.56379606	71615571.59971547
462457363.8608668	0.17203389830508475	63689650.62533981	70517689.46012592
462457363.8608668	0.18728813559322033	63697917.06715376	69383298.98439443
462457363.8608668	0.2025423728813559	63706071.9010411	68218443.75876546
462457363.8608668	0.21779661016949153	63714083.02006372	67028092.141261816
462457363.8608668	0.2330508474576271	63721926.16903469	65816396.72231662
462457363.8608668	0.24830508474576268	63729582.71630632	64586742.379802704
462457363.8608668	0.2635593220338983	63737038.04158728	63341983.71539438
462457363.8608668	0.2788135593220339	63744280.38228537	62084433.44660789
462457363.8608668	0.29406779661016946	63751300.01440623	60816069.35068679
462457363.8608668	0.30932203389830504	63758088.674486324	59538487.619871974
462457363.8608668	0.32457627118644067	63764639.153792426	58253035.258922815
462457363.8608668	0.33983050847457624	63770945.01496518	56960857.42414665
462457363.8608668	0.3550847457627118	63777000.39533965	55662901.7991789
462457363.8608668	0.37033898305084745	63782799.871391185	54359975.81815302
462457363.8608668	0.385593220338983	63788338.366112	53052775.715990156
462457363.8608668	0.4008474576271186	63793611.08637753	51741888.085897595
462457363.8608668	0.4161016949152542	63798613.48111631	50427829.771882474
462457363.8608668	0.4313559322033898	63803341.213767946	49111025.00237119
462457363.8608668	0.4466101694915254	63807790.1444295	47791873.34832537
462457363.8608668	0.46186440677966095	63811956.31843204	46470724.48041853
462457363.8608668	0.4771186440677966	63815835.959086835	45147854.39373863
462457363.8608668	0.49237288135593216	63819425.4630099	43823589.50903818
462457363.8608668	0.5076271186440677	63822721.39694344	42498123.93812664
462457363.8608668	0.5228813559322034	63825720.49533853	41171709.40652314
462457363.8608668	0.538135593220339	63828419.658219464	39844568.54372892
462457363.8608668	0.5533898305084746	63830815.94901387	38516879.76605821
462457363.8608668	0.5686440677966101	63832906.59217496	37188828.9255048
462457363.8608668	0.5838983050847457	63834688.97048776	35860580.43909138
462457363.8608668	0.5991525423728814	63836160.62202418	34532302.41963852
462457363.8608668	0.614406779661017	63837319.23674014	33204152.259527773
462457363.8608668	0.6296610169491526	63838162.65274151	31876246.817019187
462457363.8608668	0.6449152542372881	63838688.85224728	30548754.292254522
462457363.8608668	0.6601694915254237	63838895.95730132	29221786.02179177
462457363.8608668	0.6754237288135593	63838782.22527917	27895464.820310697
462457363.8608668	0.690677966101695	63838346.044229284	26569917.62793373
462457363.8608668	0.7059322033898305	63837585.92810735	25245249.29456927
462457363.8608668	0.7211864406779661	63836500.5119323	23921572.71354912
462457363.8608668	0.7364406779661017	63835088.54691309	22598999.1445557
462457363.8608668	0.7516949152542373	63833348.89557227	21277587.871887207
462457363.8608668	0.7669491525423728	63831280.52690204	19957468.87793464
462457363.8608668	0.7822033898305085	63828882.511573076	18638732.840855494
462457363.8608668	0.7974576271186441	63826154.017225295	17321442.867034
462457363.8608668	0.8127118644067797	63823094.303849764	16005681.975208947
462457363.8608668	0.8279661016949152	63819702.71928457	14691517.912245959
462457363.8608668	0.8432203389830508	63815978.69483092	13379054.169217708
462457363.8608668	0.8584745762711864	63811921.74100451	12068303.376848675
462457363.8608668	0.873728813559322	63807531.44342306	10759369.004606135
462457363.8608668	0.8889830508474577	63802807.45884112	9452293.970750373
462457363.8608668	0.9042372881355932	63797749.511330776	8147125.017533465
462457363.8608668	0.9194915254237288	63792357.3886133	6843920.9565602755
462457363.8608668	0.9347457627118644	63786630.93854126	5542710.247761911
462457363.8608668	0.95	63780570.065730385	4243560.265461789
519899209.240745	0.05	73473584.1514195	98533844.50208187
519899209.240745	0.06525423728813559	73518549.77549683	98383655.20680141
519899209.240745	0.0805084745762712	73559640.56258938	98060083.58431244
519899209.240745	0.09576271186440678	73597052.70559378	97577016.85463858
519899209.240745	0.11101694915254237	73631049.463681	96948634.68576193
519899209.240745	0.12627118644067797	73661915.83066241	96188737.45429993
519899209.240745	0.14152542372881355	73689936.96948542	95310325.77523065
519899209.240745	0.15677966101694915	73715386.45662831	94325552.06151915
519899209.240745	0.17203389830508475	73738519.81268646	93245516.22810459
519899209.240745	0.18728813559322033	73759571.29944693	92080273.72682834
519899209.240745	0.2025423728813559	73778752.81967333	90838969.12331462
519899209.240745	0.21779661016949153	73796254.15172426	89529763.30134296
519899209.240745	0.2330508474576271	73812243.99059784	88159943.20627844
519899209.240745	0.24830508474576268	73826871.43388759	86736110.09048235
519899209.240745	0.2635593220338983	73840267.67183925	85264090.6356194
519899209.240745	0.2788135593220339	73852547.72717136	83749101.8520788
519899209.240745	0.29406779661016946	73863812.15061712	82195851.71762419
519899209.240745	0.30932203389830504	73874148.61888652	80608514.36636537
519899209.240745	0.32457627118644067	73883633.40840094	78990820.27079493
519899209.240745	0.33983050847457624	73892332.73492722	77346141.74716115
519899209.240745	0.3550847457627118	73900303.95939046	75677472.78184861
519899209.240745	0.37033898305084745	73907596.66589358	73987514.92858636
519899209.240745	0.385593220338983	73914253.62095211	72278710.65276611
519899209.240745	0.4008474576271186	73920311.62419687	70553232.8958115
519899209.240745	0.4161016949152542	73925802.2610201	68813055.59996873
519899209.240745	0.4313559322033898	73930752.56728257	67059947.0924387
519899209.240745	0.4466101694915254	73935185.61553934	65295492.49027786
519899209.240745	0.46186440677966095	73939121.03145376	63521155.69864157
519899209.240745	0.4771186440677966	73942575.44824524	61738206.560399726
519899209.240745	0.49237288135593216	73945562.90621006	59947841.247030705
519899209.240745	0.5076271186440677	73948095.20361541	58151128.05634634
519899209.240745	0.5228813559322034	73950182.20456508	56349039.742765814
519899209.240745	0.538135593220339	73951832.10882773	54542418.862517744
519899209.240745	0.5533898305084746	73953051.68804854	52732072.399649516
519899209.240745	0.5686440677966101	73953846.49227877	50918732.02629335
519899209.240745	0.5838983050847457	73954221.03030512	49103029.192463316
519899209.240745	0.5991525423728814	73954178.92687488	47285540.931511655
519899209.240745	0.614406779661017	73953723.0595576	45466847.22682908
519899209.240745	0.6296610169491526	73952855.67767818	43647385.07425227
519899209.240745	0.6449152542372881	73951578.50547472	41827645.10890484
519899209.240745	0.6601694915254237	73949892.83138856	40007986.079372965
519899209.240745	0.6754237288135593	73947799.58518536	38188794.1454311
519899209.240745	0.690677966101695	73945299.40439433	36370413.669171765
519899209.240745	0.7059322033898305	73942392.69139908	34553133.653436005
519899209.240745	0.7211864406779661	73939079.66234192	32737234.89375014
519899209.240745	0.7364406779661017	73935360.38888139	30922962.248983037
519899209.240745	0.7516949152542373	73931234.83371054	29110558.59006598
519899209.240745	0.7669491525423728	73926702.88064502	27300213.909675326
