# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
2188591441.7143464	0.43	8.629743838709449e-05	0.013656785064090368
2188591441.7143464	0.45	9.577017019821964e-05	0.012367152229823986
2188591441.7143464	0.47000000000000003	0.0001059232811810195	0.011199824010406903
2188591441.7143464	0.49	0.00011679199314407676	0.01013736518861919
2188591441.7143464	0.51	0.0001284119590864065	0.00916566501748719
2188591441.7143464	0.53	0.00014081829519341146	0.008273227269241613
2188591441.7143464	0.55	0.00015404421364185284	0.0074506387355423665
2188591441.7143464	0.5700000000000001	0.0001681191452646026	0.006690168587639557
2188591441.7143464	0.59	0.0001830662284283032	0.005985466518085791
2188591441.7143464	0.61	0.0001988990384096668	0.005331334870028635
2188591441.7143464	0.63	0.00021561745014237534	0.004723557186259478
2188591441.7143464	0.65	0.0002332025806608097	0.004158769742210887
2188591441.7143464	0.67	0.00025161086372934145	0.0036343634870119827
2188591441.7143464	0.6900000000000001	0.00027076748639274974	0.0031484049533043812
2188591441.7143464	0.7100000000000001	0.0002905596770582272	0.00269956447351398
2188591441.7143464	0.73	0.00031083066885463	0.002287039563129568
2188591441.7143464	0.75	0.00033137552426498165	0.0019104605267730745
2188591441.7143464	0.77	0.0003519402969949344	0.0015697683540304773
2188591441.7143464	0.79	0.0003722260689999747	0.0012650589170361192
2188591441.7143464	0.81	0.0003918990572486094	0.0009963971193693063
2188591441.7143464	0.8300000000000001	0.0004106071182012188	0.0007636153360316312
2188591441.7143464	0.85	0.00042800164062880674	0.0005661224703290167
2188591441.7143464	0.87	0.0004437623113532597	0.0004027562851283197
2188591441.7143464	0.89	0.0004576210757211275	0.00027170962192047304
2188591441.7143464	0.91	0.00046938131692050595	0.00017054760168943746
2188591441.7143464	0.93	0.0004789290940337988	9.631346096848118e-05
2188591441.7143464	0.9500000000000001	0.0004862349990649763	4.5700297706439165e-05
2188591441.7143464	0.97	0.0004913472201885625	1.5253603096597878e-05
2188591441.7143464	0.99	0.0004943780430611813	1.5677062695547986e-06
2604077351.583579	0.01	5.3276221826678065e-08	17.47567841794318
2604077351.583579	0.03	4.797353353937349e-07	2.363711699674971
2604077351.583579	0.05	1.3339855348540236e-06	0.8989368042593928
2604077351.583579	0.06999999999999999	2.6187011981753484e-06	0.47875525621368015
2604077351.583579	0.09	4.337920172611993e-06	0.30103105508997186
2604077351.583579	0.11	6.497075865065666e-06	0.2088663392613992
2604077351.583579	0.13	9.103040957227655e-06	0.1546214050721838
2604077351.583579	0.15000000000000002	1.2164183550386581e-05	0.11980539490973158
2604077351.583579	0.17	1.5690436755676364e-05	0.09600136153185145
2604077351.583579	0.19	1.9693382960171434e-05	0.07892130759839965
2604077351.583579	0.21000000000000002	2.4186354214507347e-05	0.06618907198293203
2604077351.583579	0.23	2.9184550397777417e-05	0.05639904702635112
2604077351.583579	0.25	3.470517700990517e-05	0.04867515669718238
2604077351.583579	0.27	4.076760460377144e-05	0.042447518236464934
2604077351.583579	0.29000000000000004	4.7393551972762126e-05	0.03733198238461744
2604077351.583579	0.31	5.4607295212738824e-05	0.03306168016422545
2604077351.583579	0.33	6.243590461991483e-05	0.02944637402297052
2604077351.583579	0.35000000000000003	7.090951097560796e-05	0.026347393898900052
2604077351.583579	0.37	8.006160196994689e-05	0.02366167181900933
2604077351.583579	0.39	8.992934813155277e-05	0.021311278404114956
2604077351.583579	0.41000000000000003	0.00010055395537036902	0.019236391588479416
2604077351.583579	0.43	0.00011198103769208381	0.017390463344515304
2604077351.583579	0.45	0.00012426099821106871	0.015736832834706036
2604077351.583579	0.47000000000000003	0.00013744939843657477	0.014246308037150004
2604077351.583579	0.49	0.00015160728376498276	0.01289541251660054
2604077351.583579	0.51	0.0001668014155781043	0.011665095007929968
2604077351.583579	0.53	0.00018310433519051688	0.010539768739497293
2604077351.583579	0.55	0.00020059414937274696	0.009506587690892646
2604077351.583579	0.5700000000000001	0.0002193538780130339	0.008554897567598814
2604077351.583579	0.59	0.00023947013815024535	0.007675817827748481
2604077351.583579	0.61	0.0002610308522605235	0.006861922955820188
2604077351.583579	0.63	0.00028412156211024173	0.0061070028293842785
2604077351.583579	0.65	0.0003088198090022583	0.005405885421668511
2604077351.583579	0.67	0.0003351869264297468	0.004754312098817111
2604077351.583579	0.6900000000000001	0.00036325652546560766	0.004148855648850491
2604077351.583579	0.7100000000000001	0.0003930190179764655	0.0035868743919457457
2604077351.583579	0.73	0.00042440185013622013	0.0030664903294882763
2604077351.583579	0.75	0.00045724589050348416	0.002586578762636305
2604077351.583579	0.77	0.0004912798218871265	0.002146745956568287
2604077351.583579	0.79	0.0005260964966298731	0.0017472665166260943
2604077351.583579	0.81	0.0005611377568731094	0.0013889441675466996
2604077351.583579	0.8300000000000001	0.0005956962975624122	0.0010728665144778549
2604077351.583579	0.85	0.0006289431551587258	0.0008000445654405855
2604077351.583579	0.87	0.000659985545560191	0.0005709706245050567
2604077351.583579	0.89	0.0006879514309660373	0.00038517944951314966
2604077351.583579	0.91	0.0007120865164497756	0.00024093110721459
2604077351.583579	0.93	0.0007318414277641661	0.00013512311089860637
2604077351.583579	0.9500000000000001	0.0007469269156396648	6.347254379364745e-05
2604077351.583579	0.97	0.0007573244351846156	2.0917580751980946e-05
2604077351.583579	0.99	0.0007632539322036199	2.1183753480728087e-06
3098439811.0040803	0.01	6.843829860216172e-08	22.789492296638056
3098439811.0040803	0.03	6.162072714078546e-07	3.115330493850119
3098439811.0040803	0.05	1.7131483148957395e-06	1.1815894213007871
3098439811.0040803	0.06999999999999999	3.3620804109503738e-06	0.6269409607808061
3098439811.0040803	0.09	5.567264302124118e-06	0.3926617687679718
3098439811.0040803	0.11	8.334442076585349e-06	0.2713705647326023
3098439811.0040803	0.13	1.1670891408949107e-05	0.20010930648487366
3098439811.0040803	0.15000000000000002	1.5585495761872795e-05	0.15445575187553262
3098439811.0040803	0.17	2.0088832246599535e-05	0.12330122048004975
3098439811.0040803	0.19	2.5193279282970815e-05	0.10099094352137394
3098439811.0040803	0.21000000000000002	3.0913146702357477e-05	0.08439395114772759
3098439811.0040803	0.23	3.726483151630314e-05	0.07165965759688885
3098439811.0040803	0.25	4.426700324548564e-05	0.061635582551878954
3098439811.0040803	0.27	5.194082348721982e-05	0.053572637639420884
3098439811.0040803	0.29000000000000004	6.031020531611767e-05	0.04696625997333643
3098439811.0040803	0.31	6.940211918395315e-05	0.04146618496866798
3098439811.0040803	0.33	7.924695323408904e-05	0.03682289920139587
3098439811.0040803	0.35000000000000003	8.987893739363257e-05	0.03285464261652278
3098439811.0040803	0.37	0.00010133664226459392	0.029426401246333514
3098439811.0040803	0.39	0.00011366356570190767	0.02643614880154673
3098439811.0040803	0.41000000000000003	0.00012690882200608073	0.023805605118531588
3098439811.0040803	0.43	0.0001411279507814433	0.021473888557434814
3098439811.0040803	0.45	0.00015638386452959237	0.019393069053163643
3098439811.0040803	0.47000000000000003	0.0001727479556041664	0.01752499470105759
3098439811.0040803	0.49	0.00019030138361118747	0.015838990620907895
3098439811.0040803	0.51	0.0002091365625900011	0.014310164962564832
3098439811.0040803	0.53	0.00022935886147876155	0.012918144784883482
3098439811.0040803	0.55	0.0002510885183211129	0.011646121625205409
3098439811.0040803	0.5700000000000001	0.00027446274324909763	0.010480121809179897
3098439811.0040803	0.59	0.00029963793909553257	0.009408444598096512
3098439811.0040803	0.61	0.0003267918881160559	0.008421225707678948
3098439811.0040803	0.63	0.0003561256176220576	0.0075100968321596875
3098439811.0040803	0.65	0.0003878644340717039	0.006667921440803481
3098439811.0040803	0.67	0.00042225725705944864	0.005888592163458051
3098439811.0040803	0.6900000000000001	0.00045957282738562816	0.005166881859318513
3098439811.0040803	0.7100000000000001	0.0005000905313659103	0.004498343720698509
3098439811.0040803	0.73	0.0005440824178315585	0.0038792604416906405
3098439811.0040803	0.75	0.0005917815227507338	0.00330664547390469
3098439811.0040803	0.77	0.0006433301780345327	0.002778298302958544
3098439811.0040803	0.79	0.0006987015156795675	0.0022929106532053965
3098439811.0040803	0.81	0.000757589967536249	0.0018502032303668189
3098439811.0040803	0.8300000000000001	0.0008192757188484871	0.001451036459173084
3098439811.0040803	0.85	0.0008824876847344887	0.0010973865875908324
3098439811.0040803	0.87	0.0009453193721268014	0.0007920300666650751
3098439811.0040803	0.89	0.0010052787947652977	0.0005377968446727325
3098439811.0040803	0.91	0.0010595458100724528	0.000336414248482018
3098439811.0040803	0.93	0.001105435069335157	0.0001872662692017417
3098439811.0040803	0.9500000000000001	0.0011409349588994678	8.664102952677684e-05
3098439811.0040803	0.97	0.0011651041879968287	2.7931748482606133e-05
3098439811.0040803	0.99	0.0011781565548269904	2.7529857225691094e-06
3686652877.8712716	0.01	8.609400669112237e-08	29.01757157946684
3686652877.8712716	0.03	7.750833521850058e-07	4.0091711595939605
3686652877.8712716	0.05	2.1543300408887667e-06	1.5168726042649952
3686652877.8712716	0.06999999999999999	4.2263818507405074e-06	0.8019960959184274
3686652877.8712716	0.09	6.995090216174828e-06	0.5004151070035971
3686652877.8712716	0.11	1.0465646831824065e-05	0.3445225597273508
3686652877.8712716	0.13	1.4644633961471861e-05	0.2530842412489581
3686652877.8712716	0.15000000000000002	1.9540089809360807e-05	0.1946048559247664
3686652877.8712716	0.17	2.5161590739076896e-05	0.1547682743157722
3686652877.8712716	0.19	3.152035261958069e-05	0.1262924757668682
3686652877.8712716	0.21000000000000002	3.862935415922607e-05	0.10514863538007803
3686652877.8712716	0.23	4.650348578162104e-05	0.08895734906206924
3686652877.8712716	0.25	5.515972843507545e-05	0.07623795789992416
3686652877.8712716	0.27	6.461736774933177e-05	0.06602879930380631
3686652877.8712716	0.29000000000000004	7.489825021221301e-05	0.05768260717746563
3686652877.8712716	0.31	8.602708960057443e-05	0.05075037547481059
3686652877.8712716	0.33	9.8031833851116e-05	0.04491247219962395
3686652877.8712716	0.35000000000000003	0.00011094410500991835	0.039936210939313134
3686652877.8712716	0.37	0.00012479972800116077	0.035648858506707445
3686652877.8712716	0.39	0.0001396393678990181	0.03191996394442721
3686652877.8712716	0.41000000000000003	0.0001555093004257978	0.02864949682824313
3686652877.8712716	0.43	0.000172462346868899	0.02575970621238309
3686652877.8712716	0.45	0.00019055901295210535	0.023189419044959886
3686652877.8712716	0.47000000000000003	0.00020986888199571473	0.02088997552867895
3686652877.8712716	0.49	0.0002304723267227763	0.018822282847006763
3686652877.8712716	0.51	0.00025246262231150323	0.01695464817493599
3686652877.8712716	0.53	0.00027594856704039596	0.015261162165006477
3686652877.8712716	0.55	0.0003010577477160419	0.013720478347078988
3686652877.8712716	0.5700000000000001	0.00032794062691069256	0.012314880537708033
3686652877.8712716	0.59	0.00035677567988128645	0.011029561579018353
3686652877.8712716	0.61	0.0003877758725118191	0.009852061395525507
3686652877.8712716	0.63	0.0004211968476187423	0.008771823276656557
3686652877.8712716	0.65	0.00045734727063228355	0.007779840931916097
3686652877.8712716	0.67	0.0004966018606856264	0.0068683760589611864
3686652877.8712716	0.6900000000000001	0.0005394176571874847	0.006030729597577726
3686652877.8712716	0.7100000000000001	0.0005863539459025035	0.005261056792937499
3686652877.8712716	0.73	0.0006380957722268605	0.004554219108856802
3686652877.8712716	0.75	0.000695479630531253	0.003905669104792478
3686652877.8712716	0.77	0.0007595167571475468	0.003311370580830826
3686652877.8712716	0.79	0.0008314025243931995	0.00276776600082397
3686652877.8712716	0.81	0.0009124861553655663	0.002271812111758778
3686652877.8712716	0.8300000000000001	0.0010041477893016233	0.0018211300103407823
3686652877.8712716	0.85	0.0011074848426459946	0.0014143316840271904
3686652877.8712716	0.87	0.0012226563074223436	0.0010515809972693557
3686652877.8712716	0.89	0.0013477397623541168	0.000735315243041924
3686652877.8712716	0.91	0.001477218106601172	0.00047064053192223524
3686652877.8712716	0.93	0.0016009876913990772	0.0002642409672602843
3686652877.8712716	0.9500000000000001	0.0017057050401546705	0.00012068801180252313
3686652877.8712716	0.97	0.0017794868654761246	3.749755006856891e-05
3686652877.8712716	0.99	0.001817324498869717	3.491117281491197e-06
4386533310.618707	0.01	1.0599877856919849e-07	36.121254135008314
4386533310.618707	0.03	9.541424584471334e-07	5.0437046122298295
4386533310.618707	0.05	2.651249502133734e-06	1.9040116288622198
4386533310.618707	0.06999999999999999	5.198965445762448e-06	1.0033182615140848
4386533310.618707	0.09	8.599774194918415e-06	0.6237844115703252
4386533310.618707	0.11	1.2857017258994124e-05	0.42788237519742467
4386533310.618707	0.13	1.7974920271050754e-05	0.31315654034540685
4386533310.618707	0.15000000000000002	2.3958627583085187e-05	0.23990259429438635
4386533310.618707	0.17	3.081424597719028e-05	0.19008447938239348
4386533310.618707	0.19	3.854889882428389e-05	0.15453447376345006
4386533310.618707	0.21000000000000002	4.717079236549376e-05	0.12818420612086767
4386533310.618707	0.23	5.6689296204815686e-05	0.10804255055118384
4386533310.618707	0.25	6.711504060371666e-05	0.0922495663109396
4386533310.618707	0.27	7.84600337881563e-05	0.07959813652006724
4386533310.618707	0.29000000000000004	9.073780324857378e-05	0.0692763672723547
4386533310.618707	0.31	0.00010396356598115923	0.06072144026583184
4386533310.618707	0.33	0.00011815443384425019	0.05353296962638193
4386533310.618707	0.35000000000000003	0.0001333296617692872	0.047419667286956776
4386533310.618707	0.37	0.00014951094858152404	0.04216542712346168
4386533310.618707	0.39	0.00016672280280257917	0.03760713511713519
4386533310.618707	0.41000000000000003	0.00018499298923321578	0.03361978241066131
4386533310.618707	0.43	0.0002043530766369209	0.03010625329800859
4386533310.618707	0.45	0.0002248391128718146	0.026990177974076813
4386533310.618707	0.47000000000000003	0.0002464924619194729	0.024210840429229944
4386533310.618707	0.49	0.00026936084826451734	0.021719489465074352
4386533310.618707	0.51	0.0002934996691785388	0.019476627827410845
4386533310.618707	0.53	0.00031897365641817655	0.01744999211719742
4386533310.618707	0.55	0.0003458589982750149	0.01561302809609712
4386533310.618707	0.5700000000000001	0.0003742460747647066	0.013943727520755154
4386533310.618707	0.59	0.00040424301907929575	0.012423730596390134
4386533310.618707	0.61	0.00043598040668005057	0.011037626394601239
4386533310.618707	0.63	0.0004696175045410169	0.009772403251061943
4386533310.618707	0.65	0.0005053507111911711	0.008617012214575065
4386533310.618707	0.67	0.0005434251230380248	0.007562017950587341
4386533310.618707	0.6900000000000001	0.0005841506406044423	0.006599317572690037
4386533310.618707	0.7100000000000001	0.0006279247940064469	0.005721911553967824
4386533310.618707	0.73	0.0006752657203762638	0.004923716254542787
4386533310.618707	0.75	0.0007268608254068441	0.004199408680521763
4386533310.618707	0.77	0.0007836402614137385	0.0035442960108826686
4386533310.618707	0.79	0.0008468906694794014	0.0029542044074572795
4386533310.618707	0.81	0.0009184359222713042	0.0024253810908186737
4386533310.618707	0.8300000000000001	0.0010009319564592061	0.001954404544593648
4386533310.618707	0.85	0.0010983587660663564	0.0015380974924449101
4386533310.618707	0.87	0.0012168498397532152	0.0011734399578039922
4386533310.618707	0.89	0.0013660509785386025	0.0008574979017244808
4386533310.618707	0.91	0.0015609987692128964	0.0005874686627934085
4386533310.618707	0.93	0.0018226292278524954	0.0003613191057331545
4386533310.618707	0.9500000000000001	0.0021656175423848947	0.00018066680213018528
4386533310.618707	0.97	0.002541880299810672	5.71835953432119e-05
4386533310.618707	0.99	0.002784612126451629	4.639677233602739e-06
5219280231.307794	0.01	1.277154567460395e-07	44.02470633678421
5219280231.307794	0.03	1.1494320836216237e-06	6.211921191853871
5219280231.307794	0.05	3.192827013657497e-06	2.3402480375435983
5219280231.307794	0.06999999999999999	6.2578195269955165e-06	1.2293111963707801
5219280231.307794	0.09	1.0344278304860488e-05	0.7616796459698778
5219280231.307794	0.11	1.5452008978893865e-05	0.5206352778171073
5219280231.307794	0.13	2.158073724964975e-05	0.3796821419570525
5219280231.307794	0.15000000000000002	2.873008731934773e-05	0.28982033385046807
5219280231.307794	0.17	3.689955530049032e-05	0.22880429403501573
5219280231.307794	0.19	4.608847716479325e-05	0.1853340983217385
5219280231.307794	0.21000000000000002	5.629599068058796e-05	0.15316692914405386
5219280231.307794	0.23	6.752099064628968e-05	0.12862115804030957
5219280231.307794	0.25	7.976207655552329e-05	0.10940909654152968
5219280231.307794	0.27	9.301749161742434e-05	0.09404705429594212
5219280231.307794	0.29000000000000004	0.00010728505179141297	0.08153780129697681
5219280231.307794	0.31	0.00012256206316471003	0.07119050211140947
5219280231.307794	0.33	0.00013884522558320692	0.06251401657500019
5219280231.307794	0.35000000000000003	0.00015613051991519375	0.0551512504183707
5219280231.307794	0.37	0.0001744130756476647	0.04883743095070713
5219280231.307794	0.39	0.00019368701463916773	0.04337282068192967
5219280231.307794	0.41000000000000003	0.00021394526571497636	0.03860442134666179
5219280231.307794	0.43	0.0002351793433012018	0.034413430098227185
5219280231.307794	0.45	0.00025737908132726357	0.030706463722765167
5219280231.307794	0.47000000000000003	0.00028053231100796185	0.027409310378862895
5219280231.307794	0.49	0.0003046244675933525	0.024462406230449825
5219280231.307794	0.51	0.00032963810639044045	0.02181751186759989
5219280231.307794	0.53	0.0003555523017917672	0.019435238532693733
5219280231.307794	0.55	0.0003823418939173298	0.017283180453120005
5219280231.307794	0.5700000000000001	0.00040997653463433934	0.01533449308912258
5219280231.307794	0.59	0.00043841946640901417	0.01356679512183242
5219280231.307794	0.61	0.00046762594094199765	0.011961313870776194
5219280231.307794	0.63	0.000497541145578096	0.01050221452636375
5219280231.307794	0.65	0.0005280974471901421	0.009176067764178631
5219280231.307794	0.67	0.0005592106743620308	0.007971425003634349
5219280231.307794	0.6900000000000001	0.0005907750203342329	0.00687847607489659
5219280231.307794	0.7100000000000001	0.0006226559287462855	0.0058887721582655955
5219280231.307794	0.73	0.0006546799639583278	0.004994999789643753
5219280231.307794	0.75	0.0006866200619057674	0.004190795065173343
5219280231.307794	0.77	0.000718173505458631	0.0034705908333983967
5219280231.307794	0.79	0.0007489280740808735	0.0028294897342807683
5219280231.307794	0.81	0.000778308262969938	0.0022631587918694514
5219280231.307794	0.8300000000000001	0.0008054864713453436	0.0017677411255368355
5219280231.307794	0.85	0.000829229510761006	0.0013397824310919018
5219280231.307794	0.87	0.0008476185038892649	0.0009761695585285071
5219280231.307794	0.89	0.0008575029261310852	0.0006740797276861062
5219280231.307794	0.91	0.0008533467635999928	0.00043093955073243684
5219280231.307794	0.93	0.0008245337662849608	0.00024439347266089917
5219280231.307794	0.9500000000000001	0.0007482807939137405	0.00011227734303031598
5219280231.307794	0.97	0.0005691511563793021	3.252432128208665e-05
5219280231.307794	0.99	0.0001727361235785077	1.7663180156757296e-06
6210117239.273419	0.01	1.5065414978859435e-07	52.6250401909783
6210117239.273419	0.03	1.3556315218550786e-06	7.5026368949475035
6210117239.273419	0.05	3.764218280420561e-06	2.8213669919916615
6210117239.273419	0.06999999999999999	7.373661209292436e-06	1.4776850025636075
6210117239.273419	0.09	1.2179787064689152e-05	0.9126284839092447
6210117239.273419	0.11	1.817694960420437e-05	0.6217396729525457
6210117239.273419	0.13	2.5357957482526385e-05	0.45187816782423973
6210117239.273419	0.15000000000000002	3.3713981689946585e-05	0.3437450469374149
6210117239.273419	0.17	4.3234440799152435e-05	0.2704336650120662
6210117239.273419	0.19	5.390686182113156e-05	0.21828487506310976
6210117239.273419	0.21000000000000002	6.571671393046189e-05	0.1797573952759948
6210117239.273419	0.23	7.864721168670315e-05	0.15040681422655358
6210117239.273419	0.25	9.267908362621897e-05	0.1274733182616137
6210117239.273419	0.27	0.00010779030119538588	0.10916821217500466
6210117239.273419	0.29000000000000004	0.00012395576190543114	0.09429005529445621
6210117239.273419	0.31	0.00014114691926092184	0.08200707901566297
6210117239.273419	0.33	0.00015933135038509954	0.0717283182385983
6210117239.273419	0.35000000000000003	0.00017847225026068177	0.06302435883668542
6210117239.273419	0.37	0.00019852783901728029	0.05557698932562532
6210117239.273419	0.39	0.00021945066559940764	0.049146292461159584
6210117239.273419	0.41000000000000003	0.00024118678727032492	0.04354858852148698
6210117239.273419	0.43	0.0002636747995215497	0.038641320928764114
6210117239.273419	0.45	0.00028684468478097717	0.034312488200619704
6210117239.273419	0.47000000000000003	0.0003106164404543982	0.030473121670363708
6210117239.273419	0.49	0.0003348984367967437	0.027051844111893306
6210117239.273419	0.51	0.00035958544221938085	0.023990872886820065
6210117239.273419	0.53	0.0003845562370190989	0.02124304650432319
6210117239.273419	0.55	0.0004096707149888758	0.01876958275836483
6210117239.273419	0.5700000000000001	0.0004347663444048362	0.01653836986701864
6210117239.273419	0.59	0.00045965382345412403	0.01452265038904643
6210117239.273419	0.61	0.0004841117176798361	0.012699996139880957
6210117239.273419	0.63	0.0005078798051984275	0.011051504199839735
6210117239.273419	0.65	0.0005306507754019345	0.009561159291449356
6210117239.273419	0.67	0.0005520598244352174	0.008215324662690806
6210117239.273419	0.6900000000000001	0.0005716715626540791	0.007002332312099798
6210117239.273419	0.7100000000000001	0.0005889634961492748	0.005912150434776901
6210117239.273419	0.73	0.0006033051779744424	0.004936111247514076
6210117239.273419	0.75	0.0006139319844610484	0.004066686365761647
6210117239.273419	0.77	0.0006199124633054171	0.003297298449816888
6210117239.273419	0.79	0.0006201085804894287	0.002622160489505189
6210117239.273419	0.81	0.0006131295679580125	0.0020361334552320967
6210117239.273419	0.8300000000000001	0.0005972838408817322	0.001534592397678758
6210117239.273419	0.85	0.0005705428056832538	0.0011132869838253458
6210117239.273419	0.87	0.0005305525291150557	0.0007681748709986167
6210117239.273419	0.89	0.00047478005328413183	0.0004951903641617968
6210117239.273419	0.91	0.0004009933184828908	0.000289883741620027
6210117239.273419	0.93	0.0003085032136561323	0.00014682796494829483
6210117239.273419	0.9500000000000001	0.00020098327643450014	5.86732946908498e-05
6210117239.273419	0.97	9.196717390854041e-05	1.489030730397439e-05
6210117239.273419	0.99	1.2726005864341424e-05	9.843567334544174e-07
7389056424.712714	0.01	1.741395361098466e-07	61.80437840399234
7389056424.712714	0.03	1.5666610461684502e-06	8.902143345782706
7389056424.712714	0.05	4.348525649614291e-06	3.3423361440680814
7389056424.712714	0.06999999999999999	8.513346354412034e-06	1.7458026210478221
7389056424.712714	0.09	1.4051466832199733e-05	1.0749974255751311
7389056424.712714	0.11	2.0949869158447615e-05	0.7300821913825668
7389056424.712714	0.13	2.919204868314407e-05	0.528938465199026
7389056424.712714	0.15000000000000002	3.8757854157379106e-05	0.40106898042559624
7389056424.712714	0.17	4.9623290693709524e-05	0.31450161146434513
7389056424.712714	0.19	6.176028253684141e-05	0.2530149661300846
7389056424.712714	0.21000000000000002	7.513639194970462e-05	0.20765857264585483
7389056424.712714	0.23	8.971448976512075e-05	0.17316081726488614
7389056424.712714	0.25	0.00010545237229519949	0.14625029226365177
7389056424.712714	0.27	0.00012230231831239722	0.12480806145326517
7389056424.712714	0.29000000000000004	0.00014021057869323376	0.10741175491650205
7389056424.712714	0.31	0.00015911679002622594	0.09307725712766032
7389056424.712714	0.33	0.00017895330200084144	0.0811057820144605
7389056424.712714	0.35000000000000003	0.00019964440669207746	0.07098986464068863
7389056424.712714	0.37	0.0002211054558982643	0.06235366846238798
7389056424.712714	0.39	0.00024324185046983174	0.05491398261355192
7389056424.712714	0.41000000000000003	0.0002659478830504764	0.04845409542326098
7389056424.712714	0.43	0.00028910541285483973	0.04280589676090643
7389056424.712714	0.45	0.0003125823480515653	0.037837369978857296
7389056424.712714	0.47000000000000003	0.0003362309080895106	0.033443695020026164
7389056424.712714	0.49	0.00035988563507412025	0.029540811715092843
7389056424.712714	0.51	0.00038336112037405776	0.026060697074589488
7389056424.712714	0.53	0.000406449410566724	0.02294785110026646
7389056424.712714	0.55	0.00042891705653217446	0.020156649767896658
7389056424.712714	0.5700000000000001	0.00045050177249145233	0.01764932604387974
7389056424.712714	0.59	0.0004709086805304587	0.015394416276371203
7389056424.712714	0.61	0.0004898061346385001	0.013365549283568054
7389056424.712714	0.63	0.0005068211529184255	0.01154049480584215
7389056424.712714	0.65	0.0005215345475937808	0.009900408206215112
7389056424.712714	0.67	0.0005334759460083361	0.008429224338297157
7389056424.712714	0.6900000000000001	0.0005421190676838362	0.00711316655682547
7389056424.712714	0.7100000000000001	0.0005468779032230738	0.005940342696791184
7389056424.712714	0.73	0.000547104893685706	0.004900408459280916
7389056424.712714	0.75	0.000542092931531547	0.003984279876639452
7389056424.712714	0.77	0.0005310841431820823	0.0031838805602381025
7389056424.712714	0.79	0.0005132901814786007	0.002491910817547192
7389056424.712714	0.81	0.00048793144111181406	0.00190162534895377
7389056424.712714	0.8300000000000001	0.00045430654570030414	0.0014066069124644889
7389056424.712714	0.85	0.00041190888813300074	0.0010005227080500635
7389056424.712714	0.87	0.00036061369237185085	0.0006768515872264797
7389056424.712714	0.89	0.0003009652837426474	0.0004285758797612
7389056424.712714	0.91	0.0002345947371213807	0.0002478464154513608
7389056424.712714	0.93	0.00016478048997905384	0.00012566261440707832
7389056424.712714	0.9500000000000001	9.710579799149909e-05	5.166843663091363e-05
7389056424.712714	0.97	4.0036507215816806e-05	1.4244874775502535e-05
7389056424.712714	0.99	5.031284292238865e-06	1.1342444780651994e-06
8791807423.908827	0.01	1.9748957655944983e-07	71.44120560676566
8791807423.908827	0.03	1.7763914319197003e-06	10.395787358847278
8791807423.908827	0.05	4.9287749931174246e-06	3.8978951372460036
8791807423.908827	0.06999999999999999	9.643760942228732e-06	2.030986005162878
8791807423.908827	0.09	1.590493236980646e-05	1.247178253036749
8791807423.908827	0.11	2.3690216175402024e-05	0.8446019882014028
8791807423.908827	0.13	3.29717231254128e-05	0.6101211797120808
8791807423.908827	0.15000000000000002	4.371554500437811e-05	0.4612534739829615
8791807423.908827	0.17	5.588150688569131e-05	0.36060760381116513
8791807423.908827	0.19	6.942287213436282e-05	0.28922254275334647
8791807423.908827	0.21000000000000002	8.42859973304591e-05	0.23664200666519009
8791807423.908827	0.23	0.00010040993387915118	0.1967110492957082
8791807423.908827	0.25	0.00011772597265512787	0.16561232767120623
8791807423.908827	0.27	0.00013615712762979462	0.14087474747745252
8791807423.908827	0.29000000000000004	0.0001556175540688473	0.12084051037996507
8791807423.908827	0.31	0.00017601189659700853	0.10436327104703193
8791807423.908827	0.33	0.00019723456224429503	0.09062950486295167
8791807423.908827	0.35000000000000003	0.00021916891358356313	0.07904874637414014
8791807423.908827	0.37	0.00024168637732331053	0.06918391582087503
8791807423.908827	0.39	0.00026464546436424236	0.06070581668027063
8791807423.908827	0.41000000000000003	0.00028789069853274733	0.05336266816072939
8791807423.908827	0.43	0.00031125145321789227	0.04695923914921302
8791807423.908827	0.45	0.00033454069829998845	0.04134227452789601
8791807423.908827	0.47000000000000003	0.0003575536645393465	0.03639012932330571
8791807423.908827	0.49	0.00038006643965115855	0.032005275363622895
8791807423.908827	0.51	0.00040183452052585295	0.028108802079064066
8791807423.908827	0.53	0.00042259136070885774	0.02463632714238922
8791807423.908827	0.55	0.0004420469730276098	0.02153491358636652
8791807423.908827	0.5700000000000001	0.0004598866764741962	0.018760722608266875
8791807423.908827	0.59	0.0004757701172601869	0.016277201051659113
8791807423.908827	0.61	0.0004893307505812962	0.014053670589627408
8791807423.908827	0.63	0.0005001760476612313	0.012064216021222584
8791807423.908827	0.65	0.0005078887993814152	0.010286799649956777
8791807423.908827	0.67	0.0005120300324662905	0.008702548034293918
8791807423.908827	0.6900000000000001	0.0005121442480108059	0.007295170329678713
8791807423.908827	0.7100000000000001	0.0005077679477742012	0.006050475631729152
8791807423.908827	0.73	0.0004984427435947435	0.004955966713691608
8791807423.908827	0.75	0.0004837347577944565	0.004000491142111416
8791807423.908827	0.77	0.0004632625135566397	0.0031739327719820217
8791807423.908827	0.79	0.0004367360524362006	0.002466934390754588
8791807423.908827	0.81	0.00040401051565780736	0.0018706398393913866
8791807423.908827	0.8300000000000001	0.00036515770343445154	0.001376451803014134
