# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
181255852.49942666	0.09576271186440678	19376427.19995142	14458180.979003906
181255852.49942666	0.11101694915254237	19403278.511063233	13768595.68359375
181255852.49942666	0.12627118644067797	19428607.814001705	13095673.747558594
181255852.49942666	0.14152542372881355	19452378.876950655	12442247.40234375
181255852.49942666	0.15677966101694915	19474615.380970806	11810182.741699219
181255852.49942666	0.17203389830508475	19495373.019473735	11200777.404785156
181255852.49942666	0.18728813559322033	19514723.928150132	10614942.443847656
181255852.49942666	0.2025423728813559	19532747.720065575	10053303.596191406
181255852.49942666	0.21779661016949153	19549526.23852092	9516219.060058594
181255852.49942666	0.2330508474576271	19565140.484609228	9003820.451660156
181255852.49942666	0.24830508474576268	19579668.851710074	8516044.291992188
181255852.49942666	0.2635593220338983	19593186.15819054	8052642.0703125
181255852.49942666	0.2788135593220339	19605763.170532722	7613203.117675781
181255852.49942666	0.29406779661016946	19617466.426609285	7197168.7353515625
181255852.49942666	0.30932203389830504	19628358.239946723	6803889.675292969
181255852.49942666	0.32457627118644067	19638496.809967503	6432590.192871094
181255852.49942666	0.33983050847457624	19647936.391077444	6082444.599609375
181255852.49942666	0.3550847457627118	19656727.49123302	5752547.600097656
181255852.49942666	0.37033898305084745	19664917.0819873	5441970.0146484375
181255852.49942666	0.385593220338983	19672548.809264746	5149749.19921875
181255852.49942666	0.4008474576271186	19679663.198710803	4874905.4150390625
181255852.49942666	0.4161016949152542	19686297.852334373	4616456.1767578125
181255852.49942666	0.4313559322033898	19692487.634923857	4373423.898925781
181255852.49942666	0.4466101694915254	19698264.849766586	4144847.8491210938
181255852.49942666	0.46186440677966095	19703659.40379758	3929786.2133789062
181255852.49942666	0.4771186440677966	19708698.962619867	3727325.2587890625
181255852.49942666	0.49237288135593216	19713409.095981482	3536556.591796875
181255852.49942666	0.5076271186440677	19717813.41433853	3356640.6591796875
181255852.49942666	0.5228813559322034	19721933.69712013	3186740.9838867188
181255852.49942666	0.538135593220339	19725790.013272367	3026076.0864257812
181255852.49942666	0.5533898305084746	19729400.834605396	2873897.3583984375
181255852.49942666	0.5686440677966101	19732783.14241536	2729489.4360351562
181255852.49942666	0.5838983050847457	19735952.527802527	2592186.6357421875
181255852.49942666	0.5991525423728814	19738923.28606363	2461341.3354492188
181255852.49942666	0.614406779661017	19741708.505497564	2336368.5571289062
181255852.49942666	0.6296610169491526	19744320.15093324	2216702.1533203125
181255852.49942666	0.6449152542372881	19746769.142261926	2101817.4829101562
181255852.49942666	0.6601694915254237	19749065.428235985	1991228.02734375
181255852.49942666	0.6754237288135593	19751218.05577775	1884484.5556640625
181255852.49942666	0.690677966101695	19753235.235029224	1781158.3154296875
181255852.49942666	0.7059322033898305	19755124.40036075	1680858.0834960938
181255852.49942666	0.7211864406779661	19756892.26754696	1583235.9228515625
181255852.49942666	0.7364406779661017	19758544.887309678	1487962.2436523438
181255852.49942666	0.7516949152542373	19760087.695419516	1394730.52734375
181255852.49942666	0.7669491525423728	19761525.559539936	1303264.86328125
181255852.49942666	0.7822033898305085	19762862.822991926	1213321.0693359375
181255852.49942666	0.7974576271186441	19764103.34560926	1124669.267578125
181255852.49942666	0.8127118644067797	19765250.541848954	1037108.2104492188
181255852.49942666	0.8279661016949152	19766307.416314237	950456.2939453125
181255852.49942666	0.8432203389830508	19767276.596841276	864545.8447265625
181255852.49942666	0.8584745762711864	19768160.36529468	779247.0483398438
181255852.49942666	0.873728813559322	19768960.686209615	694428.75
181255852.49942666	0.8889830508474577	19769679.2334134	609982.3388671875
181255852.49942666	0.9042372881355932	19770317.41475155	525815.4638671875
181255852.49942666	0.9194915254237288	19770876.39503842	441850.166015625
181255852.49942666	0.9347457627118644	19771357.117346227	358019.58251953125
181255852.49942666	0.95	19771760.32273908	274281.3720703125
203769648.29358888	0.05	22655246.17515016	20155141.34033203
203769648.29358888	0.06525423728813559	22659100.89946252	19783465.59814453
203769648.29358888	0.0805084745762712	22663760.186415114	19335803.02734375
203769648.29358888	0.09576271186440678	22669103.5768477	18824870.478515625
203769648.29358888	0.11101694915254237	22675009.381412763	18263497.280273438
203769648.29358888	0.12627118644067797	22681360.81021157	17664007.192382812
203769648.29358888	0.14152542372881355	22688050.04715786	17037696.950683594
203769648.29358888	0.15677966101694915	22694980.51449219	16394625.944824219
203769648.29358888	0.17203389830508475	22702067.740680683	15743467.727050781
203769648.29358888	0.18728813559322033	22709239.26176288	15091564.5703125
203769648.29358888	0.2025423728813559	22716433.922741547	14444962.822265625
203769648.29358888	0.21779661016949153	22723600.85556301	13808568.647460938
203769648.29358888	0.2330508474576271	22730698.324177667	13186267.712402344
203769648.29358888	0.24830508474576268	22737692.557751946	12581065.656738281
203769648.29358888	0.2635593220338983	22744556.642546404	11995193.49609375
203769648.29358888	0.2788135593220339	22751269.508762617	11430251.71875
203769648.29358888	0.29406779661016946	22757815.026897375	10887297.275390625
203769648.29358888	0.30932203389830504	22764181.21513382	10366952.849121094
203769648.29358888	0.32457627118644067	22770359.55209128	9869454.118652344
203769648.29358888	0.33983050847457624	22776344.3857242	9394738.527832031
203769648.29358888	0.3550847457627118	22782132.427843876	8942517.993164062
203769648.29358888	0.37033898305084745	22787722.32368478	8512276.728515625
203769648.29358888	0.385593220338983	22793114.28656256	8103379.899902344
203769648.29358888	0.4008474576271186	22798309.788602	7715056.926269531
203769648.29358888	0.4161016949152542	22803311.299547646	7346451.774902344
203769648.29358888	0.4313559322033898	22808122.066690624	6996642.868652344
203769648.29358888	0.4466101694915254	22812745.92989055	6664678.5498046875
203769648.29358888	0.46186440677966095	22817187.166522034	6349558.952636719
203769648.29358888	0.4771186440677966	22821450.361918904	6050298.251953125
203769648.29358888	0.49237288135593216	22825540.301535282	5765905.480957031
203769648.29358888	0.5076271186440677	22829461.88159548	5495383.564453125
203769648.29358888	0.5228813559322034	22833220.03547924	5237786.77734375
203769648.29358888	0.538135593220339	22836819.673489686	4992153.464355469
203769648.29358888	0.5533898305084746	22840265.63399586	4757591.9091796875
203769648.29358888	0.5686440677966101	22843562.644233637	4533218.7890625
203769648.29358888	0.5838983050847457	22846715.289294776	4318197.451171875
203769648.29358888	0.5991525423728814	22849727.98804874	4111740.1538085938
203769648.29358888	0.614406779661017	22852604.974919762	3913070.80078125
203769648.29358888	0.6296610169491526	22855350.28659767	3721482.1362304688
203769648.29358888	0.6449152542372881	22857967.7528918	3536290.4150390625
203769648.29358888	0.6601694915254237	22860460.991051804	3356865.3955078125
203769648.29358888	0.6754237288135593	22862833.402974218	3182610.8276367188
203769648.29358888	0.690677966101695	22865088.174799617	3012982.6025390625
203769648.29358888	0.7059322033898305	22867228.2784741	2847455.0244140625
203769648.29358888	0.7211864406779661	22869256.47491293	2685549.0014648438
203769648.29358888	0.7364406779661017	22871175.31845573	2526826.5307617188
203769648.29358888	0.7516949152542373	22872987.162348513	2370893.6865234375
203769648.29358888	0.7669491525423728	22874694.165028423	2217364.6508789062
203769648.29358888	0.7822033898305085	22876298.297019273	2065911.15234375
203769648.29358888	0.7974576271186441	22877801.34827655	1916221.904296875
203769648.29358888	0.8127118644067797	22879204.935845383	1768026.005859375
203769648.29358888	0.8279661016949152	22880510.51171666	1621069.1015625
203769648.29358888	0.8432203389830508	22881719.370784532	1475134.3212890625
203769648.29358888	0.8584745762711864	22882832.65882683	1330024.7680664062
203769648.29358888	0.873728813559322	22883851.38043995	1185570.9228515625
203769648.29358888	0.8889830508474577	22884776.406876072	1041617.373046875
203769648.29358888	0.9042372881355932	22885608.48373717	898039.51171875
203769648.29358888	0.9194915254237288	22886348.23849083	754737.2973632812
203769648.29358888	0.9347457627118644	22886996.187779795	611611.4575195312
203769648.29358888	0.95	22887552.744503662	468593.4375
229079883.45272455	0.05	26404965.593380325	22714047.861328125
229079883.45272455	0.06525423728813559	26402315.62499624	22555321.149902344
229079883.45272455	0.0805084745762712	26399133.97448324	22261916.53564453
229079883.45272455	0.09576271186440678	26395693.915958717	21858684.67529297
229079883.45272455	0.11101694915254237	26392239.05172314	21370896.540527344
229079883.45272455	0.12627118644067797	26388967.200523816	20821242.59033203
229079883.45272455	0.14152542372881355	26386027.479781203	20228805.94482422
229079883.45272455	0.15677966101694915	26383524.03400569	19609124.040527344
229079883.45272455	0.17203389830508475	26381522.59254549	18974515.18798828
229079883.45272455	0.18728813559322033	26380057.72131369	18334567.770996094
229079883.45272455	0.2025423728813559	26379139.68613221	17696640.893554688
229079883.45272455	0.21779661016949153	26378760.462192204	17066263.0078125
229079883.45272455	0.2330508474576271	26378898.757869832	16447568.796386719
229079883.45272455	0.24830508474576268	26379524.08598697	15843515.603027344
229079883.45272455	0.2635593220338983	26380599.98664502	15256168.264160156
229079883.45272455	0.2788135593220339	26382086.52789559	14686874.604492188
229079883.45272455	0.29406779661016946	26383942.20890862	14136456.291503906
229079883.45272455	0.30932203389830504	26386125.37835873	13605267.194824219
229079883.45272455	0.32457627118644067	26388595.265314363	13093342.272949219
229079883.45272455	0.33983050847457624	26391312.70427849	12600449.494628906
229079883.45272455	0.3550847457627118	26394240.621663682	12126171.159667969
229079883.45272455	0.37033898305084745	26397344.338420402	11669917.192382812
229079883.45272455	0.385593220338983	26400591.73286699	11231015.053710938
229079883.45272455	0.4008474576271186	26403953.29887043	10808686.076660156
229079883.45272455	0.4161016949152542	26407402.127200723	10402125.46875
229079883.45272455	0.4313559322033898	26410913.831906445	10010479.592285156
229079883.45272455	0.4466101694915254	26414466.43872362	9632880.307617188
229079883.45272455	0.46186440677966095	26418040.24864362	9268467.517089844
229079883.45272455	0.4771186440677966	26421617.686657123	8916373.608398438
229079883.45272455	0.49237288135593216	26425183.143224962	8575759.973144531
229079883.45272455	0.5076271186440677	26428722.81407621	8245795.275878906
229079883.45272455	0.5228813559322034	26432224.542403724	7925694.43359375
229079883.45272455	0.538135593220339	26435677.66633499	7614682.141113281
229079883.45272455	0.5533898305084746	26439072.87363362	7312035.2783203125
229079883.45272455	0.5686440677966101	26442402.064878672	7017043.381347656
229079883.45272455	0.5838983050847457	26445658.225833353	6729054.78515625
229079883.45272455	0.5991525423728814	26448835.309311867	6447435.1171875
229079883.45272455	0.614406779661017	26451928.126558498	6171583.5791015625
229079883.45272455	0.6296610169491526	26454932.247939162	5900966.89453125
229079883.45272455	0.6449152542372881	26457843.912596997	5635046.711425781
229079883.45272455	0.6601694915254237	26460659.946623966	5373351.101074219
229079883.45272455	0.6754237288135593	26463377.68923902	5115430.788574219
229079883.45272455	0.690677966101695	26465994.926429827	4860855.17578125
229079883.45272455	0.7059322033898305	26468509.831502456	4609246.9482421875
229079883.45272455	0.7211864406779661	26470920.91198782	4360242.458496094
229079883.45272455	0.7364406779661017	26473226.962366767	4113523.828125
229079883.45272455	0.7516949152542373	26475427.022098783	3868783.5278320312
229079883.45272455	0.7669491525423728	26477520.338465728	3625754.2822265625
229079883.45272455	0.7822033898305085	26479506.333772056	3384180.439453125
229079883.45272455	0.7974576271186441	26481384.576474875	3143848.4692382812
229079883.45272455	0.8127118644067797	26483154.755848564	2904544.4018554688
229079883.45272455	0.8279661016949152	26484816.65982114	2666092.1923828125
229079883.45272455	0.8432203389830508	26486370.155648593	2428335.3955078125
229079883.45272455	0.8584745762711864	26487815.173124764	2191129.1674804688
229079883.45272455	0.873728813559322	26489151.690049887	1954348.330078125
229079883.45272455	0.8889830508474577	26490379.719708044	1717886.3598632812
229079883.45272455	0.9042372881355932	26491499.30012759	1481655.1245117188
229079883.45272455	0.9194915254237288	26492510.484920677	1245570.2270507812
229079883.45272455	0.9347457627118644	26493413.335518334	1009572.5610351562
229079883.45272455	0.95	26494207.91463675	773607.1948242188
257533903.80840623	0.05	30600936.383056592	35669468.80371094
257533903.80840623	0.06525423728813559	30591927.999443803	34581262.170410156
257533903.80840623	0.0805084745762712	30582593.84932438	33398825.998535156
257533903.80840623	0.09576271186440678	30573520.765275083	32178863.43017578
257533903.80840623	0.11101694915254237	30565094.284565657	30959923.095703125
257533903.80840623	0.12627118644067797	30557545.577871755	29766702.89794922
257533903.80840623	0.14152542372881355	30550995.90421878	28614125.7421875
257533903.80840623	0.15677966101694915	30545491.356288705	27510407.885742188
257533903.80840623	0.17203389830508475	30541028.076555	26459357.849121094
257533903.80840623	0.18728813559322033	30537569.994868923	25461864.404296875
257533903.80840623	0.2025423728813559	30535061.132393565	24516949.262695312
257533903.80840623	0.21779661016949153	30533434.06905305	23622509.06982422
257533903.80840623	0.2330508474576271	30532615.727284662	22775765.185546875
257533903.80840623	0.24830508474576268	30532531.28180522	21973591.142578125
257533903.80840623	0.2635593220338983	30533106.76018668	21212750.67626953
257533903.80840623	0.2788135593220339	30534270.728583045	20489975.112304688
257533903.80840623	0.29406779661016946	30535955.338905234	19802126.118164062
257533903.80840623	0.30932203389830504	30538096.9317503	19146182.893066406
257533903.80840623	0.32457627118644067	30540636.332142256	18519319.709472656
257533903.80840623	0.33983050847457624	30543518.93495758	17918886.26953125
257533903.80840623	0.3550847457627118	30546694.64857608	17342431.391601562
257533903.80840623	0.37033898305084745	30550117.745250177	16787694.7265625
257533903.80840623	0.385593220338983	30553746.652458508	16252590.871582031
257533903.80840623	0.4008474576271186	30557543.709389955	15735213.742675781
257533903.80840623	0.4161016949152542	30561474.905491333	15233842.111816406
257533903.80840623	0.4313559322033898	30565509.61285837	14746856.484375
257533903.80840623	0.4466101694915254	30569620.32056759	14272837.55859375
257533903.80840623	0.46186440677966095	30573782.376405228	13810440.41015625
257533903.80840623	0.4771186440677966	30577973.739561196	13358480.053710938
257533903.80840623	0.49237288135593216	30582174.746499736	12915861.086425781
257533903.80840623	0.5076271186440677	30586367.891253076	12481590.124511719
257533903.80840623	0.5228813559322034	30590537.620694816	12054779.384765625
257533903.80840623	0.538135593220339	30594670.14486395	11634606.145019531
257533903.80840623	0.5533898305084746	30598753.262073096	11220330.366210938
257533903.80840623	0.5686440677966101	30602776.19830253	10811298.383789062
257533903.80840623	0.5838983050847457	30606729.460231032	10406889.162597656
257533903.80840623	0.5991525423728814	30610604.70115844	10006574.677734375
257533903.80840623	0.614406779661017	30614394.59902489	9609852.83203125
257533903.80840623	0.6296610169491526	30618092.745707694	9216282.766113281
257533903.80840623	0.6449152542372881	30621693.54678018	8825478.903808594
257533903.80840623	0.6601694915254237	30625192.130930323	8437056.789550781
257533903.80840623	0.6754237288135593	30628584.26826702	8050720.363769531
257533903.80840623	0.690677966101695	30631866.29677532	7666164.755859375
257533903.80840623	0.7059322033898305	30635035.056221306	7283153.8916015625
257533903.80840623	0.7211864406779661	30638087.828850668	6901436.008300781
257533903.80840623	0.7364406779661017	30641022.286267053	6520816.208496094
257533903.80840623	0.7516949152542373	30643836.44192125	6141116.315917969
257533903.80840623	0.7669491525423728	30646528.608683106	5762170.964355469
257533903.80840623	0.7822033898305085	30649097.361011352	5383843.967285156
257533903.80840623	0.7974576271186441	30651541.50127459	5005994.501953125
257533903.80840623	0.8127118644067797	30653860.029814668	4628538.544921875
257533903.80840623	0.8279661016949152	30656052.11837963	4251363.244628906
257533903.80840623	0.8432203389830508	30658117.086585633	3874402.5073242188
257533903.80840623	0.8584745762711864	30660054.381098293	3497572.9028320312
257533903.80840623	0.873728813559322	30661863.557252727	3120810.8862304688
257533903.80840623	0.8889830508474577	30663544.262857813	2744073.017578125
257533903.80840623	0.9042372881355932	30665096.22395414	2367316.8017578125
257533903.80840623	0.9194915254237288	30666519.232317355	1990509.3237304688
257533903.80840623	0.9347457627118644	30667813.13451989	1613620.0415039062
257533903.80840623	0.95	30668977.822380904	1236620.7861328125
289522199.0301245	0.05	35262505.58347975	42400772.841796875
289522199.0301245	0.06525423728813559	35254744.43695555	40925524.74609375
289522199.0301245	0.0805084745762712	35249723.450919025	39564478.69628906
289522199.0301245	0.09576271186440678	35247084.35106638	38317044.61669922
289522199.0301245	0.11101694915254237	35246395.98634534	37170185.888671875
289522199.0301245	0.12627118644067797	35247268.454531975	36108802.067871094
289522199.0301245	0.14152542372881355	35249379.76310243	35119067.12402344
289522199.0301245	0.15677966101694915	35252473.09690677	34189265.478515625
289522199.0301245	0.17203389830508475	35256346.00346129	33309729.799804688
289522199.0301245	0.18728813559322033	35260838.9718513	32472560.478515625
289522199.0301245	0.2025423728813559	35265825.6706502	31671260.44189453
289522199.0301245	0.21779661016949153	35271205.22617399	30900535.642089844
289522199.0301245	0.2330508474576271	35276896.31368465	30155981.528320312
289522199.0301245	0.24830508474576268	35282832.69687136	29433931.677246094
289522199.0301245	0.2635593220338983	35288959.87304602	28731307.939453125
289522199.0301245	0.2788135593220339	35295232.54569016	28045507.74169922
289522199.0301245	0.29406779661016946	35301612.71124107	27374312.856445312
289522199.0301245	0.30932203389830504	35308068.201333925	26715826.12060547
289522199.0301245	0.32457627118644067	35314571.56359167	26068402.96875
289522199.0301245	0.33983050847457624	35321099.19521619	25430629.21875
289522199.0301245	0.3550847457627118	35327630.66644991	24801274.995117188
289522199.0301245	0.37033898305084745	35334148.18757404	24179252.145996094
289522199.0301245	0.385593220338983	35340636.18517033	23563626.020507812
289522199.0301245	0.4008474576271186	35347080.96215771	22953558.186035156
289522199.0301245	0.4161016949152542	35353470.422535755	22348328.422851562
289522199.0301245	0.4313559322033898	35359793.84648673	21747285.263671875
289522199.0301245	0.4466101694915254	35366041.704969905	21149866.142578125
289522199.0301245	0.46186440677966095	35372205.50553355	20555574.32373047
289522199.0301245	0.4771186440677966	35378277.66300105	19963957.016601562
289522199.0301245	0.49237288135593216	35384251.39014028	19374630.798339844
289522199.0301245	0.5076271186440677	35390120.60452128	18787249.57763672
289522199.0301245	0.5228813559322034	35395879.848598965	18201506.94580078
289522199.0301245	0.538135593220339	35401524.22069182	17617138.70361328
289522199.0301245	0.5533898305084746	35407049.31501194	17033907.216796875
289522199.0301245	0.5686440677966101	35412451.16927889	16451596.296386719
289522199.0301245	0.5838983050847457	35417726.21873584	15870037.368164062
289522199.0301245	0.5991525423728814	35422871.25561388	15289065.241699219
289522199.0301245	0.614406779661017	35427883.39326525	14708538.544921875
289522199.0301245	0.6296610169491526	35432760.0343248	14128335.329589844
289522199.0301245	0.6449152542372881	35437498.84236817	13548352.192382812
289522199.0301245	0.6601694915254237	35442097.716622815	12968495.112304688
289522199.0301245	0.6754237288135593	35446554.76935629	12388697.006835938
289522199.0301245	0.690677966101695	35450868.30562466	11808878.181152344
289522199.0301245	0.7059322033898305	35455036.80510767	11228985.571289062
289522199.0301245	0.7211864406779661	35459058.90579591	10648962.663574219
289522199.0301245	0.7364406779661017	35462933.38932644	10068780.849609375
289522199.0301245	0.7516949152542373	35466659.16778831	9488398.0078125
289522199.0301245	0.7669491525423728	35470235.27184246	8907788.232421875
289522199.0301245	0.7822033898305085	35473660.840017706	8326927.96875
289522199.0301245	0.7974576271186441	35476935.10906156	7745794.3212890625
289522199.0301245	0.8127118644067797	35480057.4052374	7164378.10546875
289522199.0301245	0.8279661016949152	35483027.13647171	6582659.0625
289522199.0301245	0.8432203389830508	35485843.78526471	6000629.084472656
289522199.0301245	0.8584745762711864	35488506.902288966	5418286.875
289522199.0301245	0.873728813559322	35491016.10060522	4835631.906738281
289522199.0301245	0.8889830508474577	35493371.05043471	4252644.4921875
289522199.0301245	0.9042372881355932	35495571.47443211	3669335.7495117188
289522199.0301245	0.9194915254237288	35497617.14340863	3085700.9765625
289522199.0301245	0.9347457627118644	35499507.87246157	2501736.3061523438
289522199.0301245	0.95	35501243.51746852	1917451.0986328125
325483761.5229085	0.05	40705876.212978005	52899603.46435547
325483761.5229085	0.06525423728813559	40707167.88081222	51811785.30761719
325483761.5229085	0.0805084745762712	40710951.99960184	50827386.62109375
325483761.5229085	0.09576271186440678	40716405.51022912	49912907.189941406
325483761.5229085	0.11101694915254237	40722989.51264524	49044812.23388672
325483761.5229085	0.12627118644067797	40730354.41705992	48207443.33496094
325483761.5229085	0.14152542372881355	40738268.82198297	47390390.46386719
325483761.5229085	0.15677966101694915	40746575.05353244	46586615.05371094
325483761.5229085	0.17203389830508475	40755162.30912223	45791267.58544922
325483761.5229085	0.18728813559322033	40763950.3351746	45000924.78515625
325483761.5229085	0.2025423728813559	40772879.31143876	44213161.9921875
325483761.5229085	0.21779661016949153	40781903.43232896	43426223.063964844
325483761.5229085	0.2330508474576271	40790986.735408396	42638833.212890625
325483761.5229085	0.24830508474576268	40800100.32762926	41850055.94238281
325483761.5229085	0.2635593220338983	40809220.50141711	41059215.153808594
325483761.5229085	0.2788135593220339	40818327.4299499	40265817.736816406
325483761.5229085	0.29406779661016946	40827404.247291	39469514.54589844
325483761.5229085	0.30932203389830504	40836436.38912734	38670066.67236328
325483761.5229085	0.32457627118644067	40845411.11303981	37867335.40283203
325483761.5229085	0.33983050847457624	40854317.14439284	37061221.46484375
325483761.5229085	0.3550847457627118	40863144.41136301	36251685.39550781
325483761.5229085	0.37033898305084745	40871883.84402656	35438720.58105469
325483761.5229085	0.385593220338983	40880527.22001359	34622378.19580078
325483761.5229085	0.4008474576271186	40889067.04436922	33802706.096191406
325483761.5229085	0.4161016949152542	40897496.45478693	32979776.044921875
325483761.5229085	0.4313559322033898	40905809.14583139	32153687.2265625
325483761.5229085	0.4466101694915254	40913999.30749912	31324522.32421875
325483761.5229085	0.46186440677966095	40922061.57469849	30492399.221191406
325483761.5229085	0.4771186440677966	40929990.98511632	29657424.26513672
325483761.5229085	0.49237288135593216	40937782.94358669	28819721.71142578
325483761.5229085	0.5076271186440677	40945433.191548094	27979400.7421875
325483761.5229085	0.5228813559322034	40952937.78052372	27136570.297851562
325483761.5229085	0.538135593220339	40960293.0488187	26291358.17138672
325483761.5229085	0.5533898305084746	40967495.60082231	25443863.745117188
325483761.5229085	0.5686440677966101	40974542.288443044	24594209.93408203
325483761.5229085	0.5838983050847457	40981430.19431724	23742490.95703125
325483761.5229085	0.5991525423728814	40988156.6165125	22888819.97314453
325483761.5229085	0.614406779661017	40994719.0545063	22033293.68408203
325483761.5229085	0.6296610169491526	41001115.19626979	21176008.989257812
325483761.5229085	0.6449152542372881	41007342.90632059	20317055.756835938
325483761.5229085	0.6601694915254237	41013400.21463585	19456509.353027344
325483761.5229085	0.6754237288135593	41019285.306335896	18594471.599121094
325483761.5229085	0.690677966101695	41024996.51206726	17731003.64501953
325483761.5229085	0.7059322033898305	41030532.29902188	16866187.119140625
325483761.5229085	0.7211864406779661	41035891.26254153	16000090.773925781
325483761.5229085	0.7364406779661017	41041072.11826337	15132773.100585938
325483761.5229085	0.7516949152542373	41046073.694765694	14264295.029296875
325483761.5229085	0.7669491525423728	41050894.92667993	13394711.821289062
325483761.5229085	0.7822033898305085	41055534.84823682	12524077.155761719
325483761.5229085	0.7974576271186441	41059992.58722045	11652435.593261719
325483761.5229085	0.8127118644067797	41064267.359300055	10779838.198242188
325483761.5229085	0.8279661016949152	41068358.46271883	9906318.479003906
325483761.5229085	0.8432203389830508	41072265.27331494	9031909.724121094
325483761.5229085	0.8584745762711864	41075987.23985633	8156656.3623046875
325483761.5229085	0.873728813559322	41079523.87966609	7280585.2880859375
325483761.5229085	0.8889830508474577	41082874.77452413	6403712.321777344
325483761.5229085	0.9042372881355932	41086039.566823445	5526073.454589844
325483761.5229085	0.9194915254237288	41089017.955969214	4647685.78125
325483761.5229085	0.9347457627118644	41091809.69500056	3768570.4833984375
325483761.5229085	0.95	41094414.58742559	2888732.3291015625
365912110.95380867	0.05	47251259.19263249	81395841.97265625
365912110.95380867	0.06525423728813559	47241770.63498278	79916973.77197266
365912110.95380867	0.0805084745762712	47232740.03203235	78330204.58007812
365912110.95380867	0.09576271186440678	47224808.962674335	76702683.80126953
365912110.95380867	0.11101694915254237	47218319.19518949	75075272.09472656
365912110.95380867	0.12627118644067797	47213412.69726123	73471062.39257812
365912110.95380867	0.14152542372881355	47210107.050728865	71901916.41357422
365912110.95380867	0.15677966101694915	47208346.43541513	70372758.12011719
365912110.95380867	0.17203389830508475	47208034.49294103	68884337.79052734
365912110.95380867	0.18728813559322033	47209054.94843509	67435007.78320312
365912110.95380867	0.2025423728813559	47211284.260661975	66021831.760253906
365912110.95380867	0.21779661016949153	47214599.17136568	64641222.20214844
365912110.95380867	0.2330508474576271	47218881.02847613	63289421.25732422
365912110.95380867	0.24830508474576268	47224018.09222299	61962701.572265625
365912110.95380867	0.2635593220338983	47229906.59837465	60657506.015625
365912110.95380867	0.2788135593220339	47236451.07129719	59370566.923828125
365912110.95380867	0.29406779661016946	47243564.1980862	58098889.16015625
365912110.95380867	0.30932203389830504	47251166.45855995	56839813.83544922
365912110.95380867	0.32457627118644067	47259185.63145902	55590961.06933594
365912110.95380867	0.33983050847457624	47267556.249878705	54350245.8984375
365912110.95380867	0.3550847457627118	47276219.049095154	53115846.43798828
365912110.95380867	0.37033898305084745	47285120.431267165	51886193.26904297
365912110.95380867	0.385593220338983	47294211.95996129	50659930.283203125
365912110.95380867	0.4008474576271186	47303449.89044001	49435884.03076172
365912110.95380867	0.4161016949152542	47312794.73750721	48213081.27685547
365912110.95380867	0.4313559322033898	47322210.88033584	46990705.95703125
365912110.95380867	0.4466101694915254	47331666.20243233	45768059.16503906
365912110.95380867	0.46186440677966095	47341131.764290795	44544557.59277344
365912110.95380867	0.4771186440677966	47350581.506075434	43319768.77441406
365912110.95380867	0.49237288135593216	47359991.977681905	42093298.806152344
365912110.95380867	0.5076271186440677	47369342.09365695	40864861.428222656
365912110.95380867	0.5228813559322034	47378612.91064403	39634220.52246094
365912110.95380867	0.538135593220339	47387787.42522578	38401210.107421875
365912110.95380867	0.5533898305084746	47396850.39024132	37165709.39941406
365912110.95380867	0.5686440677966101	47405788.14784896	35927648.063964844
365912110.95380867	0.5838983050847457	47414588.47778034	34686955.08544922
365912110.95380867	0.5991525423728814	47423240.45939328	33443637.71484375
365912110.95380867	0.614406779661017	47431734.3462687	32197687.49267578
365912110.95380867	0.6296610169491526	47440061.45222313	30949129.423828125
365912110.95380867	0.6449152542372881	47448214.04771821	29697998.247070312
365912110.95380867	0.6601694915254237	47456185.26574443	28444349.99267578
365912110.95380867	0.6754237288135593	47463969.01634441	27188255.654296875
365912110.95380867	0.690677966101695	47471559.90901398	25929752.365722656
365912110.95380867	0.7059322033898305	47478953.182292156	24668933.774414062
365912110.95380867	0.7211864406779661	47486144.639905885	23405855.33935547
365912110.95380867	0.7364406779661017	47493130.5928965	22140605.654296875
365912110.95380867	0.7516949152542373	47499907.807200454	20873242.946777344
365912110.95380867	0.7669491525423728	47506473.45620263	19603853.89892578
365912110.95380867	0.7822033898305085	47512825.077821806	18332510.888671875
365912110.95380867	0.7974576271186441	47518960.535725534	17059260.278320312
365912110.95380867	0.8127118644067797	47524877.98430455	15784187.937011719
365912110.95380867	0.8279661016949152	47530575.8370689	14507352.443847656
365912110.95380867	0.8432203389830508	47536052.738156565	13228811.301269531
365912110.95380867	0.8584745762711864	47541307.53667106	11948608.718261719
365912110.95380867	0.873728813559322	47546339.26358983	10666806.965332031
365912110.95380867	0.8889830508474577	47551147.11100557	9383444.604492188
365912110.95380867	0.9042372881355932	47555730.413485296	8098573.820800781
365912110.95380867	0.9194915254237288	47560088.63134847	6812225.9033203125
365912110.95380867	0.9347457627118644	47564221.33568482	5524450.6201171875
365912110.95380867	0.95	47568128.1949462	4235254.8046875
411362067.08502346	0.05	54625543.28263073	105194500.18066406
411362067.08502346	0.06525423728813559	54620221.31200145	104141043.45703125
411362067.08502346	0.0805084745762712	54614656.52360971	102915282.70019531
411362067.08502346	0.09576271186440678	54609323.60321431	101561915.17089844
411362067.08502346	0.11101694915254237	54604602.891577944	100117963.25683594
411362067.08502346	0.12627118644067797	54600774.634034865	98612285.7788086
411362067.08502346	0.14152542372881355	54598028.020308204	97066321.7211914
