El,r,Fidelidad
6912152904.636223,0.7326262626262626,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.7425252525252525,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.7524242424242424,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.7623232323232323,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.7722222222222221,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.7821212121212121,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.792020202020202,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.8019191919191919,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.8118181818181818,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.8217171717171717,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.8316161616161616,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.8415151515151514,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.8514141414141414,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.8613131313131313,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.8712121212121212,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.8811111111111111,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.891010101010101,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.9009090909090909,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.9108080808080807,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.9207070707070707,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.9306060606060605,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.9405050505050505,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.9504040404040404,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.9603030303030302,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.9702020202020202,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.98010101010101,(0.40602085197688437-6.469221521224418e-06j)
6912152904.636223,0.99,(0.40602085197688437-6.469221521224418e-06j)
7533150951.473333,0.01,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.0198989898989899,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.029797979797979796,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.039696969696969696,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.049595959595959596,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.059494949494949496,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.06939393939393938,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.07929292929292929,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.08919191919191918,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.09909090909090908,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.10898989898989898,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.11888888888888888,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.12878787878787878,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.1386868686868687,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.1485858585858586,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.15848484848484848,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.16838383838383839,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.1782828282828283,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.18818181818181817,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.19808080808080808,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.207979797979798,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.21787878787878787,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.22777777777777777,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.23767676767676768,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.24757575757575756,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.25747474747474747,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.2673737373737374,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.2772727272727273,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.2871717171717172,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.29707070707070704,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.30696969696969695,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.31686868686868686,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.32676767676767676,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.33666666666666667,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.3465656565656566,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.3564646464646465,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.36636363636363634,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.37626262626262624,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.38616161616161615,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.39606060606060606,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.40595959595959596,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.41585858585858587,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.4257575757575757,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.43565656565656563,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.44555555555555554,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.45545454545454545,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.46535353535353535,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.47525252525252526,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.4851515151515151,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.495050505050505,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.5049494949494949,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.5148484848484849,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.5247474747474747,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.5346464646464646,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.5445454545454546,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.5544444444444444,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.5643434343434344,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.5742424242424242,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.5841414141414141,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.594040404040404,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.6039393939393939,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.6138383838383838,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.6237373737373737,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.6336363636363637,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.6435353535353535,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.6534343434343434,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.6633333333333333,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.6732323232323232,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.6831313131313131,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.693030303030303,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.702929292929293,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.7128282828282828,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.7227272727272727,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.7326262626262626,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.7425252525252525,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.7524242424242424,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.7623232323232323,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.7722222222222221,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.7821212121212121,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.792020202020202,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.8019191919191919,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.8118181818181818,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.8217171717171717,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.8316161616161616,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.8415151515151514,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.8514141414141414,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.8613131313131313,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.8712121212121212,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.8811111111111111,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.891010101010101,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.9009090909090909,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.9108080808080807,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.9207070707070707,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.9306060606060605,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.9405050505050505,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.9504040404040404,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.9603030303030302,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.9702020202020202,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.98010101010101,(0.4078543304291149+2.6010243560752987e-06j)
7533150951.473333,0.99,(0.4078543304291149+2.6010243560752987e-06j)
8209940381.906262,0.01,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.0198989898989899,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.029797979797979796,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.039696969696969696,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.049595959595959596,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.059494949494949496,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.06939393939393938,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.07929292929292929,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.08919191919191918,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.09909090909090908,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.10898989898989898,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.11888888888888888,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.12878787878787878,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.1386868686868687,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.1485858585858586,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.15848484848484848,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.16838383838383839,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.1782828282828283,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.18818181818181817,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.19808080808080808,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.207979797979798,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.21787878787878787,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.22777777777777777,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.23767676767676768,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.24757575757575756,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.25747474747474747,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.2673737373737374,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.2772727272727273,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.2871717171717172,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.29707070707070704,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.30696969696969695,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.31686868686868686,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.32676767676767676,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.33666666666666667,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.3465656565656566,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.3564646464646465,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.36636363636363634,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.37626262626262624,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.38616161616161615,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.39606060606060606,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.40595959595959596,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.41585858585858587,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.4257575757575757,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.43565656565656563,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.44555555555555554,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.45545454545454545,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.46535353535353535,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.47525252525252526,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.4851515151515151,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.495050505050505,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.5049494949494949,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.5148484848484849,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.5247474747474747,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.5346464646464646,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.5445454545454546,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.5544444444444444,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.5643434343434344,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.5742424242424242,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.5841414141414141,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.594040404040404,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.6039393939393939,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.6138383838383838,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.6237373737373737,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.6336363636363637,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.6435353535353535,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.6534343434343434,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.6633333333333333,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.6732323232323232,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.6831313131313131,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.693030303030303,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.702929292929293,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.7128282828282828,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.7227272727272727,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.7326262626262626,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.7425252525252525,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.7524242424242424,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.7623232323232323,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.7722222222222221,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.7821212121212121,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.792020202020202,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.8019191919191919,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.8118181818181818,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.8217171717171717,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.8316161616161616,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.8415151515151514,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.8514141414141414,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.8613131313131313,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.8712121212121212,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.8811111111111111,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.891010101010101,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.9009090909090909,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.9108080808080807,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.9207070707070707,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.9306060606060605,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.9405050505050505,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.9504040404040404,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.9603030303030302,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.9702020202020202,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.98010101010101,(0.4068035145735253+9.493102433925276e-06j)
8209940381.906262,0.99,(0.4068035145735253+9.493102433925276e-06j)
8947533576.40772,0.01,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.0198989898989899,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.029797979797979796,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.039696969696969696,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.049595959595959596,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.059494949494949496,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.06939393939393938,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.07929292929292929,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.08919191919191918,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.09909090909090908,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.10898989898989898,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.11888888888888888,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.12878787878787878,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.1386868686868687,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.1485858585858586,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.15848484848484848,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.16838383838383839,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.1782828282828283,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.18818181818181817,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.19808080808080808,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.207979797979798,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.21787878787878787,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.22777777777777777,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.23767676767676768,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.24757575757575756,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.25747474747474747,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.2673737373737374,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.2772727272727273,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.2871717171717172,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.29707070707070704,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.30696969696969695,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.31686868686868686,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.32676767676767676,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.33666666666666667,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.3465656565656566,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.3564646464646465,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.36636363636363634,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.37626262626262624,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.38616161616161615,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.39606060606060606,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.40595959595959596,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.41585858585858587,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.4257575757575757,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.43565656565656563,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.44555555555555554,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.45545454545454545,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.46535353535353535,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.47525252525252526,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.4851515151515151,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.495050505050505,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.5049494949494949,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.5148484848484849,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.5247474747474747,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.5346464646464646,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.5445454545454546,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.5544444444444444,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.5643434343434344,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.5742424242424242,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.5841414141414141,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.594040404040404,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.6039393939393939,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.6138383838383838,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.6237373737373737,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.6336363636363637,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.6435353535353535,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.6534343434343434,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.6633333333333333,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.6732323232323232,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.6831313131313131,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.693030303030303,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.702929292929293,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.7128282828282828,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.7227272727272727,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.7326262626262626,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.7425252525252525,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.7524242424242424,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.7623232323232323,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.7722222222222221,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.7821212121212121,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.792020202020202,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.8019191919191919,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.8118181818181818,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.8217171717171717,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.8316161616161616,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.8415151515151514,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.8514141414141414,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.8613131313131313,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.8712121212121212,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.8811111111111111,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.891010101010101,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.9009090909090909,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.9108080808080807,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.9207070707070707,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.9306060606060605,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.9405050505050505,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.9504040404040404,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.9603030303030302,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.9702020202020202,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.98010101010101,(0.40276596922407376+2.262975097220032e-07j)
8947533576.40772,0.99,(0.40276596922407376+2.262975097220032e-07j)
9751393235.13019,0.01,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.0198989898989899,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.029797979797979796,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.039696969696969696,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.049595959595959596,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.059494949494949496,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.06939393939393938,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.07929292929292929,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.08919191919191918,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.09909090909090908,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.10898989898989898,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.11888888888888888,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.12878787878787878,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.1386868686868687,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.1485858585858586,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.15848484848484848,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.16838383838383839,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.1782828282828283,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.18818181818181817,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.19808080808080808,(0.3956111539631094+5.9372949886655755e-06j)
9751393235.13019,0.207979797979798,(0.3956111539631094+5.9372949886655755e-06j)
