# El	 r	 dHdphiext_over_Delta_sqr	 d2f01dphi2_GHz	 dHdr_over_Delta_sqr	 df01dr_GHz 
192006585.24830005	0.51	0.0015295282495134217	2882.2351803610873	0.005663738546286215	6.578846793937393
192006585.24830005	0.53	0.001561200833449006	2423.3108833601023	0.005310909578616708	6.187014728626628
192006585.24830005	0.55	0.0015912029323410068	2043.624091333946	0.004944583538431066	5.807261614571517
192006585.24830005	0.5700000000000001	0.0016195343803763734	1728.2194899919637	0.004570448612292333	5.439483720198594
192006585.24830005	0.59	0.0016462037147529204	1465.1693049524808	0.004193708422245997	5.083555787316726
192006585.24830005	0.61	0.001671226931790307	1244.921122177169	0.0038190557067922745	4.739329662363117
192006585.24830005	0.63	0.0016946263670169328	1059.793955272732	0.0034506604698649325	4.40663377677005
192006585.24830005	0.65	0.0017164296852101464	903.5871795895765	0.003092170421197621	4.085273411923342
192006585.24830005	0.67	0.0017366689695310297	771.2758281288369	0.00274672160894289	3.7750316364393024
192006585.24830005	0.6900000000000001	0.001755379901214399	658.7722276912955	0.0024169572588909056	3.475670790301122
192006585.24830005	0.7100000000000001	0.0017726010228955626	562.7387605289931	0.0021050529800505724	3.1869343817120055
192006585.24830005	0.73	0.0017883730797207198	480.44024452113297	0.0018127466667832851	2.9085492721546715
192006585.24830005	0.75	0.0018027384330506176	409.6270675296583	0.0015413716144816654	2.640228037261454
192006585.24830005	0.77	0.0018157405419435486	348.4423483371322	0.0012918915607143754	2.3816714055312302
192006585.24830005	0.79	0.0018274235078033529	295.3478986691685	0.0010649365589218852	2.132570696216832
192006585.24830005	0.81	0.0018378316776725035	249.06495995539058	0.0008608387805870459	1.8926101892304237
192006585.24830005	0.8300000000000001	0.001847009301700952	208.5266151583728	0.0006796675190909684	1.6614693861381133
192006585.24830005	0.85	0.0018550002403674595	172.8394117530413	0.0005212628306207605	1.4388250989304094
192006585.24830005	0.87	0.0018618477170925854	141.25233836568543	0.0003852673921570118	1.2243534459435454
192006585.24830005	0.89	0.0018675941119799993	113.13163276955152	0.00027115628268321396	1.0177313558916032
192006585.24830005	0.91	0.0018722807925548191	87.94025845777281	0.00017826450119701005	0.8186390116675583
192006585.24830005	0.93	0.00187594797753708	65.22113834597256	0.0001058121245845638	0.6267578681465306
192006585.24830005	0.9500000000000001	0.0018786346298899175	44.58339175863207	5.29270810515006e-05	0.4417842760130976
192006585.24830005	0.97	0.0018803783756082691	25.69100682488037	1.866557226653137e-05	0.2633839797161078
192006585.24830005	0.99	0.0018812154449591853	8.25347796639369	2.0302213077635697e-06	0.09136643594446756
228457440.92298228	0.01	0.0008934360459628039	950704.1452168804	2.0812787369041297e-05	19.19534550408071
228457440.92298228	0.03	0.0009000298376524048	769784.5312505357	0.0001858037165016172	19.09615056503264
228457440.92298228	0.05	0.0009131021512572285	618044.7457824061	0.0005078635883742104	18.90443527378556
228457440.92298228	0.06999999999999999	0.0009324266641958644	493252.6787913613	0.0009717928730585386	18.625294223596587
228457440.92298228	0.09	0.0009576744633548228	392226.2782298665	0.0015563209641781181	18.26906421317901
228457440.92298228	0.11	0.0009884266361225625	311394.8693737213	0.0022357224381629928	17.847088712466192
228457440.92298228	0.13	0.0010241905015194906	247241.44113805032	0.002981645898498024	17.371623481604765
228457440.92298228	0.15000000000000002	0.0010644184961877612	196576.18199330507	0.0037649471408513864	16.85471266756424
228457440.92298228	0.17	0.001108528304078307	156660.9103325348	0.004557342974212383	16.307555846306983
228457440.92298228	0.19	0.0011559226383583139	125230.97803626745	0.005332754459364371	15.740030060782624
228457440.92298228	0.21000000000000002	0.0012060072155245963	100459.71261215408	0.006068273579777549	15.160465452304493
228457440.92298228	0.23	0.0012582058477957371	80897.91899124121	0.006744749069462462	14.575609079349064
228457440.92298228	0.25	0.0013119720885826937	65407.98082630016	0.0073470333423965506	13.990729484750425
228457440.92298228	0.27	0.0013667973576618245	53102.52400207422	0.007863958444708222	13.40980390294663
228457440.92298228	0.29000000000000004	0.0014222158514506666	43291.6795809919	0.008288116391179682	12.83574109977041
228457440.92298228	0.31	0.001477806771320862	35439.76663034544	0.008615513543025567	12.270605113005741
228457440.92298228	0.33	0.0015331944890710008	29130.69318093333	0.008845155998911836	11.7158183978684
228457440.92298228	0.35000000000000003	0.0015880472495219263	24040.799226783787	0.00897860832443012	11.172333624042855
228457440.92298228	0.37	0.0016420749279459606	19917.7708039133	0.009019554518722377	10.640771094023078
228457440.92298228	0.39	0.0016950262511598896	16564.373361894173	0.008973379377595082	10.1215235551548
228457440.92298228	0.41000000000000003	0.0017466857810384355	13825.946545558134	0.008846780641793292	9.614832689109134
228457440.92298228	0.43	0.0017968708625063525	11580.804118350368	0.008647417138369883	9.120842490041806
228457440.92298228	0.45	0.0018454286610063038	9732.863689017078	0.008383594909129556	8.639634703247859
228457440.92298228	0.47000000000000003	0.0018922333576706439	8205.982093774772	0.00806399144785882	8.171250940171829
228457440.92298228	0.49	0.0019371835316470485	6939.593654674636	0.007697417127118563	7.715705323475306
228457440.92298228	0.51	0.001980199734703188	5885.3436196943385	0.00729261232005931	7.272990721481218
228457440.92298228	0.53	0.002021222249632953	5004.482524615778	0.006858078379629692	6.8430809031679685
228457440.92298228	0.55	0.0020602090177894708	4265.843404663094	0.0064019403960425564	6.425930329192595
228457440.92298228	0.5700000000000001	0.002097133719608981	3644.2663524211534	0.005931839452698927	6.021472786861795
228457440.92298228	0.59	0.0021319839932147245	3119.3674452090654	0.005454851922891725	5.629619685168437
228457440.92298228	0.61	0.002164759778693373	2674.573447571037	0.004977433199114741	5.250258530036804
228457440.92298228	0.63	0.002195471778470566	2296.362304215829	0.004505383135734597	4.883251875310092
228457440.92298228	0.65	0.0022241400268084733	1973.6634678679056	0.004043830426727147	4.528436893767819
228457440.92298228	0.67	0.002250792563534332	1697.3827862877285	0.0035972331412134307	4.185625599931706
228457440.92298228	0.6900000000000001	0.002275464208570112	1460.0248063093384	0.003169392702190269	3.854605690767376
228457440.92298228	0.7100000000000001	0.0022981954346929204	1255.391439493328	0.0027634787150504865	3.5351419253654703
228457440.92298228	0.73	0.002319031336306322	1078.3408091100916	0.0023820622240294403	3.22697794274254
228457440.92298228	0.75	0.00233802069194871	924.593561815717	0.0020271551854697234	2.9298384130109483
228457440.92298228	0.77	0.0023552151179440633	790.5768108304544	0.0017002541850035758	2.6434314130406005
228457440.92298228	0.79	0.002370668310114933	673.2980083176395	0.0014023866787922354	2.3674509326985134
228457440.92298228	0.81	0.0023844353699285065	570.2426508832715	0.0011341582957839333	2.1015794233400067
228457440.92298228	0.8300000000000001	0.0023965722109096496	479.29107831519315	0.0008957999889011953	1.8454903251510901
228457440.92298228	0.85	0.0024071350406779254	398.65057195700575	0.000687214060541779	1.598850485609323
228457440.92298228	0.87	0.002416179913586893	326.79977663606496	0.0005080183061128425	1.3613225371391455
228457440.92298228	0.89	0.002423762348679237	262.44306835249716	0.0003575877149843521	1.132566781598658
228457440.92298228	0.91	0.0024299370075218756	204.4729660075863	0.00023509333932096073	0.9122441280277728
228457440.92298228	0.93	0.0024347574264551044	151.93908231749717	0.00013953808717869547	0.700014220102169
228457440.92298228	0.9500000000000001	0.002438275797851676	104.02236647976508	6.97893179150095e-05	0.49555058706416033
228457440.92298228	0.97	0.0024405427951425325	60.013710247286866	2.460821656043658e-05	0.2984913115312058
228457440.92298228	0.99	0.0024416074365873745	19.29607081812916	2.6760016350438505e-06	0.10862941772926754
271828188.8383306	0.01	0.001259416557316921	1137826.2290043032	2.3112748189179724e-05	20.34998126519334
271828188.8383306	0.03	0.0012666256436620327	942809.1237357843	0.00020660347333652563	20.260827598160816
271828188.8383306	0.05	0.0012809453185281575	775816.0939010851	0.0005661563068941181	20.087133688089303
271828188.8383306	0.06999999999999999	0.0013021810420556018	635148.4920884913	0.0010873759070653074	19.83248080099538
271828188.8383306	0.09	0.0013300472377385283	518253.4114528752	0.001749783863016902	19.504252297994725
271828188.8383306	0.11	0.001364174940785652	422133.67493531003	0.002528046400954768	19.110822878870955
271828188.8383306	0.13	0.0014041220415989817	343702.5883919254	0.003393437294622225	18.661584069534452
271828188.8383306	0.15000000000000002	0.001449385817251218	280034.3081110055	0.004315407612021478	18.166200311357226
271828188.8383306	0.17	0.0014994171460499962	228507.1262690746	0.0052631305247697	17.63413933161241
271828188.8383306	0.19	0.001553635563048467	186861.91785825635	0.006206903573014214	17.074253816316176
271828188.8383306	0.21000000000000002	0.001611444212066564	153204.41405790948	0.007119319618374815	16.49450433469205
271828188.8383306	0.23	0.0016722438067136895	125976.04574390073	0.007976154747540412	15.901803676597362
271828188.8383306	0.25	0.0017354449025021438	103910.86720678586	0.008756958797292535	15.301971565600759
271828188.8383306	0.27	0.0018004780456412676	85989.32234043082	0.009445365394049101	14.699773529892402
271828188.8383306	0.29000000000000004	0.0018668016368922147	71394.64020396973	0.010029159703080078	14.099016849239788
271828188.8383306	0.31	0.0019339075803433542	59474.449481538475	0.010500152838822089	13.502678096113678
271828188.8383306	0.33	0.002001324949867442	49708.35236322328	0.010853913777699072	12.913041702530238
271828188.8383306	0.35000000000000003	0.0020686219954461176	41681.23775658499	0.011089405425724699	12.331834714039662
271828188.8383306	0.37	0.002135406837914979	35061.685994544605	0.011208564073856269	11.76034841045354
271828188.8383306	0.39	0.0022013271818197566	29584.68414160588	0.011215853095287576	11.19954202199175
271828188.8383306	0.41000000000000003	0.00226606933059503	25037.887599248224	0.011117813869115667	10.650127124541397
271828188.8383306	0.43	0.002329356731841956	21250.746103794114	0.010922630291234909	10.112633520420015
271828188.8383306	0.45	0.002390948224105032	18085.916078524224	0.010639718055274992	9.587458677236992
271828188.8383306	0.47000000000000003	0.0024506361069160094	15432.484164646174	0.010279346034599778	9.074903378584553
271828188.8383306	0.49	0.0025082441159981874	13200.618787876705	0.009852294310055888	8.575196350230094
271828188.8383306	0.51	0.002563625355925051	11317.34473983602	0.00936955138001777	8.088510444297187
271828188.8383306	0.53	0.0026166602222562813	9723.199913982196	0.008842051612395343	7.61497264426157
271828188.8383306	0.55	0.0026672543325019725	8369.584871955944	0.008280452868144456	7.1546697666983246
271828188.8383306	0.5700000000000001	0.0027153364782716662	7216.657052059566	0.007694953322270827	6.707651356493517
271828188.8383306	0.59	0.0027608566078538687	6231.6535239520845	0.007095145764157038	6.273930914861423
271828188.8383306	0.61	0.0028037838477068047	5387.551690459123	0.006489907042889559	5.85348629950239
271828188.8383306	0.63	0.002844104571750471	4661.996861239613	0.005887319827626782	5.446259880475054
271828188.8383306	0.65	0.002881820528097436	4036.441227293597	0.00529462347801702	5.0521588295344
271828188.8383306	0.67	0.0029169470334059456	3495.4505375960375	0.0047181905695077905	4.671055771003164
271828188.8383306	0.6900000000000001	0.00294951124510694	3026.144259644627	0.004163525492049852	4.302789896607263
271828188.8383306	0.7100000000000001	0.0029795505212325806	2617.7422542440895	0.0036352815323209384	3.947168569597186
271828188.8383306	0.73	0.003007110876498541	2261.196607150044	0.0031372929479649763	3.6039693843424154
271828188.8383306	0.75	0.003032245541751365	1948.8918240371504	0.0026726187306091585	3.272942612015135
271828188.8383306	0.77	0.0030550136320471296	1674.3999760541942	0.0022435950135747213	2.953813945878241
271828188.8383306	0.79	0.003075478926613021	1432.2801661663716	0.00185189338971867	2.6462874527231355
271828188.8383306	0.81	0.003093708761912059	1217.9138609297809	0.0014985827446374704	2.350048636052997
271828188.8383306	0.8300000000000001	0.0031097730370922842	1027.3692775780155	0.0011841925624443714	2.0647675348970833
271828188.8383306	0.85	0.003123743329347318	857.2894039859098	0.000908776009945924	1.7901017523907088
271828188.8383306	0.87	0.0031356921152094204	704.7992767535684	0.0006719714378372964	1.5256994758880826
271828188.8383306	0.89	0.0031456920925612723	567.4289993802438	0.0004730612454052997	1.2712019770862226
271828188.8383306	0.91	0.0031538155972101107	443.049647197449	0.0003110273320035927	1.0262472874775115
271828188.8383306	0.93	0.003160134107201808	329.81976391769643	0.000184602600917135	0.79046856226707
271828188.8383306	0.9500000000000001	0.003164717827643222	226.1405424379885	9.231818797286943e-05	0.5635112354364932
271828188.8383306	0.97	0.0031676353486230456	130.61822341843694	3.254625910769277e-05	0.34497895192167743
271828188.8383306	0.99	0.003168953368831935	42.0323890635529	3.5383600411923236e-06	0.13464419257264248
323432513.0694131	0.01	0.001755559229910828	1353734.9531097664	2.5622758747660302e-05	21.471236719315275
323432513.0694131	0.03	0.0017634824463626424	1144898.533648451	0.0002292800901692464	21.392401391372438
323432513.0694131	0.05	0.0017792449806043093	962773.8847472528	0.0006295997751003312	21.237820249381297
323432513.0694131	0.06999999999999999	0.0018026803329234194	806099.6379307192	0.0012129251656933812	21.009922459035348
323432513.0694131	0.09	0.0018335420960499142	672874.5694491458	0.0019595856474053865	20.71377810408343
323432513.0694131	0.11	0.0018715081926893458	560646.4496470379	0.0028448206546746934	20.355285707150966
323432513.0694131	0.13	0.0019161867769506525	466783.090843353	0.0038399232100768585	19.941254721253816
323432513.0694131	0.15000000000000002	0.0019671238103789457	388684.8751176665	0.004913530053774889	19.478950645170794
323432513.0694131	0.17	0.0020238121600063505	323926.670926436	0.006032974779140589	18.97579271118684
323432513.0694131	0.19	0.002085701891552767	270335.90119301266	0.007165617840040679	18.4390524160849
323432513.0694131	0.21000000000000002	0.002152211291767107	226022.11956515326	0.008280074001080653	17.875617985168095
323432513.0694131	0.23	0.00222273808207512	189374.50534958925	0.009347272835452974	17.291821149828777
