# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
411362067.08502346	0.3550847457627118	29301469.086899284	537150941.251831
411362067.08502346	0.37033898305084745	30487455.00388844	492910262.4572754
411362067.08502346	0.385593220338983	31656748.902018562	452328675.8807373
411362067.08502346	0.4008474576271186	32807863.620994702	415102692.77160645
411362067.08502346	0.4161016949152542	33939334.80437046	380950427.95532227
411362067.08502346	0.4313559322033898	35049730.45448073	349611539.9359131
411362067.08502346	0.4466101694915254	36137660.221502945	320846567.28881836
411362067.08502346	0.46186440677966095	37201784.33560561	294435922.3461914
411362067.08502346	0.4771186440677966	38240822.081804655	270178682.62939453
411362067.08502346	0.49237288135593216	39253559.71318346	247891258.07006836
411362067.08502346	0.5076271186440677	40238857.699654974	227406054.7869873
411362067.08502346	0.5228813559322034	41195657.21599574	208570168.54248047
411362067.08502346	0.538135593220339	42122985.78370918	191244109.73510742
411362067.08502346	0.5533898305084746	43019961.99592862	175300624.98962402
411362067.08502346	0.5686440677966101	43885799.27195677	160623592.77282715
411362067.08502346	0.5838983050847457	44719808.60743654	147106998.25927734
411362067.08502346	0.5991525423728814	45521400.306578904	134654027.4041748
411362067.08502346	0.614406779661017	46290084.70340186	123176196.65039062
411362067.08502346	0.6296610169491526	47025471.89879791	112592598.29956055
411362067.08502346	0.6449152542372881	47727270.558652714	102829208.51074219
411362067.08502346	0.6601694915254237	48395285.83455547	93818259.4152832
411362067.08502346	0.6754237288135593	49029416.482480235	85497677.45727539
411362067.08502346	0.690677966101695	49629651.26574037	77810560.05432129
411362067.08502346	0.7059322033898305	50196064.73647504	70704739.87426758
411362067.08502346	0.7211864406779661	50728812.49483829	64132355.79711914
411362067.08502346	0.7364406779661017	51228126.02701971	58049474.30969238
411362067.08502346	0.7516949152542373	51694307.222562835	52415758.51501465
411362067.08502346	0.7669491525423728	52127722.668305814	47194159.88342285
411362067.08502346	0.7822033898305085	52528797.8111578	42350630.85571289
411362067.08502346	0.7974576271186441	52898011.075163044	37853890.27404785
411362067.08502346	0.8127118644067797	53235888.01029858	33675163.69812012
411362067.08502346	0.8279661016949152	53542995.54164541	29788001.927490234
411362067.08502346	0.8432203389830508	53819936.37826325	26168070.16845703
411362067.08502346	0.8584745762711864	54067343.63168804	22792980.888061523
411362067.08502346	0.873728813559322	54285875.68468137	19642129.107055664
411362067.08502346	0.8889830508474577	54476211.34196712	16696544.150390625
411362067.08502346	0.9042372881355932	54639045.28635502	13938760.640258789
411362067.08502346	0.9194915254237288	54775083.856002256	11352692.05444336
411362067.08502346	0.9347457627118644	54885041.15172012	8923511.002807617
411362067.08502346	0.95	54969635.47718814	6637546.812744141
462457363.8608668	0.05	4775285.33702638	2712381554.319763
462457363.8608668	0.06525423728813559	6233892.897678299	2625958325.3302
462457363.8608668	0.0805084745762712	7693733.559556798	2523492829.5391846
462457363.8608668	0.09576271186440678	9154922.871539628	2408758193.435669
462457363.8608668	0.11101694915254237	10617472.037541362	2285491997.3895264
462457363.8608668	0.12627118644067797	12081273.60092317	2157165975.9265137
462457363.8608668	0.14152542372881355	13546090.775277948	2026831706.0430908
462457363.8608668	0.15677966101694915	15011550.76009538	1897040192.8601074
462457363.8608668	0.17203389830508475	16477141.984600293	1769822887.3461914
462457363.8608668	0.18728813559322033	17942214.897534296	1646717201.9110107
462457363.8608668	0.2025423728813559	19405985.71691958	1528819533.6053467
462457363.8608668	0.21779661016949153	20867542.480120987	1416851761.135254
462457363.8608668	0.2330508474576271	22325852.76410117	1311230675.588379
462457363.8608668	0.24830508474576268	23779772.542282548	1212133692.0684814
462457363.8608668	0.2635593220338983	25228055.769748535	1119557077.6574707
462457363.8608668	0.2788135593220339	26669364.415186897	1033365138.8214111
462457363.8608668	0.29406779661016946	28102278.767179783	953330290.2026367
462457363.8608668	0.30932203389830504	29525307.926824104	879164636.6601562
462457363.8608668	0.32457627118644067	30936900.455771092	810544269.1662598
462457363.8608668	0.33983050847457624	32335455.181449704	747127432.6226807
462457363.8608668	0.3550847457627118	33719332.17337405	688567734.2669678
462457363.8608668	0.37033898305084745	35086863.901204586	634523506.44104
462457363.8608668	0.385593220338983	36436366.57127865	584664139.5666504
462457363.8608668	0.4008474576271186	37766151.61749206	538674213.4002686
462457363.8608668	0.4161016949152542	39074537.29856383	496255893.6895752
462457363.8608668	0.4313559322033898	40359860.32909265	457130162.2741699
462457363.8608668	0.4466101694915254	41620487.4489095	421037159.02404785
462457363.8608668	0.46186440677966095	42854826.81568448	387735952.4505615
462457363.8608668	0.4771186440677966	44061339.09043212	357003881.9934082
462457363.8608668	0.49237288135593216	45238548.075893454	328635677.5488281
462457363.8608668	0.5076271186440677	46385050.76358378	302442424.4696045
462457363.8608668	0.5228813559322034	47499526.647271834	278250462.421875
462457363.8608668	0.538135593220339	48580746.16840507	255900260.69274902
462457363.8608668	0.5533898305084746	49627578.17205529	235245332.63671875
462457363.8608668	0.5686440677966101	50638996.26988794	216151169.01306152
462457363.8608668	0.5838983050847457	51614084.028341934	198494252.19360352
462457363.8608668	0.5991525423728814	52552038.92480489	182161127.18078613
462457363.8608668	0.614406779661017	53452175.04090593	167047535.7861328
462457363.8608668	0.6296610169491526	54313924.48895004	153057625.37841797
462457363.8608668	0.6449152542372881	55136837.59397287	140103239.9194336
462457363.8608668	0.6601694915254237	55920581.87876389	128103242.05810547
462457363.8608668	0.6754237288135593	56664939.92173137	116982919.95117188
462457363.8608668	0.690677966101695	57369806.176838435	106673451.56433105
462457363.8608668	0.7059322033898305	58035182.86062672	97111402.84423828
462457363.8608668	0.7211864406779661	58661175.023176156	88238266.49047852
462457363.8608668	0.7364406779661017	59247984.92767034	80000085.40466309
462457363.8608668	0.7516949152542373	59795905.8671377	72347053.76586914
462457363.8608668	0.7669491525423728	60305315.547124505	65233196.037597656
462457363.8608668	0.7822033898305085	60776669.159951605	58616062.646484375
462457363.8608668	0.7974576271186441	61210492.27023822	52456432.80761719
462457363.8608668	0.8127118644067797	61607373.62308794	46718087.865600586
462457363.8608668	0.8279661016949152	61967957.97626076	41367542.33276367
462457363.8608668	0.8432203389830508	62292939.046344884	36373875.177612305
462457363.8608668	0.8584745762711864	62583052.64690185	31708478.693847656
462457363.8608668	0.873728813559322	62839070.08424381	27344922.98400879
462457363.8608668	0.8889830508474577	63061791.864317745	23258762.946166992
462457363.8608668	0.9042372881355932	63252041.752444595	19427402.741088867
462457363.8608668	0.9194915254237288	63410661.216655344	15829937.270507812
462457363.8608668	0.9347457627118644	63538504.27526426	12447025.307006836
462457363.8608668	0.95	63636432.76026076	9260784.975585938
519899209.240745	0.05	5493627.840492093	3085636937.546997
519899209.240745	0.06525423728813559	7170866.134169352	2998186071.459961
519899209.240745	0.0805084745762712	8848963.255217776	2893744956.890259
519899209.240745	0.09576271186440678	10527992.168201324	2775810003.782959
519899209.240745	0.11101694915254237	12207943.3995606	2647924193.9575195
519899209.240745	0.12627118644067797	13888709.662866896	2513466538.165283
519899209.240745	0.14152542372881355	15570072.362413581	2375498163.6254883
519899209.240745	0.15677966101694915	17251690.682151202	2236667884.458618
519899209.240745	0.17203389830508475	18933093.6806614	2099171062.435913
519899209.240745	0.18728813559322033	20613675.506426793	1964750610.135498
519899209.240745	0.2025423728813559	22292693.588212382	1834727424.9499512
519899209.240745	0.21779661016949153	23969269.480562255	1710048436.1553955
519899209.240745	0.2330508474576271	25642391.958581563	1591342707.9968262
519899209.240745	0.24830508474576268	27310921.946685955	1478978613.347168
519899209.240745	0.2635593220338983	28973598.908114526	1373117601.3189697
519899209.240745	0.2788135593220339	30629048.39247373	1273762030.7702637
519899209.240745	0.29406779661016946	32275790.516530704	1180795952.109375
519899209.240745	0.30932203389830504	33912249.22592737	1094018815.5303955
519899209.240745	0.32457627118644067	35536762.24404231	1013172530.5480957
519899209.240745	0.33983050847457624	37147591.6553903	937962678.6199951
519899209.240745	0.3550847457627118	38742935.09513703	868074763.0957031
519899209.240745	0.37033898305084745	40320937.52436152	803186364.7375488
519899209.240745	0.385593220338983	41879703.56618893	742976004.1168213
519899209.240745	0.4008474576271186	43417310.36334205	687129423.2885742
519899209.240745	0.4161016949152542	44931820.896190755	635343837.4127197
519899209.240745	0.4313559322033898	46421297.67523055	587330681.9567871
519899209.240745	0.4466101694915254	47883816.69505866	542817193.5351562
519899209.240745	0.46186440677966095	49317481.511177026	501547169.3060303
519899209.240745	0.4771186440677966	50720437.27811708	463281103.7402344
519899209.240745	0.49237288135593216	52090884.56881957	427795919.93408203
519899209.240745	0.5076271186440677	53427092.782683864	394884401.23168945
519899209.240745	0.5228813559322034	54727412.94365683	364354443.82507324
519899209.240745	0.538135593220339	55990289.69098534	336028201.86950684
519899209.240745	0.5533898305084746	57214272.27386362	309741184.7039795
519899209.240745	0.5686440677966101	58398024.37682441	285341333.203125
519899209.240745	0.5838983050847457	59540332.62486061	262688114.3334961
519899209.240745	0.5991525423728814	60640113.644878484	241651657.74353027
519899209.240745	0.614406779661017	61696419.591950305	222111912.59033203
519899209.240745	0.6296610169491526	62708442.083640054	203957891.69128418
519899209.240745	0.6449152542372881	63675514.52176861	187086930.73242188
519899209.240745	0.6601694915254237	64597112.81696943	171404032.93395996
519899209.240745	0.6754237288135593	65472854.56573693	156821257.33154297
519899209.240745	0.690677966101695	66302496.76114516	143257146.17980957
519899209.240745	0.7059322033898305	67085932.145918645	130636226.20605469
519899209.240745	0.7211864406779661	67823184.33930461	118888525.72265625
519899209.240745	0.7364406779661017	68514401.88666584	107949162.41455078
519899209.240745	0.7516949152542373	69159851.39270364	97757943.38745117
519899209.240745	0.7669491525423728	69759909.90577525	88259009.5678711
519899209.240745	0.7822033898305085	70315056.72211504	79400521.17553711
519899209.240745	0.7974576271186441	70825864.77550472	71134351.27075195
519899209.240745	0.8127118644067797	71292991.7705521	63415802.834472656
519899209.240745	0.8279661016949152	71717171.20707296	56203393.326416016
519899209.240745	0.8432203389830508	72099203.4298099	49458582.454833984
519899209.240745	0.8584745762711864	72439946.82266237	43145582.16796875
519899209.240745	0.873728813559322	72740309.25047049	37231162.27294922
519899209.240745	0.8889830508474577	73001239.83481975	31684455.725097656
519899209.240745	0.9042372881355932	73223721.13392542	26476798.084716797
519899209.240745	0.9194915254237288	73408761.78084995	21581568.149414062
519899209.240745	0.9347457627118644	73557389.61949399	16974042.879638672
519899209.240745	0.95	73670645.3642534	12631258.146972656
584475908.2492892	0.05	6294075.422184489	3471733171.274414
584475908.2492892	0.06525423728813559	8215388.452511906	3384327058.253174
584475908.2492892	0.0805084745762712	10137477.35677852	3279249943.9837646
584475908.2492892	0.09576271186440678	12060417.539235668	3159683671.744995
584475908.2492892	0.11101694915254237	13984213.2820773	3028918974.0820312
584475908.2492892	0.12627118644067797	15908782.138189808	2890169651.6729736
584475908.2492892	0.14152542372881355	17833940.068146497	2746426977.921753
584475908.2492892	0.15677966101694915	19759388.089951407	2600359707.348633
584475908.2492892	0.17203389830508475	21684701.0440271	2454258055.8966064
584475908.2492892	0.18728813559322033	23609318.84862111	2310015019.9658203
584475908.2492892	0.2025423728813559	25532540.38980591	2169136459.79187
584475908.2492892	0.21779661016949153	27453519.998665802	2032770751.776123
584475908.2492892	0.2330508474576271	29371266.335904814	1901749924.3743896
584475908.2492892	0.24830508474576268	31284643.434650604	1776635838.0065918
584475908.2492892	0.2635593220338983	33192373.635631595	1657766659.987793
584475908.2492892	0.2788135593220339	35093042.16951186	1545300584.165039
584475908.2492892	0.29406779661016946	36985103.18410434	1439254977.659912
584475908.2492892	0.30932203389830504	38866887.06408281	1339540196.6711426
584475908.2492892	0.32457627118644067	40736608.939003825	1245987938.572998
584475908.2492892	0.33983050847457624	42592378.31447238	1158374453.6975098
584475908.2492892	0.3550847457627118	44432209.78772435	1076439073.6999512
584475908.2492892	0.37033898305084745	46254034.82233571	999898774.9310303
584475908.2492892	0.385593220338983	48055714.55640643	928459345.9515381
584475908.2492892	0.4008474576271186	49835053.607304245	861823767.2607422
