El,r,Fidelidad
8843763539.566574,0.35881355932203385,(0.9849698711827318-2.438879101266564e-06j)
8843763539.566574,0.3754237288135593,(0.9837448238121909+5.417212920239659e-06j)
8843763539.566574,0.3920338983050847,(0.9825042429117583+1.099302490514838e-05j)
8843763539.566574,0.4086440677966101,(0.9812496870024096+2.3989623467977647e-07j)
8843763539.566574,0.42525423728813555,(0.9799975360515102-8.770214866711656e-07j)
8843763539.566574,0.441864406779661,(0.9787492111350534+4.292640226400441e-06j)
8843763539.566574,0.45847457627118643,(0.9775131833771384+1.3000735697926143e-05j)
8843763539.566574,0.4750847457627118,(0.9762957858129285-1.4166092272754175e-06j)
8843763539.566574,0.49169491525423725,(0.9751094663728781+1.1625124105967676e-05j)
8843763539.566574,0.5083050847457626,(0.9739583748122522+1.4690237227807768e-05j)
8843763539.566574,0.5249152542372881,(0.9728611031560128+7.325246087668787e-06j)
8843763539.566574,0.5415254237288135,(0.9718183106367166+7.286874334591886e-06j)
8843763539.566574,0.5581355932203389,(0.9708446463830749+9.634874728130015e-08j)
8843763539.566574,0.5747457627118644,(0.9699559397845126+7.130711970600217e-06j)
8843763539.566574,0.5913559322033898,(0.9691651058635629+6.648610452611547e-06j)
8843763539.566574,0.6079661016949152,(0.9684814027735992+3.826938440588191e-06j)
8843763539.566574,0.6245762711864407,(0.9679202123347576+1.3885437468473463e-05j)
8843763539.566574,0.641186440677966,(0.9674981767657657+4.573986151766131e-06j)
8843763539.566574,0.6577966101694914,(0.9672295427459281+4.300823285035638e-06j)
8843763539.566574,0.6744067796610169,(0.9671267710163715+6.431469790355171e-06j)
8843763539.566574,0.6910169491525423,(0.9672135342563609+1.151962122332901e-06j)
8843763539.566574,0.7076271186440677,(0.9675016059415229+3.5582035061497557e-06j)
8843763539.566574,0.7242372881355932,(0.968009916024692+1.0680672378404848e-05j)
8843763539.566574,0.7408474576271186,(0.9687454300009913+9.06710306901732e-06j)
8843763539.566574,0.757457627118644,(0.9697239463366444+7.946652959264694e-06j)
8843763539.566574,0.7740677966101694,(0.9709625094735893+6.677508229258987e-06j)
8843763539.566574,0.7906779661016948,(0.9724624282044784+9.099568784585512e-06j)
8843763539.566574,0.8072881355932202,(0.974228256847592+1.2674251543805226e-05j)
8843763539.566574,0.8238983050847457,(0.976255555308552+8.168479006430866e-06j)
8843763539.566574,0.8405084745762711,(0.9785284944898553-4.645137889269835e-06j)
8843763539.566574,0.8571186440677966,(0.9810283316760038+1.2985403640528183e-06j)
8843763539.566574,0.873728813559322,(0.9837120083580508+2.407752924576256e-06j)
8843763539.566574,0.8903389830508474,(0.9865221760713107+5.439626982628037e-06j)
8843763539.566574,0.9069491525423728,(0.9893750701681767+5.579693581538153e-06j)
8843763539.566574,0.9235593220338982,(0.9921735898318653+4.1381238758624436e-06j)
8843763539.566574,0.9401694915254236,(0.9947879853471026+7.763254355687878e-06j)
8843763539.566574,0.9567796610169491,(0.9970622964652986+5.1517869006968615e-06j)
8843763539.566574,0.9733898305084745,(0.9988132745947573+8.614912229957614e-06j)
8843763539.566574,0.99,(0.9998393786460643-9.110374907233477e-06j)
10217191395.249111,0.01,(1.0000171108306708-1.50677891558496e-06j)
10217191395.249111,0.02661016949152542,(0.9999573107280175+1.0104207729942672e-06j)
10217191395.249111,0.043220338983050846,(0.999836036779252-8.366889113635275e-06j)
10217191395.249111,0.059830508474576265,(0.9996660404498273-9.077906804458073e-06j)
10217191395.249111,0.07644067796610168,(0.9994372627450949-9.617645537417982e-06j)
10217191395.249111,0.09305084745762711,(0.9991623976305799-3.1012526622374376e-06j)
10217191395.249111,0.10966101694915252,(0.9988234897209888-6.1159770496780554e-06j)
10217191395.249111,0.12627118644067795,(0.998447162873296-6.848035989063389e-06j)
10217191395.249111,0.14288135593220339,(0.9980079679143996-3.828806999847811e-06j)
10217191395.249111,0.1594915254237288,(0.9975257477042988+5.5315193925886104e-08j)
10217191395.249111,0.17610169491525424,(0.9969925580643236+1.98727749664094e-06j)
10217191395.249111,0.19271186440677965,(0.9964174288938956-2.4758673191354287e-06j)
10217191395.249111,0.20932203389830506,(0.995801958539541+8.321139290962871e-07j)
10217191395.249111,0.2259322033898305,(0.9951416318899075-3.521590283238841e-06j)
10217191395.249111,0.2425423728813559,(0.9944421157228149+4.651793954483027e-07j)
10217191395.249111,0.2591525423728813,(0.9937139614654006-1.7447548480454439e-06j)
10217191395.249111,0.27576271186440676,(0.9929474853282991-1.692679331092306e-06j)
10217191395.249111,0.2923728813559322,(0.9921527020332919+5.467069601853956e-06j)
10217191395.249111,0.3089830508474576,(0.9913376963398645+7.053501843509422e-06j)
10217191395.249111,0.325593220338983,(0.990492543532321+4.5878612894826625e-06j)
10217191395.249111,0.34220338983050846,(0.9896346620491198+1.680059842296925e-06j)
10217191395.249111,0.35881355932203385,(0.9887602690538221+3.7702908596536584e-06j)
10217191395.249111,0.3754237288135593,(0.9878795418293472+5.670272404403031e-06j)
10217191395.249111,0.3920338983050847,(0.9869966982736865+7.955909074180728e-07j)
10217191395.249111,0.4086440677966101,(0.9861103565346327+5.956717387848088e-06j)
10217191395.249111,0.42525423728813555,(0.985237350257465+7.3791184981126115e-06j)
10217191395.249111,0.441864406779661,(0.9843736450072297+6.428737705667788e-06j)
10217191395.249111,0.45847457627118643,(0.9835281914357241+5.72303954793498e-06j)
10217191395.249111,0.4750847457627118,(0.9827111652996997+1.293636142026682e-05j)
10217191395.249111,0.49169491525423725,(0.9819277905284604+9.468900430322245e-06j)
10217191395.249111,0.5083050847457626,(0.9811815188071031+8.122789238998236e-06j)
10217191395.249111,0.5249152542372881,(0.9804860389676158+1.410448778387625e-05j)
10217191395.249111,0.5415254237288135,(0.9798422966232937+1.8501893397867715e-06j)
10217191395.249111,0.5581355932203389,(0.9792664255860877+7.809855679547112e-06j)
10217191395.249111,0.5747457627118644,(0.9787671965661198+9.353116288619544e-06j)
10217191395.249111,0.5913559322033898,(0.9783452349301681+2.675853907856767e-06j)
10217191395.249111,0.6079661016949152,(0.9780123956290717+7.0944162611636576e-06j)
10217191395.249111,0.6245762711864407,(0.9777793757999085+5.8154879091220605e-06j)
10217191395.249111,0.641186440677966,(0.9776555667716648+6.031455596297547e-06j)
10217191395.249111,0.6577966101694914,(0.9776540913273837+1.007777343517429e-05j)
10217191395.249111,0.6744067796610169,(0.9777762491910809+9.251221543338137e-06j)
10217191395.249111,0.6910169491525423,(0.9780306473225286+9.229628320168497e-06j)
10217191395.249111,0.7076271186440677,(0.9784260263358292+6.926445747581645e-06j)
10217191395.249111,0.7242372881355932,(0.978974313977296+7.025010563970288e-06j)
10217191395.249111,0.7408474576271186,(0.9796744506431936+3.2407687633279413e-06j)
10217191395.249111,0.757457627118644,(0.9805317857520675+1.044520805063382e-05j)
10217191395.249111,0.7740677966101694,(0.9815477252054012+1.1591491912422908e-05j)
10217191395.249111,0.7906779661016948,(0.9827159936143549+1.1522989863121658e-05j)
10217191395.249111,0.8072881355932202,(0.9840351115311788+1.047636731406504e-05j)
10217191395.249111,0.8238983050847457,(0.9854866854068846+9.392590645504781e-06j)
10217191395.249111,0.8405084745762711,(0.9870629450332211+2.452523814387961e-07j)
10217191395.249111,0.8571186440677966,(0.9887362242899623+6.5523311737649184e-06j)
10217191395.249111,0.873728813559322,(0.9904702199619613+6.778956657485642e-06j)
10217191395.249111,0.8903389830508474,(0.9922364568463176+9.256429111882221e-08j)
10217191395.249111,0.9069491525423728,(0.9939755143761394-1.807455755599923e-06j)
10217191395.249111,0.9235593220338982,(0.9956330429914965-2.1182714076082174e-06j)
10217191395.249111,0.9401694915254236,(0.9971334388303125+9.821449309016011e-06j)
10217191395.249111,0.9567796610169491,(0.9984146365417798+5.890108112171641e-07j)
10217191395.249111,0.9733898305084745,(0.9993727009293427+1.6812487746188262e-06j)
10217191395.249111,0.99,(0.9999241302812546-3.855104930089086e-06j)
11803911257.929068,0.01,(1.0000162404780293-1.5450064884702495e-06j)
11803911257.929068,0.02661016949152542,(0.9999715437202916-6.698863558845701e-06j)
11803911257.929068,0.043220338983050846,(0.9998827328077611+2.6576203325032064e-06j)
11803911257.929068,0.059830508474576265,(0.9997531356345797-5.337330568111386e-06j)
11803911257.929068,0.07644067796610168,(0.9995808506446991-1.0204735667686852e-06j)
11803911257.929068,0.09305084745762711,(0.999367029743744+3.4022855451797294e-06j)
11803911257.929068,0.10966101694915252,(0.9991163952808225-1.8110161333260173e-06j)
11803911257.929068,0.12627118644067795,(0.9988249607481884+2.7326916965892034e-06j)
11803911257.929068,0.14288135593220339,(0.9984963500550715-5.339180502873816e-06j)
11803911257.929068,0.1594915254237288,(0.9981306579542902-1.3441897297078594e-06j)
11803911257.929068,0.17610169491525424,(0.9977324120598041+2.2378374319751216e-06j)
11803911257.929068,0.19271186440677965,(0.9972996748210604+4.5744056662074365e-06j)
11803911257.929068,0.20932203389830506,(0.9968356573433043-3.3765361154779896e-06j)
11803911257.929068,0.2259322033898305,(0.9963474941514883+5.658965456806817e-06j)
11803911257.929068,0.2425423728813559,(0.9958263424263009+1.4792616903602142e-06j)
11803911257.929068,0.2591525423728813,(0.9952834901213908+4.885196530648821e-06j)
11803911257.929068,0.27576271186440676,(0.9947197281423455+8.36250513539181e-06j)
11803911257.929068,0.2923728813559322,(0.9941362856775524+7.049323044112568e-06j)
11803911257.929068,0.3089830508474576,(0.9935377713335674+4.264673462811306e-06j)
11803911257.929068,0.325593220338983,(0.9929211302568925+6.576905440560544e-06j)
11803911257.929068,0.34220338983050846,(0.9923027507593628+9.1860097387224e-06j)
11803911257.929068,0.35881355932203385,(0.9916746356993124+7.917677805093497e-06j)
11803911257.929068,0.3754237288135593,(0.9910473385340937+9.087428870656908e-06j)
11803911257.929068,0.3920338983050847,(0.9904232351035541-8.363932696216146e-07j)
11803911257.929068,0.4086440677966101,(0.9898003369790986+1.6363281750321957e-06j)
11803911257.929068,0.42525423728813555,(0.9891923598520374+5.168796978638639e-06j)
11803911257.929068,0.441864406779661,(0.9886016248936785+8.744387500824036e-06j)
11803911257.929068,0.45847457627118643,(0.9880262572512215+4.875796559883312e-06j)
11803911257.929068,0.4750847457627118,(0.9874811563506964+5.7457834314857165e-06j)
11803911257.929068,0.49169491525423725,(0.9869620799856189+7.553554942840631e-06j)
11803911257.929068,0.5083050847457626,(0.9864830105462659+6.360202875789974e-06j)
11803911257.929068,0.5249152542372881,(0.9860459589607767+9.328565957022507e-06j)
11803911257.929068,0.5415254237288135,(0.9856540323443825+2.0371800693241487e-06j)
11803911257.929068,0.5581355932203389,(0.9853150556441279+1.6542866942737661e-06j)
11803911257.929068,0.5747457627118644,(0.9850355514868375+7.72833509287274e-07j)
11803911257.929068,0.5913559322033898,(0.9848193410968009-1.199394755181539e-06j)
11803911257.929068,0.6079661016949152,(0.9846748338289917+5.389281210550845e-06j)
11803911257.929068,0.6245762711864407,(0.9846056332141113+4.665851135372279e-06j)
11803911257.929068,0.641186440677966,(0.9846219708492183+1.171141058118389e-05j)
11803911257.929068,0.6577966101694914,(0.9847187341162325+1.1215283385596146e-05j)
11803911257.929068,0.6744067796610169,(0.984906851408819+6.998496849643863e-06j)
11803911257.929068,0.6910169491525423,(0.985185177397416+1.939222711366255e-06j)
11803911257.929068,0.7076271186440677,(0.9855641372092614+3.6124085683583145e-06j)
11803911257.929068,0.7242372881355932,(0.986039613655734+3.656044645996537e-06j)
11803911257.929068,0.7408474576271186,(0.9866151487676074+1.0237193277832899e-05j)
11803911257.929068,0.757457627118644,(0.9872870665217897+9.546204499682917e-06j)
11803911257.929068,0.7740677966101694,(0.9880541934192243+6.575455947403875e-06j)
11803911257.929068,0.7906779661016948,(0.9889157945746911+8.518546616523643e-06j)
11803911257.929068,0.8072881355932202,(0.9898604593357202+6.463104803854357e-06j)
11803911257.929068,0.8238983050847457,(0.9908703307809671+7.555231578776415e-07j)
11803911257.929068,0.8405084745762711,(0.9919408284775417+1.1699337610647315e-06j)
11803911257.929068,0.8571186440677966,(0.9930555184351046+9.2771460959919e-06j)
11803911257.929068,0.873728813559322,(0.9941852635392774+5.531330425090926e-06j)
11803911257.929068,0.8903389830508474,(0.9953124729147467+2.9205307963629356e-06j)
11803911257.929068,0.9069491525423728,(0.9964002774861346+4.672221258766382e-06j)
11803911257.929068,0.9235593220338982,(0.9974176722991723+5.617725885586198e-06j)
11803911257.929068,0.9401694915254236,(0.9983252386364544+6.8375180557703885e-06j)
11803911257.929068,0.9567796610169491,(0.9990819236014591+3.0069502799483854e-06j)
11803911257.929068,0.9733898305084745,(0.9996475601080196+1.3668697126056437e-07j)
11803911257.929068,0.99,(0.999963322103325+9.617062038999215e-07j)
13637047168.349342,0.01,(1.0000181936606942-5.017559028288088e-06j)
13637047168.349342,0.02661016949152542,(0.9999841938599431+4.181852323939158e-07j)
13637047168.349342,0.043220338983050846,(0.9999162420868162+2.582418094480636e-06j)
13637047168.349342,0.059830508474576265,(0.9998200758412511+6.2246922716116996e-06j)
13637047168.349342,0.07644067796610168,(0.9996908624956682+2.961752679296029e-06j)
13637047168.349342,0.09305084745762711,(0.9995302289357915+4.9398564632638085e-06j)
13637047168.349342,0.10966101694915252,(0.9993412205600296-3.890548383217004e-06j)
13637047168.349342,0.12627118644067795,(0.999123826665517+2.2595542513678733e-06j)
13637047168.349342,0.14288135593220339,(0.998877693392634+5.075746956050183e-06j)
13637047168.349342,0.1594915254237288,(0.9986017387080581+4.7981647908370875e-06j)
13637047168.349342,0.17610169491525424,(0.9983071544301846+1.6824468821181547e-06j)
13637047168.349342,0.19271186440677965,(0.9979853559631047+6.5656005560766745e-06j)
13637047168.349342,0.20932203389830506,(0.9976410000340433+2.7389234106570394e-06j)
13637047168.349342,0.2259322033898305,(0.9972761626856894-4.947386273968196e-06j)
13637047168.349342,0.2425423728813559,(0.9968932373409258+2.9976975934704723e-06j)
13637047168.349342,0.2591525423728813,(0.996498012210268+4.212034060815008e-06j)
13637047168.349342,0.27576271186440676,(0.996081017855715+7.272596225414772e-08j)
13637047168.349342,0.2923728813559322,(0.9956582189741059-2.4385849026419505e-06j)
13637047168.349342,0.3089830508474576,(0.9952213820392377+2.5329812519044474e-06j)
13637047168.349342,0.325593220338983,(0.9947789541173429-2.252365580250449e-06j)
13637047168.349342,0.34220338983050846,(0.994330451948318+4.177150409901656e-06j)
13637047168.349342,0.35881355932203385,(0.9938838676059951+2.232015567768651e-06j)
13637047168.349342,0.3754237288135593,(0.993437511253896+6.026890631328895e-06j)
13637047168.349342,0.3920338983050847,(0.9929955223037162+2.282174633687679e-06j)
13637047168.349342,0.4086440677966101,(0.9925607842508288+3.3555771922879e-06j)
13637047168.349342,0.42525423728813555,(0.9921394471150006+3.287341002814142e-06j)
13637047168.349342,0.441864406779661,(0.9917336949369654+6.1194939029680694e-06j)
13637047168.349342,0.45847457627118643,(0.991345568882124+4.165062071823398e-06j)
13637047168.349342,0.4750847457627118,(0.9909788761417283+1.096517499885268e-05j)
13637047168.349342,0.49169491525423725,(0.9906423989288883+4.155570117150427e-06j)
13637047168.349342,0.5083050847457626,(0.9903310762998488-3.0321416411840026e-06j)
13637047168.349342,0.5249152542372881,(0.9900544327155653-2.4001040603876273e-06j)
13637047168.349342,0.5415254237288135,(0.9898161925921328+6.112926165589461e-06j)
13637047168.349342,0.5581355932203389,(0.9896221862812893+7.099100893330633e-06j)
13637047168.349342,0.5747457627118644,(0.9894681632757134+5.380893682543809e-06j)
13637047168.349342,0.5913559322033898,(0.9893681192080989+7.595362407886826e-06j)
13637047168.349342,0.6079661016949152,(0.9893155894435383+5.48912319417117e-06j)
13637047168.349342,0.6245762711864407,(0.9893181548129828+2.7710946906541043e-06j)
13637047168.349342,0.641186440677966,(0.9893807879809571+5.5178286498122995e-06j)
13637047168.349342,0.6577966101694914,(0.9895048148323101+1.5786653418662195e-06j)
13637047168.349342,0.6744067796610169,(0.9896897550858387+3.8272965802922345e-06j)
13637047168.349342,0.6910169491525423,(0.9899374495545576+7.058984740160369e-06j)
13637047168.349342,0.7076271186440677,(0.9902540828266608+7.830965827254278e-06j)
13637047168.349342,0.7242372881355932,(0.9906314388833124+7.4351963538371915e-06j)
13637047168.349342,0.7408474576271186,(0.9910760962039766+7.353067158409677e-07j)
13637047168.349342,0.757457627118644,(0.9915804995330397+6.749757436720717e-06j)
13637047168.349342,0.7740677966101694,(0.9921411424169032+5.4697506875748636e-06j)
13637047168.349342,0.7906779661016948,(0.9927586861500074+4.0938489755857495e-06j)
13637047168.349342,0.8072881355932202,(0.9934189351112687+8.579893853868647e-06j)
13637047168.349342,0.8238983050847457,(0.9941167108888888+7.070250561904441e-06j)
13637047168.349342,0.8405084745762711,(0.9948429797052233+8.711986118174012e-06j)
13637047168.349342,0.8571186440677966,(0.9955887771280372+4.793906053078555e-06j)
13637047168.349342,0.873728813559322,(0.9963334993144936+7.856374401799534e-06j)
13637047168.349342,0.8903389830508474,(0.9970617368773445-1.0446532719575834e-06j)
13637047168.349342,0.9069491525423728,(0.9977596392290847+6.9076890256965485e-06j)
13637047168.349342,0.9235593220338982,(0.9984084683772179+1.277522044297683e-06j)
13637047168.349342,0.9401694915254236,(0.9989772877642707+8.214830780123531e-06j)
13637047168.349342,0.9567796610169491,(0.9994502795864066-1.3787240641792208e-06j)
13637047168.349342,0.9733898305084745,(0.9997919173897437+1.6374931354722943e-06j)
13637047168.349342,0.99,(0.9999885898053561-1.6329400228364336e-06j)
15754867298.486496,0.01,(1.0000190360164491-5.887068263514068e-06j)
15754867298.486496,0.02661016949152542,(0.9999928227507188-5.9540242039082284e-06j)
15754867298.486496,0.043220338983050846,(0.9999440492639037+5.3852282394200904e-08j)
15754867298.486496,0.059830508474576265,(0.9998696460932525+6.077319446123339e-06j)
15754867298.486496,0.07644067796610168,(0.9997755786213589-5.599484779552449e-06j)
15754867298.486496,0.09305084745762711,(0.9996551444060608+1.3027346273424884e-06j)
15754867298.486496,0.10966101694915252,(0.9995136555307458+6.200817901791748e-06j)
15754867298.486496,0.12627118644067795,(0.9993556600483949+7.057849450893046e-08j)
15754867298.486496,0.14288135593220339,(0.999172096433274+4.715479475231388e-06j)
15754867298.486496,0.1594915254237288,(0.9989685107073517+6.038270736660659e-06j)
15754867298.486496,0.17610169491525424,(0.9987486418554026-1.6021457188706975e-06j)
15754867298.486496,0.19271186440677965,(0.998511398887803+2.1793363538220595e-06j)
15754867298.486496,0.20932203389830506,(0.9982591775924444-3.5004545218345878e-06j)
15754867298.486496,0.2259322033898305,(0.9979929967227276+2.532286112953145e-06j)
15754867298.486496,0.2425423728813559,(0.9977108716398811+7.463224994011768e-06j)
15754867298.486496,0.2591525423728813,(0.9974173645427379+6.354409969623131e-06j)
15754867298.486496,0.27576271186440676,(0.997117241460268+8.46854507291262e-06j)
15754867298.486496,0.2923728813559322,(0.9968097695369775+3.7155852261362656e-06j)
15754867298.486496,0.3089830508474576,(0.9964918729520884-4.085947066943662e-06j)
15754867298.486496,0.325593220338983,(0.996174977753656+5.247482437522369e-06j)
15754867298.486496,0.34220338983050846,(0.9958554308982505-9.476834042473317e-07j)
15754867298.486496,0.35881355932203385,(0.9955342681384706+6.557768893427189e-06j)
15754867298.486496,0.3754237288135593,(0.9952189972100427+4.918311886174806e-06j)
15754867298.486496,0.3920338983050847,(0.9949073568962589+5.152994753434215e-06j)
15754867298.486496,0.4086440677966101,(0.9946079090365353+3.4490258670780374e-07j)
15754867298.486496,0.42525423728813555,(0.9943154593824216-8.166546949731515e-07j)
15754867298.486496,0.441864406779661,(0.9940362351321116+5.9133877864795786e-06j)
15754867298.486496,0.45847457627118643,(0.9937734060498185+3.2852571602916078e-06j)
15754867298.486496,0.4750847457627118,(0.9935285084693751+5.349580249012367e-06j)
15754867298.486496,0.49169491525423725,(0.9933039041552908+8.081556451554684e-06j)
15754867298.486496,0.5083050847457626,(0.9931028970292746+7.290972366050509e-06j)
15754867298.486496,0.5249152542372881,(0.9929277324425365-5.207542714112205e-07j)
15754867298.486496,0.5415254237288135,(0.9927822625813134+2.2856265921306215e-06j)
15754867298.486496,0.5581355932203389,(0.9926685601641719+7.032777877443707e-06j)
15754867298.486496,0.5747457627118644,(0.9925894438998465+6.79940523387635e-06j)
15754867298.486496,0.5913559322033898,(0.9925410880283154+7.876880467798642e-06j)
15754867298.486496,0.6079661016949152,(0.9925348963336591-4.710367197958541e-06j)
15754867298.486496,0.6245762711864407,(0.9925675905272837+4.97568524573723e-06j)
15754867298.486496,0.641186440677966,(0.9926439452888547+7.01891089253311e-06j)
15754867298.486496,0.6577966101694914,(0.992761266780286+5.041090898752743e-06j)
15754867298.486496,0.6744067796610169,(0.9929216516364384+4.235485806318157e-06j)
15754867298.486496,0.6910169491525423,(0.9931191227402512+6.785081507282673e-06j)
15754867298.486496,0.7076271186440677,(0.9933672126245242+2.7962785714644003e-06j)
15754867298.486496,0.7242372881355932,(0.9936574357538083+9.49137121044622e-06j)
15754867298.486496,0.7408474576271186,(0.993986979204617+6.179975271836495e-06j)
15754867298.486496,0.757457627118644,(0.9943553373965822+1.9906395485562156e-06j)
15754867298.486496,0.7740677966101694,(0.9947592524458438+2.3501688384361345e-06j)
15754867298.486496,0.7906779661016948,(0.995193790335399+9.75120612254199e-06j)
15754867298.486496,0.8072881355932202,(0.9956528711948549+1.053715530908044e-06j)
15754867298.486496,0.8238983050847457,(0.9961335660881399+8.27357179587862e-06j)
15754867298.486496,0.8405084745762711,(0.9966271221588467+7.084968659509449e-06j)
15754867298.486496,0.8571186440677966,(0.997134594446272+5.897513135841973e-06j)
15754867298.486496,0.873728813559322,(0.9976306615544975+7.982198201400399e-06j)
15754867298.486496,0.8903389830508474,(0.9981128042711197+5.546007831869192e-06j)
15754867298.486496,0.9069491525423728,(0.9985727020103249+7.20513221533503e-06j)
15754867298.486496,0.9235593220338982,(0.9989885182306029+1.2838018062108454e-06j)
15754867298.486496,0.9401694915254236,(0.9993552957271036+4.909512657419267e-06j)
15754867298.486496,0.9567796610169491,(0.9996565072243834+7.652677101877476e-06j)
15754867298.486496,0.9733898305084745,(0.9998782481539733+5.444388730135291e-06j)
15754867298.486496,0.99,(1.000000012033039+3.4601380730208125e-06j)
18201582830.116867,0.01,(1.0000205085933416-7.876963009073664e-06j)
18201582830.116867,0.02661016949152542,(1.00000363322266+6.0151987785441645e-06j)
18201582830.116867,0.043220338983050846,(0.9999654295841437-4.7315019164987805e-06j)
18201582830.116867,0.059830508474576265,(0.999911443113835-1.9085073092973197e-06j)
18201582830.116867,0.07644067796610168,(0.9998383204338909-1.6954692459389742e-06j)
18201582830.116867,0.09305084745762711,(0.9997508699612704+2.681192463944543e-06j)
18201582830.116867,0.10966101694915252,(0.9996491807488089-2.1610179595991523e-06j)
18201582830.116867,0.12627118644067795,(0.9995323365158026+1.5323214645788692e-06j)
18201582830.116867,0.14288135593220339,(0.9993939860638499+1.237393744840218e-06j)
18201582830.116867,0.1594915254237288,(0.9992476168136718+7.1954651340782065e-06j)
18201582830.116867,0.17610169491525424,(0.9990862512495482+4.273609354864912e-06j)
18201582830.116867,0.19271186440677965,(0.9989127019283994-2.848701988095162e-06j)
18201582830.116867,0.20932203389830506,(0.9987261208541215+5.517799049759503e-06j)
18201582830.116867,0.2259322033898305,(0.9985307091022496+7.78509531444384e-06j)
18201582830.116867,0.2425423728813559,(0.9983260848363564+5.571689514927588e-06j)
18201582830.116867,0.2591525423728813,(0.9981120156594436+2.187507638928552e-06j)
18201582830.116867,0.27576271186440676,(0.9978963759024574+3.76208932504882e-06j)
18201582830.116867,0.2923728813559322,(0.9976739270475068+4.948505159648278e-06j)
18201582830.116867,0.3089830508474576,(0.997447327364158+1.205448678363418e-06j)
18201582830.116867,0.325593220338983,(0.9972191239843134+2.4856653922966077e-06j)
18201582830.116867,0.34220338983050846,(0.9969897920675244+4.418361618425443e-06j)
18201582830.116867,0.35881355932203385,(0.9967632578465917+5.580265110574693e-06j)
18201582830.116867,0.3754237288135593,(0.9965390817363735-2.282009575590725e-06j)
18201582830.116867,0.3920338983050847,(0.9963229883200908+2.7992071930273306e-07j)
18201582830.116867,0.4086440677966101,(0.9961082910809105+2.4989834924773e-06j)
18201582830.116867,0.42525423728813555,(0.9959074971918025+8.628683306320564e-07j)
18201582830.116867,0.441864406779661,(0.9957174933141086-1.8524374225925532e-07j)
18201582830.116867,0.45847457627118643,(0.995538656068067+1.5584195659753238e-06j)
18201582830.116867,0.4750847457627118,(0.9953724792444438-2.0760432527284724e-06j)
18201582830.116867,0.49169491525423725,(0.9952208730709291-3.4218278386703685e-06j)
18201582830.116867,0.5083050847457626,(0.99509006394089-1.4203034856005203e-06j)
18201582830.116867,0.5249152542372881,(0.9949814764540689+1.7342557873888253e-06j)
18201582830.116867,0.5415254237288135,(0.9948890688324158+6.4940611530589105e-06j)
18201582830.116867,0.5581355932203389,(0.9948229871518323+6.272412128433534e-06j)
18201582830.116867,0.5747457627118644,(0.9947776322797971+5.430774977540827e-06j)
18201582830.116867,0.5913559322033898,(0.9947609697938194+5.510868021153512e-07j)
18201582830.116867,0.6079661016949152,(0.9947739027328638+4.5960613883990356e-06j)
18201582830.116867,0.6245762711864407,(0.994813123252609-1.8016555661342997e-07j)
18201582830.116867,0.641186440677966,(0.9948815361361459+5.537577057950975e-06j)
18201582830.116867,0.6577966101694914,(0.9949849123968769+5.669996728012608e-06j)
18201582830.116867,0.6744067796610169,(0.9951128960150878+7.377233369414356e-06j)
18201582830.116867,0.6910169491525423,(0.9952694351458607+4.75314139586006e-06j)
18201582830.116867,0.7076271186440677,(0.9954507904219205+6.828737722780435e-06j)
18201582830.116867,0.7242372881355932,(0.9956673718386672+7.669617624715347e-06j)
18201582830.116867,0.7408474576271186,(0.9959066473351491+5.034095563155537e-06j)
18201582830.116867,0.757457627118644,(0.9961694293573743+5.346612270141485e-06j)
18201582830.116867,0.7740677966101694,(0.9964573961001615+9.788666639251022e-07j)
18201582830.116867,0.7906779661016948,(0.9967673455219878+2.270115777774073e-06j)
18201582830.116867,0.8072881355932202,(0.9970906474728599+1.7457749514939891e-06j)
18201582830.116867,0.8238983050847457,(0.9974209712399672+1.862125774529647e-06j)
18201582830.116867,0.8405084745762711,(0.997762624497484+2.6186520562220353e-07j)
18201582830.116867,0.8571186440677966,(0.9981000528301364-1.911640143333834e-06j)
18201582830.116867,0.873728813559322,(0.9984387348265897+6.573461748664512e-06j)
18201582830.116867,0.8903389830508474,(0.9987651590417196+3.4643959840890486e-06j)
18201582830.116867,0.9069491525423728,(0.9990653107057011+3.7850374138843255e-06j)
18201582830.116867,0.9235593220338982,(0.9993474440251695+4.045602534873133e-06j)
18201582830.116867,0.9401694915254236,(0.9995876761005098-1.0063316585985582e-06j)
18201582830.116867,0.9567796610169491,(0.9997845424162735+4.386552141533073e-06j)
18201582830.116867,0.9733898305084745,(0.9999271867640622+5.203309639008396e-06j)
18201582830.116867,0.99,(1.000009903981064-2.8305304455283762e-06j)
21028270898.443565,0.01,(1.000022214853774+6.6520111104151485e-06j)
21028270898.443565,0.02661016949152542,(1.0000053984369672-1.3507800210473876e-06j)
21028270898.443565,0.043220338983050846,(0.9999796237447703+2.389272646599444e-07j)
21028270898.443565,0.059830508474576265,(0.9999411195335424+5.633199312614165e-06j)
21028270898.443565,0.07644067796610168,(0.9998901369753256+8.930579234962072e-06j)
21028270898.443565,0.09305084745762711,(0.9998228067244377+1.0882865812429164e-05j)
21028270898.443565,0.10966101694915252,(0.9997491707449201+4.15943137305787e-06j)
21028270898.443565,0.12627118644067795,(0.9996593547991085+7.450529012494735e-06j)
21028270898.443565,0.14288135593220339,(0.9995616813976566+7.395698087725308e-06j)
21028270898.443565,0.1594915254237288,(0.9994555828119986+8.530449176288811e-06j)
