# El	 r	 phi_matrix_elements_list	 d2E01dphi2_list
15505844632.873894	0.385593220338983	353644527.5087063	2879544116.8109474
15505844632.873894	0.4008474576271186	363679291.01589423	2732185159.0694613
15505844632.873894	0.4161016949152542	373211520.3641997	2593406221.616027
15505844632.873894	0.4313559322033898	382213791.24465555	2462294662.226832
15505844632.873894	0.4466101694915254	390657694.5050809	2338065475.9287868
15505844632.873894	0.46186440677966095	398513796.74969	2220040534.9488397
15505844632.873894	0.4771186440677966	405751602.8747987	2107631837.9188023
15505844632.873894	0.49237288135593216	412339521.22596467	2000327689.560639
15505844632.873894	0.5076271186440677	418244832.18763185	1897681618.2713463
15505844632.873894	0.5228813559322034	423433661.1580404	1799303238.5057108
15505844632.873894	0.538135593220339	427870957.0216081	1704850442.2883186
15505844632.873894	0.5533898305084746	431520477.41161984	1614023205.779984
15505844632.873894	0.5686440677966101	434344782.25602764	1526558226.496205
15505844632.873894	0.5838983050847457	436305237.31914014	1442224496.325003
15505844632.873894	0.5991525423728814	437362029.6963727	1360819526.496484
15505844632.873894	0.614406779661017	437474197.4793526	1282166174.886695
15505844632.873894	0.6296610169491526	436599676.09045285	1206109962.9377568
15505844632.873894	0.6449152542372881	434695364.0802752	1132516747.823697
15505844632.873894	0.6601694915254237	431717211.4858241	1061270740.497774
15505844632.873894	0.6754237288135593	427620334.152197	992272899.273697
15505844632.873894	0.690677966101695	422359157.7156804	925439286.7796111
15505844632.873894	0.7059322033898305	415887595.21704984	860700037.5785205
15505844632.873894	0.7211864406779661	408159262.54147035	797997975.6352413
15505844632.873894	0.7364406779661017	399127736.04052764	737287840.0148911
15505844632.873894	0.7516949152542373	388746856.75602996	678535215.4385893
15505844632.873894	0.7669491525423728	376971085.59585106	621715811.8092555
15505844632.873894	0.7822033898305085	363755913.57018214	566814690.065248
15505844632.873894	0.7974576271186441	349058330.7347532	513825446.8873139
15505844632.873894	0.8127118644067797	332837356.7544087	462749615.7395845
15505844632.873894	0.8279661016949152	315054634.94311243	413595829.11534524
15505844632.873894	0.8432203389830508	295675090.20007	366379133.1805307
15505844632.873894	0.8584745762711864	274667649.4018426	321120245.67253995
15505844632.873894	0.873728813559322	252006020.4866503	277844563.79636526
15505844632.873894	0.8889830508474577	227669523.66455054	236581453.926862
15505844632.873894	0.9042372881355932	201643964.91559327	197363190.65186772
15505844632.873894	0.9194915254237288	173922538.2435204	160223926.10588697
15505844632.873894	0.9347457627118644	144506739.13560867	125198524.80291992
15505844632.873894	0.95	113407267.48765501	92321543.36495301
17431826138.390438	0.05	52631960.50561953	25147108637.93498
17431826138.390438	0.06525423728813559	68597054.81036018	19384591760.19898
17431826138.390438	0.0805084745762712	84488798.34975259	15765628776.134008
17431826138.390438	0.09576271186440678	100289808.42305523	13280798327.494934
17431826138.390438	0.11101694915254237	115982553.79964095	11467284629.570175
17431826138.390438	0.12627118644067797	131549326.12134747	10083544951.48693
17431826138.390438	0.14152542372881355	146972211.0808318	8991340675.916847
17431826138.390438	0.15677966101694915	162233059.3486693	8105896937.410454
17431826138.390438	0.17203389830508475	177313457.22624087	7372355288.974591
17431826138.390438	0.18728813559322033	192194697.01011273	6753656562.057958
17431826138.390438	0.2025423728813559	206857747.05616727	6223868090.471863
17431826138.390438	0.21779661016949153	221283221.54204124	5764302365.31972
17431826138.390438	0.2330508474576271	235451349.93478936	5361153803.581261
17431826138.390438	0.24830508474576268	249341946.18004888	5004003460.367721
17431826138.390438	0.2635593220338983	262934377.64424565	4684841711.19852
17431826138.390438	0.2788135593220339	276207533.8522142	4397410688.181608
17431826138.390438	0.29406779661016946	289139795.08118707	4136751078.658998
17431826138.390438	0.30932203389830504	301709000.89186174	3898882634.374033
17431826138.390438	0.32457627118644067	313892418.6969118	3680574626.002893
17431826138.390438	0.33983050847457624	325666712.4949424	3479178118.643185
17431826138.390438	0.3550847457627118	337007911.9253387	3292501297.731979
17431826138.390438	0.37033898305084745	347891381.83410066	3118715627.2791576
17431826138.390438	0.385593220338983	358291792.576291	2956284536.0662355
17431826138.390438	0.4008474576271186	368183091.3254653	2803907657.306034
17431826138.390438	0.4161016949152542	377538474.7088008	2660478172.3228307
17431826138.390438	0.4313559322033898	386330363.13933665	2525048768.320667
17431826138.390438	0.4466101694915254	394530377.2809772	2396804519.706512
17431826138.390438	0.46186440677966095	402109317.1490988	2275041432.362205
17431826138.390438	0.4771186440677966	409037144.42640823	2159148883.271058
17431826138.390438	0.49237288135593216	415282968.6600704	2048595446.4112678
17431826138.390438	0.5076271186440677	420815038.0980195	1942917270.0162954
17431826138.390438	0.5228813559322034	425600736.0287117	1841708483.3188658
17431826138.390438	0.538135593220339	429606583.59724396	1744613238.8199012
17431826138.390438	0.5533898305084746	432798250.1958115	1651319126.454237
17431826138.390438	0.5686440677966101	435140572.6534958	1561551639.0849197
17431826138.390438	0.5838983050847457	436597584.59059525	1475069546.8630347
17431826138.390438	0.5991525423728814	437132557.4453332	1391660842.2081926
17431826138.390438	0.614406779661017	436708054.82837534	1311139506.5511577
17431826138.390438	0.6296610169491526	435286002.0117673	1233342667.72596
17431826138.390438	0.6449152542372881	432827772.5011474	1158128124.71682
17431826138.390438	0.6601694915254237	429294293.781764	1085372279.8319843
17431826138.390438	0.6754237288135593	424646174.446102	1014968276.0517354
17431826138.390438	0.690677966101695	418843855.0146921	946824485.4089255
17431826138.390438	0.7059322033898305	411847784.8213769	880863125.8625984
17431826138.390438	0.7211864406779661	403618627.35569113	817018994.640725
17431826138.390438	0.7364406779661017	394117496.41263705	755238376.465938
17431826138.390438	0.7516949152542373	383306225.2784112	695478214.440429
17431826138.390438	0.7669491525423728	371147670.97083586	637705037.7063487
17431826138.390438	0.7822033898305085	357606055.21734285	581894210.8342878
17431826138.390438	0.7974576271186441	342647343.3933028	528029168.3853322
17431826138.390438	0.8127118644067797	326239662.0156602	476100673.81994665
17431826138.390438	0.8279661016949152	308353754.58822733	426106006.5283022
17431826138.390438	0.8432203389830508	288963474.60055393	378048351.0286653
17431826138.390438	0.8584745762711864	268046313.2818594	331935979.9395552
17431826138.390438	0.873728813559322	245583958.3009785	287781553.86188674
17431826138.390438	0.8889830508474577	221562877.99282172	245601294.89824736
17431826138.390438	0.9042372881355932	195974923.89402196	205414152.05665472
17431826138.390438	0.9194915254237288	168817942.43360883	167241118.08571488
17431826138.390438	0.9347457627118644	140096384.59682894	131104121.36061369
17431826138.390438	0.95	109821900.34808153	97025283.75990671
19597033874.236107	0.05	53662965.08805158	26012730860.787823
19597033874.236107	0.06525423728813559	69934410.49804321	20046117300.74362
19597033874.236107	0.0805084745762712	86126018.23523854	16297866836.758265
19597033874.236107	0.09576271186440678	102218911.67397931	13723890583.011658
19597033874.236107	0.11101694915254237	118194080.14823426	11845177686.04137
19597033874.236107	0.12627118644067797	134032353.44830218	10411646818.703749
19597033874.236107	0.14152542372881355	149714376.27510974	9280142522.67645
19597033874.236107	0.15677966101694915	165220582.65917274	8362862288.540952
19597033874.236107	0.17203389830508475	180531170.3505448	7602983425.449326
19597033874.236107	0.18728813559322033	195626075.2007937	6962116904.801014
19597033874.236107	0.2025423728813559	210484945.55611813	6413398498.727986
19597033874.236107	0.21779661016949153	225087116.69674963	5937468576.851108
19597033874.236107	0.2330508474576271	239411585.36372644	5520024716.851998
19597033874.236107	0.24830508474576268	253436984.42578536	5150272873.331597
19597033874.236107	0.2635593220338983	267141557.7542378	4819914914.208715
19597033874.236107	0.2788135593220339	280503135.3839195	4522467631.303585
19597033874.236107	0.29406779661016946	293499109.05916876	4252793036.869275
19597033874.236107	0.30932203389830504	306106408.2807641	4006767525.257507
19597033874.236107	0.32457627118644067	318301476.98850536	3781043949.0334306
19597033874.236107	0.33983050847457624	330060251.04214776	3572878048.784942
19597033874.236107	0.3550847457627118	341358136.6849358	3379998979.993647
19597033874.236107	0.37033898305084745	352169990.2061986	3200512463.8195014
19597033874.236107	0.385593220338983	362470099.05197555	3032826305.2727356
19597033874.236107	0.4008474576271186	372232164.66602254	2875593360.777638
19597033874.236107	0.4161016949152542	381429287.3871178	2727666764.8697505
19597033874.236107	0.4313559322033898	390033953.7694473	2588064879.8860235
19597033874.236107	0.4466101694915254	398018026.74111366	2455943042.995031
19597033874.236107	0.46186440677966095	405352739.07034814	2330571546.7142134
19597033874.236107	0.4771186440677966	412008690.6619945	2211317337.268965
19597033874.236107	0.49237288135593216	417955850.26993245	2097629087.6870973
19597033874.236107	0.5076271186440677	423163562.27688515	1989025470.9972057
19597033874.236107	0.5228813559322034	427600559.25857466	1885085044.1296883
19597033874.236107	0.538135593220339	431234981.1266069	1785437946.236402
19597033874.236107	0.5533898305084746	434034401.71637	1689759164.6224303
19597033874.236107	0.5686440677966101	435965863.76325035	1597762642.4736438
19597033874.236107	0.5838983050847457	436995923.29255134	1509196556.2446964
19597033874.236107	0.5991525423728814	437090704.5191443	1423839059.8529549
19597033874.236107	0.614406779661017	436215966.43166906	1341494938.2192168
19597033874.236107	0.6296610169491526	434337182.3002098	1261992541.9187639
19597033874.236107	0.6449152542372881	431419633.4062245	1185181273.6516984
19597033874.236107	0.6601694915254237	427428518.33805007	1110929359.8816874
19597033874.236107	0.6754237288135593	422329079.2215004	1039121921.1736135
19597033874.236107	0.690677966101695	416086746.25990903	969659372.290016
19597033874.236107	0.7059322033898305	408667301.9299265	902455953.3226103
19597033874.236107	0.7211864406779661	400037066.1166493	837438381.4413832
19597033874.236107	0.7364406779661017	390163103.363386	774544713.4302454
19597033874.236107	0.7516949152542373	379013453.2482339	713723427.1023902
19597033874.236107	0.7669491525423728	366557384.67736495	654932309.852803
19597033874.236107	0.7822033898305085	352765674.5872166	598137791.3070676
19597033874.236107	0.7974576271186441	337610911.17335033	543313917.8566189
19597033874.236107	0.8127118644067797	321067821.3001071	490441790.06511015
19597033874.236107	0.8279661016949152	303113621.1863907	439508809.29473805
19597033874.236107	0.8432203389830508	283728388.8078724	390507829.1394986
19597033874.236107	0.8584745762711864	262895455.7005454	343436689.67133695
19597033874.236107	0.873728813559322	240601815.00172845	298297353.80457306
19597033874.236107	0.8889830508474577	216838541.6292886	255095282.28011322
19597033874.236107	0.9042372881355932	191601219.4965377	213838740.32485446
19597033874.236107	0.9194915254237288	164890369.61140454	174538119.70889392
19597033874.236107	0.9347457627118644	136711871.8465536	137205160.23545274
19597033874.236107	0.95	107077372.13411574	101852260.65517542
22031182138.867863	0.05	54595593.24295589	26860140230.83531
22031182138.867863	0.06525423728813559	71144014.65266076	20694060139.439045
22031182138.867863	0.0805084745762712	87606621.64491104	16819371315.52623
22031182138.867863	0.09576271186440678	103963166.9579668	14158193409.552034
22031182138.867863	0.11101694915254237	120193286.24855721	12215701893.956451
22031182138.867863	0.12627118644067797	136276476.0922889	10733469985.131323
22031182138.867863	0.14152542372881355	152192072.09023497	9563533639.667555
22031182138.867863	0.15677966101694915	167919227.1157228	8615128537.368189
22031182138.867863	0.17203389830508475	183436889.73244718	7829509533.767872
22031182138.867863	0.18728813559322033	198723782.826364	7166986124.931911
22031182138.867863	0.2025423728813559	213758382.4977854	6599781918.91817
22031182138.867863	0.21779661016949153	228518897.27218828	6107879293.310442
22031182138.867863	0.2330508474576271	242983247.69255713	5676489252.16258
22031182138.867863	0.24830508474576268	257129046.37187737	5294450282.286076
22031182138.867863	0.2635593220338983	270933578.5920357	4953181803.936874
22031182138.867863	0.2788135593220339	284373783.55275565	4645979555.701862
22031182138.867863	0.29406779661016946	297426236.3842994	4367530600.3782625
22031182138.867863	0.30932203389830504	310067131.0580763	4113570687.958898
22031182138.867863	0.32457627118644067	322272264.3464356	3880638595.512902
22031182138.867863	0.33983050847457624	334017020.99963206	3665896341.1083403
22031182138.867863	0.3550847457627118	345276360.33604646	3466995659.2087274
22031182138.867863	0.37033898305084745	356024804.4580756	3281977447.466649
22031182138.867863	0.385593220338983	366236428.3398686	3109195053.0844684
22031182138.867863	0.4008474576271186	375884852.05286723	2947255085.7084537
22031182138.867863	0.4161016949152542	384943235.4338559	2794971227.029699
22031182138.867863	0.4313559322033898	393384275.52566946	2651327857.3180895
22031182138.867863	0.4466101694915254	401180207.15987897	2515451062.739564
22031182138.867863	0.46186440677966095	408302807.08516324	2386585538.281837
22031182138.867863	0.4771186440677966	414723402.0859124	2264075784.8069925
22031182138.867863	0.49237288135593216	420412881.57223195	2147350836.4150262
22031182138.867863	0.5076271186440677	425341715.1713324	2035911805.2121391
22031182138.867863	0.5228813559322034	429479975.88347054	1929321664.5741782
22031182138.867863	0.538135593220339	432797369.41764176	1827196390.7564468
22031182138.867863	0.5533898305084746	435263270.35955614	1729198216.737866
22031182138.867863	0.5686440677966101	436846765.86671233	1635029516.0439394
22031182138.867863	0.5838983050847457	437516707.62527287	1544427553.8266273
22031182138.867863	0.5991525423728814	437241772.8367963	1457160641.6829927
22031182138.867863	0.614406779661017	435990535.0317941	1373024059.3895226
22031182138.867863	0.6296610169491526	433731545.5295361	1291837331.6110814
22031182138.867863	0.6449152542372881	430433426.3735662	1213441292.8883166
22031182138.867863	0.6601694915254237	426064975.5706695	1137695869.3417377
22031182138.867863	0.6754237288135593	420595285.445707	1064478233.8278975
22031182138.867863	0.690677966101695	413993874.8863079	993680869.808754
22031182138.867863	0.7059322033898305	406230836.19418645	925210087.4143759
22031182138.867863	0.7211864406779661	397276997.1736713	858984733.8422484
22031182138.867863	0.7364406779661017	387104098.97256726	794935016.6963636
22031182138.867863	0.7516949152542373	375684990.03924334	733001292.1018287
22031182138.867863	0.7669491525423728	362993836.3702376	673133227.1678101
22031182138.867863	0.7822033898305085	349006347.99132675	615289004.2565352
22031182138.867863	0.7974576271186441	333700021.3346602	559434172.4472382
22031182138.867863	0.8127118644067797	317054396.85081756	505541272.8504429
22031182138.867863	0.8279661016949152	299051330.8162083	453588909.06162864
22031182138.867863	0.8432203389830508	279675279.87163836	403561101.24156326
22031182138.867863	0.8584745762711864	258913596.35442576	355446683.9121783
22031182138.867863	0.873728813559322	236756831.97243035	309238629.33084196
22031182138.867863	0.8889830508474577	213199046.81578127	264933425.39222893
22031182138.867863	0.9042372881355932	188238120.12889102	222530534.3127524
22031182138.867863	0.9194915254237288	161876058.67965007	182031651.93643284
22031182138.867863	0.9347457627118644	134119297.9851693	143440266.76715377
22031182138.867863	0.95	104978991.1043212	106760933.55322684
24767676044.795876	0.05	55436375.59386656	27689231382.044037
24767676044.795876	0.06525423728813559	72234422.7923315	21328371047.081184
24767676044.795876	0.0805084745762712	88941213.40712275	17330130330.70233
24767676044.795876	0.09576271186440678	105535256.90070863	14583720238.11079
24767676044.795876	0.11101694915254237	121994964.04897828	12578888054.370901
24767676044.795876	0.12627118644067797	138298628.64821407	11049057183.635233
24767676044.795876	0.14152542372881355	154424409.44522217	9841564948.784925
24767676044.795876	0.15677966101694915	170350312.3390024	8862751719.387989
24767676044.795876	0.17203389830508475	186054172.90242216	8051992465.856417
24767676044.795876	0.18728813559322033	201513639.28421134	7368323930.381948
24767676044.795876	0.2025423728813559	216706155.5524129	6783077406.541014
24767676044.795876	0.21779661016949153	231608945.5520322	6275591514.336106
24767676044.795876	0.2330508474576271	246198997.35516337	5830601071.730683
24767676044.795876	0.24830508474576268	260453048.39285722	5436585124.469717
24767676044.795876	0.2635593220338983	274347571.36684614	5084686287.779172
24767676044.795876	0.2788135593220339	287858761.05156565	4767984228.454299
24767676044.795876	0.29406779661016946	300962522.1087126	4480994416.321297
24767676044.795876	0.30932203389830504	313634458.0498277	4219314957.0527864
24767676044.795876	0.32457627118644067	325849861.4971211	3979372711.745598
24767676044.795876	0.33983050847457624	337583705.90964615	3758237969.3809505
24767676044.795876	0.3550847457627118	348810638.9561819	3553486338.3034916
24767676044.795876	0.37033898305084745	359504977.7372334	3363095138.059616
24767676044.795876	0.385593220338983	369640706.07696503	3185364175.6191483
24767676044.795876	0.4008474576271186	379191474.1248679	3018854638.4321547
24767676044.795876	0.4161016949152542	388130600.53104955	2862341300.5981307
24767676044.795876	0.4313559322033898	396431077.48081833	2714775102.883416
24767676044.795876	0.4466101694915254	404065578.8962612	2575253193.1677747
24767676044.795876	0.46186440677966095	411006472.13969994	2442994965.613682
24767676044.795876	0.4771186440677966	417225833.5755108	2317322759.3715267
24767676044.795876	0.49237288135593216	422695468.3744177	2197645942.1324277
24767676044.795876	0.5076271186440677	427386934.9675692	2083448314.2289188
24767676044.795876	0.5228813559322034	431271574.5813091	1974277146.1183326
24767676044.795876	0.538135593220339	434320546.3089454	1869734452.4693813
24767676044.795876	0.5533898305084746	436504868.1932601	1769469710.7724354
24767676044.795876	0.5686440677966101	437795464.81507224	1673173526.6968675
24767676044.795876	0.5838983050847457	438163221.89619625	1580572470.4266193
24767676044.795876	0.5991525423728814	437579048.43527234	1491424752.3740826
24767676044.795876	0.614406779661017	436013946.9011891	1405516295.136858
24767676044.795876	0.6296610169491526	433439092.00325185	1322657754.3040845
24767676044.795876	0.6449152542372881	429825918.54797626	1242681412.663924
24767676044.795876	0.6601694915254237	425146218.87081647	1165439105.3760839
24767676044.795876	0.6754237288135593	419372250.2948841	1090800051.5144691
24767676044.795876	0.690677966101695	412476853.0240675	1018648936.8863357
24767676044.795876	0.7059322033898305	404433578.81199867	948884497.8702195
24767676044.795876	0.7211864406779661	395216830.66737306	881418044.3889712
24767676044.795876	0.7364406779661017	384802013.7545371	816172191.5427512
24767676044.795876	0.7516949152542373	373165697.52380604	753079815.6933082
24767676044.795876	0.7669491525423728	360285788.9595079	692083062.9939959
24767676044.795876	0.7822033898305085	346141716.6607721	633132455.855827
24767676044.795876	0.7974576271186441	330714625.27274287	576185974.5410694
24767676044.795876	0.8127118644067797	313987579.55864984	521208434.2743116
24767676044.795876	0.8279661016949152	295945777.15649885	468170658.521659
24767676044.795876	0.8432203389830508	276576768.7828742	417049003.5859912
24767676044.795876	0.8584745762711864	255870684.35404468	367824494.7757462
24767676044.795876	0.873728813559322	233820463.17280635	320482459.3323028
24767676044.795876	0.8889830508474577	210422086.00163376	275011775.60306114
24767676044.795876	0.9042372881355932	185674806.50400355	231404405.9505389
24767676044.795876	0.9194915254237288	159581379.19877133	189654964.8672493
24767676044.795876	0.9347457627118644	132148280.74806781	149759923.8196021
24767676044.795876	0.95	103385921.09532009	111717302.19259144
27844069954.726364	0.05	56192135.79126561	28499893310.39361
27844069954.726364	0.06525423728813559	73214549.53834715	21948982919.910145
27844069954.726364	0.0805084745762712	90140805.1743006	17830106812.935192
27844069954.726364	0.09576271186440678	106948296.22492744	15000454303.643515
27844069954.726364	0.11101694915254237	123614336.45740749	12934733177.28379
27844069954.726364	0.12627118644067797	140116145.32890347	11358414623.02085
27844069954.726364	0.14152542372881355	156430833.74046832	10114248409.516342
27844069954.726364	0.15677966101694915	172535390.15215257	9105746978.017454
27844069954.726364	0.17203389830508475	188406667.12028646	8270448728.497196
27844069954.726364	0.18728813559322033	204021368.32749707	7566146446.400813
27844069954.726364	0.2025423728813559	219356036.1712821	6963299456.333656
27844069954.726364	0.21779661016949153	234387039.99681297	6440616876.046616
27844069954.726364	0.2330508474576271	249090565.053582	5982368091.270233
27844069954.726364	0.24830508474576268	263442602.27143803	5576680442.047278
27844069954.726364	0.2635593220338983	277418938.95604914	5214426063.003762
27844069954.726364	0.2788135593220339	290995150.5137477	4888473086.948935
27844069954.726364	0.29406779661016946	304146593.32615304	4593169092.650982
27844069954.726364	0.30932203389830504	316848398.90179676	4323977427.0064
27844069954.726364	0.32457627118644067	329075469.44940734	4077215500.0059166
27844069954.726364	0.33983050847457624	340802475.0223361	3849863593.2490535
27844069954.726364	0.3550847457627118	352003852.4007908	3639422724.477375
27844069954.726364	0.37033898305084745	362653805.8903563	3443807998.438846
27844069954.726364	0.385593220338983	372726310.2270007	3261266568.3431153
27844069954.726364	0.4008474576271186	382195115.7966945	3090314945.997513
27844069954.726364	0.4161016949152542	391033756.3883689	2929689871.909266
27844069954.726364	0.4313559322033898	399215559.7161779	2778309198.707096
27844069954.726364	0.4466101694915254	406713660.961894	2635241618.0763507
27844069954.726364	0.46186440677966095	413501019.60113865	2499681562.7200894
27844069954.726364	0.4771186440677966	419550439.7937525	2370929470.9192038
27844069954.726364	0.49237288135593216	424834594.6322361	2248375442.366613
27844069954.726364	0.5076271186440677	429326054.553562	2131485926.1861396
27844069954.726364	0.5228813559322034	432997320.23330677	2019792776.6823008
27844069954.726364	0.538135593220339	435820860.28952515	1912884075.3658197
27844069954.726364	0.5533898305084746	437769154.13372356	1810396633.7076929
27844069954.726364	0.5686440677966101	438814740.3061655	1712009438.7609186
27844069954.726364	0.5838983050847457	438930270.6420278	1617438428.429926
27844069954.726364	0.5991525423728814	438088570.6031201	1526431761.9301367
27844069954.726364	0.614406779661017	436262706.10987306	1438766246.9429545
27844069954.726364	0.6296610169491526	433426057.1889132	1354243569.8766673
27844069954.726364	0.6449152542372881	429552398.73584205	1272687814.158388
27844069954.726364	0.6601694915254237	424615988.6587262	1193942769.305681
27844069954.726364	0.6754237288135593	418591663.63917047	1117869932.5855265
27844069954.726364	0.690677966101695	411454942.6920314	1044346560.0517628
27844069954.726364	0.7059322033898305	403182138.6541286	973264042.9526737
27844069954.726364	0.7211864406779661	393750477.6597527	904526477.2471985
27844069954.726364	0.7364406779661017	383138226.5788668	838049446.2344028
27844069954.726364	0.7516949152542373	371324828.29951406	773758801.9991925
27844069954.726364	0.7669491525423728	358291044.62381583	711589658.3685176
27844069954.726364	0.7822033898305085	344019106.424892	651485663.2861457
27844069954.726364	0.7974576271186441	328492870.57097065	593397796.317481
27844069954.726364	0.8127118644067797	311697982.9704386	537284017.0837779
27844069954.726364	0.8279661016949152	293622046.9239898	483108340.95681244
27844069954.726364	0.8432203389830508	274254795.7894935	430840204.0634805
27844069954.726364	0.8584745762711864	253588268.7770741	380453918.76874524
27844069954.726364	0.873728813559322	231616988.4915684	331928141.11187863
27844069954.726364	0.8889830508474577	208338138.6379873	285245200.4557653
27844069954.726364	0.9042372881355932	183751740.10066196	240390724.97976217
27844069954.726364	0.9194915254237288	157860823.4095623	197353128.88020447
27844069954.726364	0.9347457627118644	130671595.41533288	156123013.6781753
27844069954.726364	0.95	102193597.82235418	116692962.38536894
31302582860.07411	0.05	56869761.40193047	29291997116.549168
31302582860.07411	0.06525423728813559	74093374.08112586	22555803443.30561
31302582860.07411	0.0805084745762712	91216459.05949569	18319234026.642834
31302582860.07411	0.09576271186440678	108215418.04586095	15408346208.66008
31302582860.07411	0.11101694915254237	125066591.70785324	13283199604.535347
31302582860.07411	0.12627118644067797	141746248.76660517	11661512267.985193
31302582860.07411	0.14152542372881355	158230575.44400072	10381558723.703411
31302582860.07411	0.15677966101694915	174495665.32378954	9344091485.177343
31302582860.07411	0.17203389830508475	190517509.69839832	8484856052.431501
31302582860.07411	0.18728813559322033	206271988.467501	7760430826.870004
31302582860.07411	0.2025423728813559	221734861.66732287	7140423153.258277
31302582860.07411	0.21779661016949153	236881761.70797086	6602927568.3412075
31302582860.07411	0.2330508474576271	251688186.4066808	6131758710.274795
31302582860.07411	0.24830508474576268	266129492.90603852	5714700309.216644
31302582860.07411	0.2635593220338983	280180892.57614225	5342360082.489273
31302582860.07411	0.2788135593220339	293817447.00357944	5007399350.87974
31302582860.07411	0.29406779661016946	307014065.1794217	4704001753.850888
31302582860.07411	0.30932203389830504	319745502.0038221	4427498703.324216
31302582860.07411	0.32457627118644067	331986358.23508847	4174100531.8927193
31302582860.07411	0.33983050847457624	343711082.01835203	3940699462.0152464
31302582860.07411	0.3550847457627118	354893972.1351444	3724723609.926543
31302582860.07411	0.37033898305084745	365509183.12913054	3524026919.463626
31302582860.07411	0.385593220338983	375530732.46831495	3336805095.7088776
31302582860.07411	0.4008474576271186	384932509.9128609	3161530948.278005
31302582860.07411	0.4161016949152542	393688289.27016205	2996903567.093045
31302582860.07411	0.4313559322033898	401771742.7245655	2841808582.089256
31302582860.07411	0.4466101694915254	409156457.9388147	2695286653.295274
31302582860.07411	0.46186440677966095	415815958.1321616	2556507670.9857173
31302582860.07411	0.4771186440677966	421723725.3486857	2424750545.9354963
31302582860.07411	0.49237288135593216	426853227.1338311	2299386304.70437
31302582860.07411	0.5076271186440677	431177946.84458697	2179864340.5288763
31302582860.07411	0.5228813559322034	434671417.8214673	2065701371.15549
31302582860.07411	0.538135593220339	437307261.6526703	1956471640.439442
31302582860.07411	0.5533898305084746	439059230.7619267	1851799518.9207907
31302582860.07411	0.5686440677966101	439901255.54688954	1751352506.1375456
31302582860.07411	0.5838983050847457	439807496.29165614	1654836092.90443
31302582860.07411	0.5991525423728814	438752400.0672856	1561988764.330673
31302582860.07411	0.614406779661017	436710762.8190223	1472577960.6799033
31302582860.07411	0.6296610169491526	433657796.826611	1386397011.0288103
31302582860.07411	0.6449152542372881	429569203.6958145	1303261678.9420502
31302582860.07411	0.6601694915254237	424421253.01614827	1223008179.5918388
31302582860.07411	0.6754237288135593	418190866.78225267	1145490445.664331
31302582860.07411	0.690677966101695	410855709.6379047	1070578649.8660394
31302582860.07411	0.7059322033898305	402394284.95291704	998157189.9423884
31302582860.07411	0.7211864406779661	392786036.6863627	928123348.2096971
31302582860.07411	0.7364406779661017	382011456.92860025	860386007.0449308
31302582860.07411	0.7516949152542373	370052198.94002646	794864569.9176195
31302582860.07411	0.7669491525423728	356891195.42592895	731487725.7740146
31302582860.07411	0.7822033898305085	342512781.69634914	670192571.206208
31302582860.07411	0.7974576271186441	326902823.2641285	610924014.103198
31302582860.07411	0.8127118644067797	310048847.3287356	553633722.9824129
31302582860.07411	0.8279661016949152	291940177.4808363	498279538.25353277
31302582860.07411	0.8432203389830508	272568070.8447705	444824781.8616671
31302582860.07411	0.8584745762711864	251925856.7543501	393237936.99998367
31302582860.07411	0.873728813559322	230009075.92691016	343491739.336915
31302582860.07411	0.8889830508474577	206815618.98052847	295562813.41030383
31302582860.07411	0.9042372881355932	182345863.00537834	249431264.5848259
31302582860.07411	0.9194915254237288	156602804.78546485	205080131.5969023
31302582860.07411	0.9347457627118644	129592189.14924508	162494998.69156945
31302582860.07411	0.95	101322630.82683873	121663545.05071072
35190677774.65781	0.05	57476027.04293884	30065392359.221275
35190677774.65781	0.06525423728813559	74879713.7387833	23148713821.657337
35190677774.65781	0.0805084745762712	92179015.12491783	18797416277.742264
35190677774.65781	0.09576271186440678	109349459.61833057	15807316156.48615
35190677774.65781	0.11101694915254237	126366532.53557801	13624218115.50219
35190677774.65781	0.12627118644067797	143205668.63171136	11958287852.2733
35190677774.65781	0.14152542372881355	159842245.01755658	10643437787.990152
35190677774.65781	0.15677966101694915	176251574.51478824	9577729347.384893
35190677774.65781	0.17203389830508475	192408899.51988143	8695159299.744612
35190677774.65781	0.18728813559322033	208289386.44812968	7951121010.020975
35190677774.65781	0.2025423728813559	223868120.8292113	7314390880.234419
35190677774.65781	0.21779661016949153	239120103.13630018	6762463478.870742
35190677774.65781	0.2330508474576271	254020245.4261765	6278709502.926713
35190677774.65781	0.24830508474576268	268543368.8792133	5850577376.317638
35190677774.65781	0.2635593220338983	282664202.3289829	5468416571.217619
35190677774.65781	0.2788135593220339	296357381.8728572	5124686542.379586
35190677774.65781	0.29406779661016946	309597451.6707721	4813410594.301947
35190677774.65781	0.30932203389830504	322358866.0313078	4529791482.7412405
35190677774.65781	0.32457627118644067	334615992.8969872	4269934712.852197
35190677774.65781	0.33983050847457624	346343118.846474	4030646551.27727
35190677774.65781	0.3550847457627118	357514455.7335794	3809283731.820874
35190677774.65781	0.37033898305084745	368104149.0906058	3603640460.444693
35190677774.65781	0.385593220338983	378086288.4282791	3411862082.161825
35190677774.65781	0.4008474576271186	387434919.5708707	3232378407.916015
35190677774.65781	0.4161016949152542	396124059.1684641	3063851957.004472
35190677774.65781	0.4313559322033898	404127711.53378147	2905136681.6917596
