# El	 r	 dHdphiext_over_Delta_sqr	 d2f01dphi2_GHz	 dHdr_over_Delta_sqr	 df01dr_GHz 
39780367980.76677	0.09550335570469798	0.1708289409098772	64.46910124126816	0.027175622849643782	44.55762437530918
39780367980.76677	0.10208053691275167	0.17041450629655214	60.22291517124553	0.031042363123938262	44.541306018537334
39780367980.76677	0.10865771812080537	0.16997288515686798	56.485056329081274	0.03516508836376109	44.52389072119741
39780367980.76677	0.11523489932885905	0.16950415659094695	53.16848591207768	0.0395435163998457	44.50537645158507
39780367980.76677	0.12181208053691274	0.16900840489626198	50.2049623182024	0.044177346705594034	44.48576105234277
39780367980.76677	0.12838926174496645	0.16848571961501327	47.54023302840816	0.04906626026091749	44.46504224059136
39780367980.76677	0.13496644295302013	0.1679361955839138	45.13061739590673	0.0542099194084911	44.44321760864345
39780367980.76677	0.14154362416107383	0.16735993298657922	42.94055317632215	0.059607967704260134	44.42028462292368
39780367980.76677	0.14812080536912753	0.1667570374086503	40.94080139925178	0.06526002975400189	44.396240626369256
39780367980.76677	0.1546979865771812	0.1661276198964775	39.107087234487054	0.07116571104711836	44.37108283595845
39780367980.76677	0.1612751677852349	0.16547179701673828	37.419106041788815	0.07732459777915107	44.344808345603006
39780367980.76677	0.1678523489932886	0.16478969092129045	35.8597284282088	0.08373625667194878	44.31741412551155
39780367980.76677	0.17442953020134228	0.16408142941168502	34.41440877466715	0.09040023477275247	44.28889702154806
39780367980.76677	0.18100671140939598	0.16334714600894282	33.07072482505801	0.09731605926163826	44.2592537576704
39780367980.76677	0.18758389261744968	0.16258698002396127	31.81798593807639	0.10448323723724881	44.22848093390137
39780367980.76677	0.19416107382550335	0.1618010766333121	30.646958220770276	0.11190125550180094	44.19657502981348
39780367980.76677	0.20073825503355705	0.16098958695401716	29.549606193948062	0.11956958033558154	44.16353240137619
39780367980.76677	0.20731543624161075	0.16015266812298637	28.518932226340027	0.12748765726147548	44.12934928393818
39780367980.76677	0.21389261744966442	0.15929048337998628	27.548787543750045	0.1356549108040003	44.09402179291656
39780367980.76677	0.22046979865771812	0.15840320215099435	26.63375833475988	0.14407074424044916	44.057545922618345
39780367980.76677	0.22704697986577183	0.15749100013559303	25.76906010305231	0.15273453933872463	44.01991754828671
39780367980.76677	0.2336241610738255	0.1565540593957893	24.95044732872384	0.16164565609411172	43.98113242499309
39780367980.76677	0.2402013422818792	0.15559256844860958	24.174144297922687	0.1708034324497395	43.941186191200785
39780367980.76677	0.2467785234899329	0.1546067223601595	23.436766308566067	0.18020718401764887	43.900074367225265
39780367980.76677	0.2533557046979866	0.15359672284192363	22.735290219854885	0.18985620378513549	43.8577923551468
39780367980.76677	0.25993288590604025	0.15256277835034465	22.06699742098623	0.19974976181180795	43.81433544298091
39780367980.76677	0.266510067114094	0.15150510418903604	21.429431314425443	0.20988710492502996	43.76969880184277
39780367980.76677	0.27308724832214765	0.15042392261065252	20.820382912582577	0.22026745640227266	43.7238774885062
39780367980.76677	0.2796644295302013	0.14931946292492707	20.23784435653236	0.23089001564268427	43.67686644739528
39780367980.76677	0.28624161073825505	0.14819196160630813	19.679994412210803	0.24175395783936027	43.62866050923152
39780367980.76677	0.2928187919463087	0.14704166240356292	19.14517036456136	0.25285843363487914	43.57925439363875
39780367980.76677	0.2993959731543624	0.14586881645358507	18.631866206399398	0.26420256877106085	43.52864270923624
39780367980.76677	0.3059731543624161	0.1446736823954236	18.138698421275564	0.2757854637319383	43.47681995548437
39780367980.76677	0.3125503355704698	0.14345652648724985	17.664400239338285	0.2876061933786979	43.423780524729345
39780367980.76677	0.31912751677852347	0.14221762272492589	17.20780900684152	0.29966380657644937	43.36951869991536
39780367980.76677	0.3257046979865772	0.14095725296200384	16.767860941053932	0.31195732580916874	43.31402865984303
39780367980.76677	0.33228187919463087	0.13967570703267584	16.34357551805993	0.32448574679356235	43.25730447967434
39780367980.76677	0.33885906040268454	0.13837328287604111	15.93403900385605	0.33724803808011106	43.19934012972725
39780367980.76677	0.34543624161073827	0.13705028666084154	15.538424274033458	0.35024314064589285	43.14012947961141
39780367980.76677	0.35201342281879194	0.1357070329136639	15.155952410404508	0.36346996748449195	43.07966630011221
39780367980.76677	0.3585906040268456	0.13434384464733273	14.785905171316937	0.3769274031855606	43.017944262631204
39780367980.76677	0.36516778523489934	0.13296105349114534	14.427619068176226	0.39061430350359505	42.95495694162106
39780367980.76677	0.371744966442953	0.1315589998225323	14.080478442704042	0.40452949492557627	42.890697818371116
39780367980.76677	0.3783221476510067	0.13013803289949433	13.743904225880796	0.4186717742272822	42.82516027998148
39780367980.76677	0.3848993288590604	0.12869851099466836	13.417359342545804	0.43303990802385145	42.75833762269105
39780367980.76677	0.3914765100671141	0.12724080152967998	13.100351517185702	0.4476326323135408	42.690223054711055
39780367980.76677	0.39805369127516776	0.12576528121103156	12.792410620394191	0.462448652014533	42.62080969671531
39780367980.76677	0.4046308724832215	0.12427233616645929	12.493101637623505	0.47748664049507744	42.550090585449645
39780367980.76677	0.41120805369127517	0.12276236208156915	12.202016589331183	0.4927452390971792	42.47805867436537
39780367980.76677	0.41778523489932884	0.121235764337451	11.918775631884039	0.5082230566550133	42.40470683945499
39780367980.76677	0.42436241610738257	0.11969295814836518	11.643012915570832	0.5239186690065843	42.33002787626301
39780367980.76677	0.43093959731543624	0.11813436869897838	11.374408275337482	0.5398306184981387	42.25401450751666
39780367980.76677	0.4375167785234899	0.1165604312833976	11.112633579321459	0.5559574134892477	42.17665938684305
39780367980.76677	0.44409395973154364	0.11497159144134403	10.857385643013503	0.5722975278455009	42.097955091831764
39780367980.76677	0.4506711409395973	0.1133683050963995	10.60840967586171	0.5888494004264884	42.01789413997583
39780367980.76677	0.457248322147651	0.11175103869244196	10.36542012187909	0.6056114345792868	41.936468984974375
39780367980.76677	0.4638255033557047	0.110120269329684	10.128180273732173	0.6225819976146201	41.85367201800628
39780367980.76677	0.4704026845637584	0.10847648489956119	9.896448777501156	0.6397594202871075	41.76949557628491
39780367980.76677	0.47697986577181206	0.1068201842187777	9.670011143465503	0.6571419962711091	41.68393194305136
39780367980.76677	0.4835570469798658	0.10515187716207165	9.448659750965163	0.6747279816298829	41.5969733523398
39780367980.76677	0.49013422818791946	0.10347208479274345	9.232193267239275	0.6925155942864791	41.50861199250363
39780367980.76677	0.49671140939597314	0.10178133949230776	9.020422854056676	0.7105030134913604	41.41884000944046
39780367980.76677	0.5032885906040269	0.10008018508730124	8.813177238933049	0.7286883792845334	41.32764951238179
39780367980.76677	0.5098657718120805	0.09836917697418368	8.6102858112734	0.747069791963152	41.23503257581874
39780367980.76677	0.5164429530201342	0.09664888224123884	8.411594926840413	0.7656453115398437	41.140981244463056
39780367980.76677	0.5230201342281879	0.09491987978839413	8.216948308223312	0.784412957210229	41.045487539319055
39780367980.76677	0.5295973154362416	0.09318276044329513	8.026205503263292	0.8033707068130542	40.948543460392756
39780367980.76677	0.5361744966442953	0.09143812707381688	7.839227494933893	0.8225164962951711	40.85014099155539
39780367980.76677	0.542751677852349	0.08968659469756364	7.655889836346568	0.8418482191779597	40.75027210576139
39780367980.76677	0.5493288590604026	0.08792879058653516	7.4760684178693495	0.8613637260232145	40.6489287709281
39780367980.76677	0.5559060402684564	0.08616535436797686	7.299648888150995	0.8810608239048469	40.54610295437568
39780367980.76677	0.5624832214765101	0.08439693812027357	7.126511745379568	0.9009372758848762	40.44178662796803
39780367980.76677	0.5690604026845637	0.08262420646430202	6.956561882407691	0.9209908004888925	40.33597177359314
39780367980.76677	0.5756375838926174	0.08084783664828173	6.78969608870749	0.941219071192885	40.2286503896536
39780367980.76677	0.5822147651006712	0.07906851862828226	6.625812623943295	0.9616197159084263	40.119814497434675
39780367980.76677	0.5887919463087248	0.07728695514165179	6.464821029490962	0.982190316485576	40.00945614422279
39780367980.76677	0.5953691275167785	0.07550386177419861	6.306643783770693	1.002928408208624	39.897567414393095
39780367980.76677	0.6019463087248322	0.07371996702065202	6.151183207742637	1.0238314793175702	39.78414043147583
39780367980.76677	0.6085234899328859	0.0719360123378932	5.998367229918419	1.0448969705208184	39.66916736532662
39780367980.76677	0.6151006711409396	0.07015275218996633	5.8481260796816885	1.0661222745333763	39.552640443211004
39780367980.76677	0.6216778523489933	0.06837095408578767	5.700371988251621	1.0875047356193213	39.43455195055143
39780367980.76677	0.6282550335570469	0.06659139860743553	5.555054051010123	1.1090416491446662	39.31489424326006
39780367980.76677	0.6348322147651007	0.06481487943049126	5.41209338161048	1.1307302611502392	39.193659751770134
39780367980.76677	0.6414093959731544	0.06304220333384086	5.271425035539622	1.152567767934412	39.070840990342326
39780367980.76677	0.647986577181208	0.06127419020076765	5.132997326579449	1.174551315650435	38.946430564599794
39780367980.76677	0.6545637583892617	0.05951167300886118	4.996746324002184	1.1966779999268027	38.820421178437954
39780367980.76677	0.6611409395973155	0.05775549780943344	4.862617247221351	1.2189448654976878	38.69280564323721
39780367980.76677	0.6677181208053691	0.05600652369592561	4.73055787880259	1.2413489058591851	38.56357688640199
39780367980.76677	0.6742953020134228	0.054265622760189196	4.600515584447711	1.2638870629427985	38.432727958242126
39780367980.76677	0.6808724832214765	0.05253368003686318	4.472443950066525	1.2865562268087685	38.300252042668546
39780367980.76677	0.6874496644295301	0.050811593435318214	4.3462917752445955	1.3093532353718043	38.166142464478
39780367980.76677	0.6940268456375839	0.04910027365741726	4.222021025798462	1.3322748741352377	38.030392699065914
39780367980.76677	0.7006040268456376	0.04740064410293781	4.09957965757736	1.3553178759687736	37.8929963818337
39780367980.76677	0.7071812080536912	0.045713640759935885	3.9789355223085763	1.3784789208992583	37.75394731752755
39780367980.76677	0.713758389261745	0.04404021208068501	3.8600443320155793	1.4017546359401643	37.613239491048496
39780367980.76677	0.7203355704697987	0.042381318842937304	3.7428660504182365	1.4251415949433113	37.470867072438125
39780367980.76677	0.7269127516778523	0.04073793399475713	3.6273712587187106	1.4486363184881972	37.326824434187124
39780367980.76677	0.733489932885906	0.039111042484050444	3.5135144739078994	1.4722352738022348	37.1811061551613
39780367980.76677	0.7400671140939598	0.03750164107071558	3.4012738488704555	1.4959348747113945	37.03370703398646
39780367980.76677	0.7466442953020134	0.03591073812281693	3.290611633283585	1.5197314816385683	36.884622099448634
39780367980.76677	0.7532214765100671	0.03433935339387201	3.1814957140130353	1.5436214016256151	36.73384661927174
39780367980.76677	0.7597986577181208	0.03278851778325007	3.0738972943024208	1.5676008884035972	36.581376112467225
39780367980.76677	0.7663758389261744	0.031259273077726656	2.967791821344379	1.5916661425006873	36.4272063600011
39780367980.76677	0.7729530201342282	0.029752671673857846	2.8631419633021595	1.615813311395089	36.27133341554102
39780367980.76677	0.7795302013422819	0.028269776281595802	2.7599302889559487	1.6400384897077105	36.11375361553168
39780367980.76677	0.7861073825503355	0.026811659607544634	2.65813175269454	1.6643377194455438	35.95446359342632
39780367980.76677	0.7926845637583892	0.02537940401875569	2.5577163312773834	1.6887069902869056	35.7934602882981
39780367980.76677	0.799261744966443	0.02397410118517526	2.458658884964652	1.71314223991965	35.63074095660207
39780367980.76677	0.8058389261744966	0.022596851701983823	2.3609456233700996	1.7376393544285005	35.466303184165575
39780367980.76677	0.8124161073825503	0.021248764690323076	2.2645540362699497	1.762194168732111	35.300144900171006
39780367980.76677	0.818993288590604	0.01993095737621781	2.169453911114381	1.7868024670764033	35.13226438497763
39780367980.76677	0.8255704697986577	0.018644554648328766	2.0756319705939346	1.8114599835816991	34.96266028250704
39780367980.76677	0.8321476510067114	0.01739068859280677	1.9830678336069871	1.836162402846022	34.791331615145026
39780367980.76677	0.8387248322147651	0.016170498006323777	1.8917431632970454	1.8609053606064787	34.61827779319907
39780367980.76677	0.8453020134228187	0.014985127886397144	1.8016396441718932	1.8856844444586216	34.443498625299405
39780367980.76677	0.8518791946308725	0.013835728898843666	1.7127453022605905	1.910495194641064	34.26699433519391
39780367980.76677	0.8584563758389262	0.01272345682239294	1.6250323649349785	1.935333104872974	34.088765566731205
39780367980.76677	0.8650335570469798	0.011649471970556068	1.5384994338135596	1.9601936232668722	33.908813400306556
39780367980.76677	0.8716107382550335	0.010614938589915301	1.4531216488976886	1.9850721532930709	33.72713936862918
39780367980.76677	0.8781879194630873	0.009621024235989066	1.3688729580368388	2.0099640548207	33.5437454541852
39780367980.76677	0.8847651006711409	0.008668899125517186	1.2857697483839248	2.03486464521889	33.358634116621744
39780367980.76677	0.8913422818791946	0.007759735465932555	1.2037739931292548	2.0597692005258628	33.17180829736209
39780367980.76677	0.8979194630872483	0.006894706762185049	1.1228745526685964	2.0846729566894395	32.98327142790668
39780367980.76677	0.904496644295302	0.006074987100461412	1.0430695997717896	2.1095711108764252	32.79302744798852
39780367980.76677	0.9110738255033557	0.005301750409711075	0.964331236122303	2.1344588228497003	32.60108081062824
39780367980.76677	0.9176510067114094	0.004576169700849697	0.886657002056432	2.159331216416515	32.407436495851094
39780367980.76677	0.924228187919463	0.0038994162840686832	0.8100473202485329	2.1841833809523323	32.21210002189332
39780367980.76677	0.9308053691275168	0.003272658964631097	0.73447566568292	2.2090103729902246	32.01507745608732
39780367980.76677	0.9373825503355705	0.002697063217628082	0.6599334021406105	2.2338072178853965	31.816375420415916
39780367980.76677	0.9439597315436241	0.00217379034212804	0.5864035884920555	2.258568911553503	31.616001106947884
39780367980.76677	0.9505369127516778	0.0017039965952984624	0.5138886491150134	2.2832904222772408	31.413962285300745
39780367980.76677	0.9571140939597316	0.0012888323072111757	0.44237922308650185	2.3079666925876086	31.21026731576552
39780367980.76677	0.9636912751677852	0.0009294409768589788	0.37186301505716385	2.3325926412176057	31.00492513000405
39780367980.76677	0.9702684563758389	0.0006269583502947273	0.3023182956560177	2.357163165124333	30.79794536932026
39780367980.76677	0.9768456375838926	0.0003825114815937386	0.23374809998598614	2.3816731415857073	30.589337892853095
39780367980.76677	0.9834228187919463	0.00019721777760054016	0.16615612547188854	2.406117430365118	30.37911464468386
39780367980.76677	0.99	7.218402734100403e-05	0.09951624461309276	2.430490875945672	30.16728275103729
42120556279.38817	0.01	0.17561435503739836	630.7142352365377	0.0002982194753208846	44.61432195039673
42120556279.38817	0.016577181208053692	0.17555702800230646	380.0535729671839	0.0008194969133719571	44.61214192193968
42120556279.38817	0.023154362416107382	0.17547134014840246	271.9462708235544	0.001598735357583234	44.608882473413445
42120556279.38817	0.029731543624161076	0.17535730715886372	211.67920763096492	0.0026358812246215827	44.60454335827004
42120556279.38817	0.03630872483221476	0.17521494991901224	173.23768141234476	0.00393086315824737	44.59912407512445
42120556279.38817	0.04288590604026846	0.1750442945307022	146.5757332330601	0.005483591995348446	44.59262404171419
42120556279.38817	0.04946308724832215	0.17484537232406364	126.9929441771623	0.007293960730965136	44.58504254970419
42120556279.38817	0.05604026845637584	0.17461821987430168	111.99622173523201	0.009361844473123198	44.57637877573272
42120556279.38817	0.06261744966442953	0.1743628790156324	100.14019938706497	0.01168710039113077	44.56663177803352
42120556279.38817	0.06919463087248322	0.17407939687257107	90.52915571017999	0.014269567654333985	44.55580049942804
42120556279.38817	0.0757718120805369	0.17376782587290962	82.57841830464282	0.017109067366724563	44.54388376436776
42120556279.38817	0.08234899328859059	0.17342822378013964	75.89013252149937	0.02020540249188508	44.53088028121267
42120556279.38817	0.08892617449664429	0.1730606537212342	70.18415854042438	0.023558357770156566	44.51678864223858
42120556279.38817	0.09550335570469798	0.1726651842179107	65.25753601597238	0.02716769963104319	44.50160732268371
42120556279.38817	0.10208053691275167	0.17224188922155007	60.959615301590794	0.03103317609420561	44.48533468170681
42120556279.38817	0.10865771812080537	0.17179084814962936	57.176229135556156	0.03515451666461981	44.46796896249755
42120556279.38817	0.11523489932885905	0.17131214592544483	53.819274881816156	0.039531432224632755	44.44950829305747
42120556279.38817	0.12181208053691274	0.17080587301997094	50.8196769729287	0.0441636149102951	44.42995068488452
42120556279.38817	0.12838926174496645	0.17027212549657714	48.12252191977809	0.04905073798446676	44.40929403503114
42120556279.38817	0.13496644295302013	0.16971100505874875	45.68359245359758	0.05419245570670489	44.387536125201684
42120556279.38817	0.14154362416107383	0.1691226190988411	43.46689764623852	0.0595884031845532	44.36467462210886
42120556279.38817	0.14812080536912753	0.16850708075134488	41.442837917958656	0.06523819623082817	44.34070707901328
42120556279.38817	0.1546979865771812	0.16786450894724186	39.58684472770313	0.07114143120177277	44.315630934396935
42120556279.38817	0.1612751677852349	0.16719502847159481	37.87836292617725	0.07729768483451623	44.289443513558304
42120556279.38817	0.1678523489932886	0.16649877002290694	36.30005313138635	0.08370651407433657	44.26214202799072
42120556279.38817	0.17442953020134228	0.16577587027679727	34.83719892002043	0.0903674558944247	44.233723576795605
42120556279.38817	0.18100671140939598	0.16502647194913378	33.477216418625645	0.09728002710889146	44.20418514690414
42120556279.38817	0.18758389261744968	0.16425072386441925	32.20929081322439	0.10444372417873118	44.17352361269668
42120556279.38817	0.19416107382550335	0.1634487810254361	31.024071285683963	0.11185802300987047	44.14173573736936
42120556279.38817	0.20073825503355705	0.16262080468478476	29.913435261699632	0.11952237873940288	44.108818173108205
42120556279.38817	0.20731543624161075	0.16176696241996888	28.870288773931907	0.12743622552164752	44.074767462678636
42120556279.38817	0.21389261744966442	0.16088742821011892	27.888406098347343	0.13559897630386109	44.0395800376149
42120556279.38817	0.22046979865771812	0.1599823825149775	26.962314643388456	0.1440100225873209	44.0032522206007
42120556279.38817	0.22704697986577183	0.1590520123566532	26.087169905278977	0.15266873419647997	43.96578022707082
42120556279.38817	0.2336241610738255	0.1580965114036349	25.258674837603277	0.16157445902303189	43.927160162583725
42120556279.38817	0.2402013422818792	0.15711608005608127	24.47300399579575	0.17072652277387243	43.887388028014534
42120556279.38817	0.2467785234899329	0.15611092553483633	23.726731696539904	0.18012422870940603	43.84645971549578
42120556279.38817	0.2533557046979866	0.15508126197119285	23.01680611736016	0.18976685736974158	43.80437101309279
42120556279.38817	0.25993288590604025	0.15402731050028728	22.34046062498686	0.19965366630317985	43.761117603972515
42120556279.38817	0.266510067114094	0.15294929935484422	21.695226318405116	0.20978388977221613	43.716695066307786
42120556279.38817	0.27308724832214765	0.1518474639621045	21.078854591690206	0.22015673846874664	43.67109887738115
42120556279.38817	0.2796644295302013	0.15072204704301712	20.489314186170528	0.2307713992109705	43.62432441062141
42120556279.38817	0.28624161073825505	0.1495732987122329	19.924765775066234	0.2416270346346777	43.576366939521215
42120556279.38817	0.2928187919463087	0.14840147658080768	19.383529006205652	0.2527227828812601	43.52722163738814
42120556279.38817	0.2993959731543624	0.1472068458608055	18.864071844380547	0.26405775727482267	43.476883579048085
42120556279.38817	0.3059731543624161	0.1459896794711481	18.364993580881105	0.275631045993763	43.42534774113936
42120556279.38817	0.3125503355704698	0.14475025814525824	17.885018698587746	0.287441711732017	43.372609004236885
42120556279.38817	0.31912751677852347	0.1434888705414233	17.422970104043785	0.29948879136011103	43.3186621544005
42120556279.38817	0.3257046979865772	0.14220581335269591	16.97776366972474	0.3117712955732096	43.263501882882345
42120556279.38817	0.33228187919463087	0.1409013914205012	16.54841009793096	0.32428820853076396	43.2071227886159
42120556279.38817	0.33885906040268454	0.13957591784803122	16.133993588292512	0.33703848749858517	43.14951938075721
42120556279.38817	0.34543624161073827	0.13822971411559443	15.73366065464018	0.3500210624759714	43.09068607860049
42120556279.38817	0.35201342281879194	0.13686311019773137	15.346631047928895	0.3632348358150369	43.030617211660136
42120556279.38817	0.3585906040268456	0.13547644468024253	14.972187175231035	0.3766786818420125	42.96930702667988
42120556279.38817	0.36516778523489934	0.1340700648796712	14.609637957593703	0.39035144646699516	42.90674968398868
42120556279.38817	0.371744966442953	0.13264432696272613	14.258370428479443	0.4042519467831632	42.842939259767256
42120556279.38817	0.3783221476510067	0.13119959606703094	13.917803218104769	0.418378970668786	42.77786975330783
42120556279.38817	0.3848993288590604	0.12973624642262915	13.587387643775106	0.4327312763791804	42.71153508194353
42120556279.38817	0.3914765100671141	0.12825466147367193	13.2666240556659	0.44730759213033855	42.64392908698205
42120556279.38817	0.39805369127516776	0.12675523400150618	12.955038157099173	0.46210661567999933	42.575045535900934
42120556279.38817	0.4046308724832215	0.12523836624757703	12.652190297922784	0.4771270139053448	42.50487812225898
42120556279.38817	0.41120805369127517	0.12370447003566104	12.357662965361031	0.4923674223680578	42.43342047058464
42120556279.38817	0.41778523489932884	0.12215396689657373	12.071072177689535	0.5078264448845781	42.36066613731149
42120556279.38817	0.42436241610738257	0.12058728819055463	11.792063098228077	0.5235026530831423	42.286608612681476
42120556279.38817	0.43093959731543624	0.1190048752306037	11.520288235505863	0.5393945859592647	42.21124132556905
42120556279.38817	0.4375167785234899	0.1174071794052026	11.255426224038596	0.5555007494287846	42.13455764371532
42120556279.38817	0.44409395973154364	0.11579466230059736	10.997179917815677	0.5718196158761474	42.05655087728643
42120556279.38817	0.4506711409395973	0.11416779582217157	10.745268516823865	0.5883496236932826	41.97721428216326
42120556279.38817	0.457248322147651	0.11252706231551321	10.499425113164756	0.6050891768275436	41.89654106336348
42120556279.38817	0.4638255033557047	0.11087295468575913	10.259396184486524	0.6220366443119056	41.81452437635062
42120556279.38817	0.4704026845637584	0.10920597651608362	10.024946474584246	0.6391903598042706	41.73115733164056
42120556279.38817	0.47697986577181206	0.10752664218503417	9.795849594300517	0.656548621118736	41.64643299768675
42120556279.38817	0.4835570469798658	0.10583547698123452	9.57189967380336	0.6741096897544365	41.56034440435656
42120556279.38817	0.49013422818791946	0.10413301721736468	9.352894432497637	0.6918717904260611	41.472884546660495
42120556279.38817	0.49671140939597314	0.10241981034161408	9.138643945612328	0.7098331105916922	41.38404638718085
42120556279.38817	0.5032885906040269	0.1006964150463156	8.928971059855046	0.7279917999759995	41.29382286172875
42120556279.38817	0.5098657718120805	0.09896340137510881	8.723706749607993	0.7463459701026898	41.20220688202998
42120556279.38817	0.5164429530201342	0.0972213508262117	8.52268620171153	0.7648936938180332	41.10919134101398
42120556279.38817	0.5230201342281879	0.09547085645335093	8.325753179576072	0.7836330048178377	41.014769112036255
42120556279.38817	0.5295973154362416	0.09371252296294073	8.132781439600475	0.8025618971749167	40.918933061724104
42120556279.38817	0.5361744966442953	0.09194696680817747	7.943615377009335	0.8216783248759194	40.82167604916711
42120556279.38817	0.542751677852349	0.0901748162788381	7.758131722996809	0.8409802013481013	40.722990927220216
42120556279.38817	0.5493288590604026	0.08839671158696202	7.57620460474444	0.8604653989962227	40.622870554995956
42120556279.38817	0.5559060402684564	0.08661330494824897	7.397714753028677	0.8801317487441905	40.521307796747735
42120556279.38817	0.5624832214765101	0.08482526065867863	7.222554295692744	0.8999770395764619	40.418295529679476
42120556279.38817	0.5690604026845637	0.08303325516613944	7.050608969851	0.9199990180873616	40.31382664715059
42120556279.38817	0.5756375838926174	0.08123797713604843	6.881784667501985	0.9401953880372377	40.20789406620568
42120556279.38817	0.5822147651006712	0.0794401275123443	6.715972187676494	0.9605638099048601	40.100490730644694
42120556279.38817	0.5887919463087248	0.07764041957163496	6.553097269535058	0.9811019004674296	39.991609618463876
42120556279.38817	0.5953691275167785	0.07583957897100484	6.393052151252183	1.0018072323650768	39.881243745821315
42120556279.38817	0.6019463087248322	0.07403834378929475	6.235768694321891	1.0226773336863948	39.76938617467508
42120556279.38817	0.6085234899328859	0.07223746456135344	6.081154249667759	1.0437096875674374	39.65603001940796
42120556279.38817	0.6151006711409396	0.07043770430442575	5.929136242074589	1.0649017317885725	39.541168447499736
42120556279.38817	0.6216778523489933	0.06863983853712805	5.779643582200907	1.0862508583930495	39.424794693908886
42120556279.38817	0.6282550335570469	0.06684465528999425	5.632598239971724	1.107754413310459	39.30690206194899
42120556279.38817	0.6348322147651007	0.06505295510701288	5.487941946771149	1.1294096959998048	39.18748393091907
42120556279.38817	0.6414093959731544	0.06326555103919408	5.345605543376562	1.151213959099615	39.06653376636137
42120556279.38817	0.647986577181208	0.06148326862761821	5.205520334631109	1.1731644081004498	38.9440451202754
42120556279.38817	0.6545637583892617	0.05970694587722904	5.0676449960766226	1.1952582010254034	38.820011644373736
42120556279.38817	0.6611409395973155	0.05793743322039675	4.931912294961751	1.217492448132258	38.694427096714065
42120556279.38817	0.6677181208053691	0.05617559346975845	4.798264754770867	1.2398642116373901	38.567285343778735
42120556279.38817	0.6742953020134228	0.05442230176003915	4.666660502683069	1.2623705054479615	38.43858037537508
42120556279.38817	0.6808724832214765	0.05267844547817773	4.537037172114439	1.2850082949264956	38.308306307661006
42120556279.38817	0.6874496644295301	0.05094492418222018	4.4093572880197875	1.3077744966658156	38.17645739014798
42120556279.38817	0.6940268456375839	0.04922264950715881	4.283576691935495	1.3306659782966663	38.04302802008378
42120556279.38817	0.7006040268456376	0.04751254505826562	4.1596382006056976	1.3536795583128185	37.90801274334825
42120556279.38817	0.7071812080536912	0.04581554629165941	4.03751521225868	1.3768120059197313	37.77140626573637
42120556279.38817	0.713758389261745	0.04413260038064326	3.917160969019412	1.4000600409169768	37.63320346384472
42120556279.38817	0.7203355704697987	0.04246466606856647	3.798537215501151	1.4234203336000448	37.49339938985726
42120556279.38817	0.7269127516778523	0.04081271350712877	3.68160579331664	1.446889504694683	37.351989282293744
42120556279.38817	0.733489932885906	0.03917772407957107	3.566329520916414	1.4704641253222093	37.20896857345334
42120556279.38817	0.7400671140939598	0.03756069020895364	3.452684089220805	1.4941407169913352	37.06433290218715
42120556279.38817	0.7466442953020134	0.03596261515057057	3.3406146346343366	1.5179157516284016	36.918078118013476
42120556279.38817	0.7532214765100671	0.034384512768550674	3.2301129631184677	1.5417856516372979	36.77020029218939
42120556279.38817	0.7597986577181208	0.032827407295612884	3.1211402961911645	1.5657467899948947	36.62069573139454
42120556279.38817	0.7663758389261744	0.03129233307642634	3.013664415194614	1.5897954903865834	36.46956097989047
42120556279.38817	0.7729530201342282	0.029780334293357576	2.907663022997172	1.6139280273733125	36.316792834015104
42120556279.38817	0.7795302013422819	0.02829246467502423	2.8031022712984135	1.6381406266048464	36.16238835202916
42120556279.38817	0.7861073825503355	0.0268297871866509	2.699960543654194	1.6624294650643958	36.00634485946852
42120556279.38817	0.7926845637583892	0.025393373702375464	2.5982144714453583	1.68679067136821	35.84865996479167
42120556279.38817	0.799261744966443	0.02398430465889972	2.4978389343398417	1.7112203260930368	35.689331567226155
42120556279.38817	0.8058389261744966	0.022603668690243692	2.398804693164853	1.7357144621604683	35.52835786172894
42120556279.38817	0.8124161073825503	0.02125256224349502	2.3011030991954926	1.7602690652581185	35.36573735872446
42120556279.38817	0.818993288590604	0.019932089175070222	2.204699763545478	1.7848800743131439	35.20146888818463
42120556279.38817	0.8255704697986577	0.018643360327254197	2.1095752007313435	1.8095433820117828	35.035551605837675
42120556279.38817	0.8321476510067114	0.017387493085154773	2.0157230133976256	1.834254835370106	34.86798501427859
42120556279.38817	0.8387248322147651	0.016165610913298153	1.923107849545297	1.8590102363498895	34.69876896428499
42120556279.38817	0.8453020134228187	0.014978842872254742	1.8317199652577378	1.8838053425336274	34.52790366623848
42120556279.38817	0.8518791946308725	0.013828323115009979	1.741546148773397	1.90863586784924	34.355389706278885
42120556279.38817	0.8584563758389262	0.012715190362397833	1.6525522560839907	1.9334974833434841	34.18122804818745
42120556279.38817	0.8650335570469798	0.011640587358751309	1.564740111086729	1.9583858180217406	34.00542004697299
42120556279.38817	0.8716107382550335	0.010605660306485402	1.4780872966344833	1.983296459732342	33.82796746409957
42120556279.38817	0.8781879194630873	0.009611558280472136	1.3925743850246521	2.0082249561147507	33.648872467013305
42120556279.38817	0.8847651006711409	0.008659432621571445	1.308193834620404	2.0331668156035785	33.46813764895695
42120556279.38817	0.8913422818791946	0.007750436310210148	1.2249220254946573	2.0581175084896635	33.28576603351059
42120556279.38817	0.8979194630872483	0.006885723319139294	1.1427664064730518	2.0830724680427015	33.10176108256834
