4.759857750410156250e+09 4.742751184475097656e+09 4.721187882106933594e+09 4.695217475800781250e+09 4.664899474057617188e+09 4.630302973916015625e+09 4.591506386250000000e+09 4.548596991745605469e+09 4.501670616386718750e+09 4.450831168710937500e+09 4.396190197763671875e+09 4.337866408315429688e+09 4.275985168784179688e+09 4.210677990703125000e+09 4.142082017614746094e+09 4.070339491948242188e+09 3.995597216381835938e+09 3.918006036606445312e+09 3.837720310686035156e+09 3.754897405510253906e+09 3.669697179492187500e+09 3.582281519340820312e+09 3.492813862595214844e+09 3.401458762038574219e+09 3.308381464042968750e+09 3.213747513896484375e+09 3.117722398593750000e+09 3.020471201162109375e+09 2.922158310930175781e+09 2.822947128918457031e+09 2.722999850178222656e+09 2.622477230727539062e+09 2.521538419196777344e+09 2.420340816005859375e+09 2.319039925488281250e+09 2.217789314604492188e+09 2.116740499145507812e+09 2.016042961113281250e+09 1.915844104248046875e+09 1.816289284174804688e+09 1.717521846723632812e+09 1.619683174973144531e+09 1.522912765957031250e+09 1.427348311171875000e+09 1.333125789367675781e+09 1.240379564414062500e+09 1.149242477453613281e+09 1.059845938132324219e+09 9.723200222241210938e+08 8.867935095996093750e+08 8.033939538793945312e+08 7.222476712280273438e+08 6.434797133276367188e+08 5.672138030639648438e+08 4.935721899902343750e+08 4.226754313256835938e+08 3.546421123315429688e+08 2.895884684033203125e+08 2.276278873901367188e+08 1.688703483251953125e+08
4.725417330417480469e+09 4.708835078291015625e+09 4.687929307441406250e+09 4.662745814663085938e+09 4.633339557963867188e+09 4.599774405043945312e+09 4.562122853298339844e+09 4.520465735361328125e+09 4.474891887451171875e+09 4.425497742788085938e+09 4.372386982998046875e+09 4.315670102966308594e+09 4.255463982700195312e+09 4.191891435505371094e+09 4.125080778728027344e+09 4.055165326647949219e+09 3.982282970383300781e+09 3.906575672058105469e+09 3.828189017241210938e+09 3.747271761057128906e+09 3.663975363112792969e+09 3.578453554416503906e+09 3.490861927895507812e+09 3.401357496569824219e+09 3.310098338034667969e+09 3.217243208884277344e+09 3.122951197192382812e+09 3.027381386264648438e+09 2.930692576025390625e+09 2.833043004536132812e+09 2.734590061933593750e+09 2.635490116054687500e+09 2.535898266430664062e+09 2.435968195949707031e+09 2.335852011357421875e+09 2.235700113969726562e+09 2.135661091655273438e+09 2.035881653972167969e+09 1.936506549616699219e+09 1.837678535705566406e+09 1.739538337060546875e+09 1.642224655898437500e+09 1.545874153374023438e+09 1.450621465224609375e+09 1.356599233586425781e+09 1.263938105170898438e+09 1.172766772990722656e+09 1.083211989741210938e+09 9.953985787866210938e+08 9.094494460473632812e+08 8.254855511059570312e+08 7.436258911010742188e+08 6.639874200439453125e+08 5.866849960839843750e+08 5.118312053979492188e+08 4.395362281127929688e+08 3.699076081860351562e+08 3.030499859106445312e+08 2.390647465283203125e+08 1.780496503198242188e+08
4.696716016977539062e+09 4.680629830349121094e+09 4.660346420397949219e+09 4.635908129267578125e+09 4.607365789907226562e+09 4.574778518562011719e+09 4.538213493376464844e+09 4.497745660773925781e+09 4.453457477233886719e+09 4.405438555729980469e+09 4.353785358288574219e+09 4.298600813862304688e+09 4.239993964965820312e+09 4.178079552436523438e+09 4.112977642910156250e+09 4.044813207517089844e+09 3.973715704138183594e+09 3.899818661176757812e+09 3.823259288203125000e+09 3.744178035578613281e+09 3.662718186489257812e+09 3.579025497099609375e+09 3.493247754155273438e+09 3.405534436713867188e+09 3.316036343928222656e+09 3.224905242099609375e+09 3.132293521442871094e+09 3.038353923691406250e+09 2.943239207014160156e+09 2.847101883354492188e+09 2.750093977741699219e+09 2.652366770507812500e+09 2.554070598610839844e+09 2.455354664472656250e+09 2.356366844553222656e+09 2.257253562458496094e+09 2.158159618916015625e+09 2.059228113684082031e+09 1.960600306992187500e+09 1.862415564169921875e+09 1.764811261669921875e+09 1.667922764699707031e+09 1.571883331420898438e+09 1.476824110664062500e+09 1.382874101916503906e+09 1.290160129877929688e+09 1.198806809479980469e+09 1.108936540195312500e+09 1.020669464465332031e+09 9.341234464746093750e+08 8.494140104956054688e+08 7.666543195092773438e+08 6.859550646166992188e+08 6.074244167211914062e+08 5.311678929785156250e+08 4.572882276416015625e+08 3.858852093310546875e+08 3.170554815673828125e+08 2.508923106958007812e+08 1.874853240600585938e+08
4.673198432438964844e+09 4.657581372502441406e+09 4.637886727214355469e+09 4.614153673820800781e+09 4.586429299196777344e+09 4.554768395280761719e+09 4.519233256574707031e+09 4.479893449387207031e+09 4.436825574396972656e+09 4.390112964440917969e+09 4.339845415173339844e+09 4.286118853740234375e+09 4.229035031074218750e+09 4.168701158620605469e+09 4.105229572595214844e+09 4.038737371347656250e+09 3.969346040969238281e+09 3.897181094523925781e+09 3.822371707587890625e+09 3.745050325488281250e+09 3.665352327517089844e+09 3.583415635048828125e+09 3.499380366152343750e+09 3.413388511010742188e+09 3.325583553640136719e+09 3.236110176511230469e+09 3.145113939089355469e+09 3.052740983115234375e+09 2.959137737775878906e+09 2.864450666052246094e+09 2.768825983359375000e+09 2.672409467351074219e+09 2.575346187722167969e+09 2.477780332316894531e+09 2.379855017263183594e+09 2.281712106665039062e+09 2.183492068000488281e+09 2.085333812446289062e+09 1.987374599274902344e+09 1.889749889934082031e+09 1.792593270856933594e+09 1.696036360517578125e+09 1.600208727451171875e+09 1.505237812580566406e+09 1.411248885754394531e+09 1.318364967041015625e+09 1.226706786408691406e+09 1.136392718378906250e+09 1.047538756120605469e+09 9.602584293603515625e+08 8.746627649633789062e+08 7.908602152148437500e+08 7.089565853540039062e+08 6.290549536816406250e+08 5.512555881079101562e+08 4.756558131079101562e+08 4.023499092407226562e+08 3.314289492553710938e+08 2.629806459082031250e+08 1.970891634814453125e+08
4.654334950378417969e+09 4.639161090212402344e+09 4.620022778452148438e+09 4.596956342050781250e+09 4.570005414396972656e+09 4.539220821276855469e+09 4.504660369584960938e+09 4.466388671037597656e+09 4.424476924951171875e+09 4.379002653757324219e+09 4.330049465368652344e+09 4.277706787485351562e+09 4.222069558923339844e+09 4.163237935158691406e+09 4.101316999958496094e+09 4.036416415356445312e+09 3.968650128449707031e+09 3.898136015793457031e+09 3.824995557612304688e+09 3.749353517109375000e+09 3.671337608261718750e+09 3.591078145773925781e+09 3.508707743283691406e+09 3.424360984848632812e+09 3.338174109902343750e+09 3.250284725830078125e+09 3.160831490090332031e+09 3.069953844082031250e+09 2.977791741013183594e+09 2.884485375900878906e+09 2.790174942993164062e+09 2.695000414218750000e+09 2.599101291511230469e+09 2.502616426369628906e+09 2.405683808942871094e+09 2.308440399609375000e+09 2.211021943176269531e+09 2.113562846997070312e+09 2.016196000686035156e+09 1.919052667727050781e+09 1.822262377983398438e+09 1.725952782304687500e+09 1.630249593398437500e+09 1.535276461486816406e+09 1.441154908916015625e+09 1.348004250439453125e+09 1.255941507722167969e+09 1.165081361264648438e+09 1.075536070773925781e+09 9.874153914477539062e+08 9.008265488159179688e+08 8.158741372705078125e+08 7.326600564331054688e+08 6.512834364697265625e+08 5.718405616259765625e+08 4.944247668896484375e+08 4.191263470019531250e+08 3.460324411669921875e+08 2.752269295605468750e+08 2.067902729077148438e+08
4.639627984020996094e+09 4.624872223161621094e+09 4.606258861801757812e+09 4.583821563149414062e+09 4.557600822282714844e+09 4.527643783754882812e+09 4.494004133005371094e+09 4.456741897705078125e+09 4.415923262329101562e+09 4.371620372138671875e+09 4.323911080363769531e+09 4.272878740122070312e+09 4.218611931276855469e+09 4.161204202763671875e+09 4.100753802832031250e+09 4.037363386962890625e+09 3.971139743144531250e+09 3.902193483090820312e+09 3.830638768132324219e+09 3.756592975034179688e+09 3.680176426677246094e+09 3.601512091010742188e+09 3.520725258493652344e+09 3.437943291804199219e+09 3.353295291372070312e+09 3.266911869741210938e+09 3.178924810114746094e+09 3.089466867370605469e+09 2.998671452138671875e+09 2.906672432080078125e+09 2.813603851516113281e+09 2.719599733146972656e+09 2.624793857622070312e+09 2.529319533728027344e+09 2.433309428232421875e+09 2.336895382104492188e+09 2.240208220847167969e+09 2.143377612707519531e+09 2.046531890830078125e+09 1.949797947282714844e+09 1.853301087663574219e+09 1.757164889970703125e+09 1.661511119787597656e+09 1.566459614772949219e+09 1.472128190661621094e+09 1.378632535180664062e+09 1.286086151689453125e+09 1.194600249997558594e+09 1.104283683588867188e+09 1.015242879704589844e+09 9.275817505078125000e+08 8.414016404150390625e+08 7.568012397656250000e+08 6.738765310327148438e+08 5.927206835302734375e+08 5.134240115551757812e+08 4.360738619970703125e+08 3.607545528149414062e+08 2.875472541650390625e+08 2.165299180444335938e+08
4.628615132416992188e+09 4.614253162844238281e+09 4.596134314240722656e+09 4.574289815332031250e+09 4.548757220595703125e+09 4.519580309516601562e+09 4.486808924252929688e+09 4.450498864189453125e+09 4.410711664189453125e+09 4.367514451904296875e+09 4.320979733935546875e+09 4.271185189709472656e+09 4.218213448366699219e+09 4.162151860708007812e+09 4.103092242136230469e+09 4.041130638295898438e+09 3.976367073046875000e+09 3.908905264182128906e+09 3.838852374147949219e+09 3.766318737780761719e+09 3.691417592526855469e+09 3.614264810178222656e+09 3.534978608063964844e+09 3.453679329455566406e+09 3.370489120151367188e+09 3.285531712375488281e+09 3.198932151394042969e+09 3.110816543818359375e+09 3.021311835153808594e+09 2.930545551774902344e+09 2.838645585153808594e+09 2.745739972111816406e+09 2.651956681706542969e+09 2.557423427145996094e+09 2.462267450236816406e+09 2.366615361467285156e+09 2.270592951196289062e+09 2.174325045314941406e+09 2.077935326696777344e+09 1.981546201933593750e+09 1.885278678903808594e+09 1.789252203845214844e+09 1.693584580957031250e+09 1.598391825974121094e+09 1.503788084692382812e+09 1.409885520622558594e+09 1.316794226088867188e+09 1.224622143017578125e+09 1.133474949162597656e+09 1.043456037495117188e+09 9.546663720410156250e+08 8.672044660839843750e+08 7.811662788061523438e+08 6.966451713647460938e+08 6.137318192871093750e+08 5.325141453442382812e+08 4.530772553466796875e+08 3.755033533300781250e+08 2.998716838330078125e+08 2.262584489062500000e+08
4.620870166311035156e+09 4.606878505979003906e+09 4.589224739099121094e+09 4.567937831938476562e+09 4.543052653542480469e+09 4.514609830935058594e+09 4.482655690473632812e+09 4.447242065192871094e+09 4.408426187512207031e+09 4.366270518640136719e+09 4.320842572924804688e+09 4.272214740490722656e+09 4.220464083156738281e+09 4.165672112775878906e+09 4.107924631604003906e+09 4.047311444062500000e+09 3.983926181330566406e+09 3.917866020930175781e+09 3.849231497475585938e+09 3.778126222587890625e+09 3.704656659938964844e+09 3.628931869533691406e+09 3.551063282929687500e+09 3.471164436687011719e+09 3.389350750246582031e+09 3.305739266850585938e+09 3.220448440561523438e+09 3.133597888674316406e+09 3.045308164804687500e+09 2.955700553400878906e+09 2.864896848171386719e+09 2.773019129633789062e+09 2.680189588366699219e+09 2.586530318093261719e+09 2.492163122827148438e+09 2.397209368007812500e+09 2.301789766508789062e+09 2.206024255107421875e+09 2.110031828217773438e+09 2.013930382368164062e+09 1.917836583046875000e+09 1.821865739677734375e+09 1.726131675871582031e+09 1.630746618464355469e+09 1.535821076733398438e+09 1.441463755935058594e+09 1.347781436850585938e+09 1.254878912329101562e+09 1.162858881621093750e+09 1.071821871650390625e+09 9.818661449047851562e+08 8.930876704980468750e+08 8.055799933666992188e+08 7.194342097924804688e+08 6.347388791381835938e+08 5.515799683007812500e+08 4.700407784765625000e+08 3.902018940747070312e+08 3.121411115917968750e+08 2.359333679150390625e+08
4.616002648696289062e+09 4.602358660319824219e+09 4.585141596291503906e+09 4.564378326643066406e+09 4.540101219492187500e+09 4.512348012590332031e+09 4.481161731035156250e+09 4.446590558027343750e+09 4.408687720019531250e+09 4.367511324909667969e+09 4.323124240861816406e+09 4.275593916723632812e+09 4.224992196796875000e+09 4.171395155581054688e+09 4.114882910412597656e+09 4.055539404177246094e+09 3.993452241459960938e+09 3.928712429091796875e+09 3.861414197578125000e+09 3.791654783107910156e+09 3.719534186381835938e+09 3.645154987778320312e+09 3.568622082407226562e+09 3.490042494528808594e+09 3.409525140996093750e+09 3.327180610847167969e+09 3.243120970583496094e+09 3.157459505595703125e+09 3.070310555170898438e+09 2.981789284504394531e+09 2.892011493295898438e+09 2.801093407910156250e+09 2.709151506430664062e+09 2.616302322114257812e+09 2.522662276025390625e+09 2.428347481611328125e+09 2.333473627170410156e+09 2.238155769375000000e+09 2.142508194887695312e+09 2.046644302104492188e+09 1.950676433767089844e+09 1.854715747016601562e+09 1.758872123854980469e+09 1.663254009997558594e+09 1.567968318127441406e+09 1.473120341279296875e+09 1.378813629133300781e+09 1.285149913549804688e+09 1.192228985983886719e+09 1.100148665405273438e+09 1.009004682897949219e+09 9.188905959228515625e+08 8.298977625878906250e+08 7.421152270385742188e+08 6.556296851147460938e+08 5.705253992944335938e+08 4.868841494311523438e+08 4.047852021679687500e+08 3.243051744433593750e+08 2.455180815673828125e+08
4.613656710717773438e+09 4.600338660769042969e+09 4.583531020012207031e+09 4.563258739497070312e+09 4.539551870456542969e+09 4.512445466726074219e+09 4.481979490832519531e+09 4.448198733332519531e+09 4.411152695632324219e+09 4.370895454877929688e+09 4.327485531921386719e+09 4.280985755397949219e+09 4.231463104709472656e+09 4.178988557841796875e+09 4.123636903981933594e+09 4.065486594916992188e+09 4.004619524252929688e+09 3.941120910695800781e+09 3.875079016406250000e+09 3.806585030346679688e+09 3.735732823725585938e+09 3.662618803264160156e+09 3.587341619311523438e+09 3.510002082370605469e+09 3.430702861369628906e+09 3.349548339631347656e+09 3.266644410131835938e+09 3.182098257224121094e+09 3.096018190744628906e+09 3.008513413608398438e+09 2.919693909045410156e+09 2.829670152780761719e+09 2.738553043337402344e+09 2.646453643308105469e+09 2.553483061845703125e+09 2.459752269609375000e+09 2.365371947329101562e+09 2.270452322834472656e+09 2.175103035527343750e+09 2.079433012565917969e+09 1.983550284953613281e+09 1.887561911162109375e+09 1.791573825388183594e+09 1.695690732788085938e+09 1.600015992714843750e+09 1.504651514765625000e+09 1.409697656455078125e+09 1.315253129655761719e+09 1.221414929077148438e+09 1.128278210031738281e+09 1.035936243435058594e+09 9.444803232128906250e+08 8.539997003173828125e+08 7.645814983959960938e+08 6.763106866333007812e+08 5.892699704370117188e+08 5.035397828466796875e+08 4.191981972583007812e+08 3.363208704931640625e+08 2.549810137280273438e+08
4.613509237038574219e+09 4.600496315214843750e+09 4.584071995949707031e+09 4.564259458066406250e+09 4.541086590556640625e+09 4.514585951162109375e+09 4.484794687009277344e+09 4.451754429580078125e+09 4.415511214291992188e+09 4.376115359626464844e+09 4.333621343334960938e+09 4.288087696003417969e+09 4.239576846694335938e+09 4.188155000646972656e+09 4.133891970131835938e+09 4.076861025256347656e+09 4.017138748176269531e+09 3.954804839538574219e+09 3.889941982602539062e+09 3.822635630808105469e+09 3.752973860646972656e+09 3.681047195617675781e+09 3.606948385927734375e+09 3.530772277294921875e+09 3.452615600822753906e+09 3.372576776257324219e+09 3.290755792653808594e+09 3.207253943342285156e+09 3.122173716152343750e+09 3.035618573862304688e+09 2.947692817155761719e+09 2.858501387614746094e+09 2.768149711779785156e+09 2.676743537915039062e+09 2.584388761633300781e+09 2.491191298674316406e+09 2.397256925207519531e+09 2.302691111323242188e+09 2.207598916882324219e+09 2.112084831159667969e+09 2.016252640898437500e+09 1.920205334223632812e+09 1.824044949492187500e+09 1.727872463759765625e+09 1.631787714228515625e+09 1.535889258500976562e+09 1.440274288117675781e+09 1.345038548906250000e+09 1.250276239907226562e+09 1.156079911376953125e+09 1.062540417502441406e+09 9.697468164038085938e+08 8.777863215966796875e+08 7.867442116186523438e+08 6.967037602880859375e+08 6.077462214770507812e+08 5.199507152490234375e+08 4.333942109838867188e+08 3.481514728637695312e+08 2.642949934936523438e+08
4.615267795378417969e+09 4.602540180541992188e+09 4.586474311457519531e+09 4.567091699267578125e+09 4.544418261994628906e+09 4.518484239880371094e+09 4.489324154472656250e+09 4.456976716955566406e+09 4.421484729645996094e+09 4.382895021943359375e+09 4.341258316911621094e+09 4.296629128754882812e+09 4.249065657458496094e+09 4.198629625246582031e+09 4.145386198513183594e+09 4.089403803317871094e+09 4.030754012512207031e+09 3.969511382087402344e+09 3.905753298903808594e+09 3.839559836704101562e+09 3.771013580266113281e+09 3.700199492666015625e+09 3.627204731674804688e+09 3.552118467802734375e+09 3.475031768745117188e+09 3.396037395036621094e+09 3.315229642309570312e+09 3.232704186342773438e+09 3.148557926022949219e+09 3.062888788579101562e+09 2.975795604733886719e+09 2.887377933339843750e+09 2.797735922622070312e+09 2.706970123806152344e+09 2.615181394086914062e+09 2.522470701928710938e+09 2.428939018586425781e+09 2.334687170888671875e+09 2.239815691516113281e+09 2.144424719575195312e+09 2.048613861928710938e+09 1.952482077312011719e+09 1.856127546870117188e+09 1.759647566425781250e+09 1.663138472343750000e+09 1.566695495742187500e+09 1.470412698640136719e+09 1.374382844362792969e+09 1.278697380754394531e+09 1.183446251081542969e+09 1.088717914357910156e+09 9.945992084545898438e+08 9.011753103735351562e+08 8.085296560913085938e+08 7.167438796948242188e+08 6.258977411352539062e+08 5.360690988720703125e+08 4.473338251245117188e+08 3.597657816137695312e+08 2.734367544580078125e+08
